fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001388.SZ,202510,20250930,0.54,7.0,10.5647056183,3.9941295502,0,0,30.3156034484
001388.SZ,202508,20250630,0.43,5.75,11.266272523,2.7859916709,0,0,29.8591583809
001388.SZ,202506,20250331,0.07,0.89,4.6824918455,0.5069359686,0,0,41.9056506654
001388.SZ,202504,20241231,1.22,18.26,14.2060741221,9.8945184821,0,0,44.3312279489
001388.SZ,202510,20240930,0.65,10.11,11.7920730124,,0,0,
001388.SZ,202506,20240630,0.41,6.5,11.8007515794,,0,0,
001388.SZ,202506,20240331,0.05,,4.3074995674,,0,0,
001388.SZ,202504,20231231,1.06,19.13,13.3247035625,10.3381889404,0,0,47.4906377738
001388.SZ,202401,20230930,,,,,0,0,48.2066098841
001388.SZ,202309,20230630,0.33,6.47,10.7782975855,3.5364625105,0,0,46.5015416226
001388.SZ,202304,20221231,1.0,22.26,15.0248879889,12.3403878645,0,0,43.9539296735
001388.SZ,202303,20220930,,,,,0,0,40.0945607435
001388.SZ,202303,20220630,0.37,8.71,12.7695244306,5.0150083983,0,0,39.5071416499
001388.SZ,202303,20211231,0.91,24.81,17.2441791777,14.6944260966,0,0,45.2805369596
001388.SZ,202204,20210930,0.4,11.59,13.2371169592,7.2383396933,0,0,41.4545755856
001388.SZ,202109,20210331,0.06,1.82,8.7068697303,1.1738775958,0,0,36.7068241563
001388.SZ,202109,20201231,0.65,21.95,16.4407557737,14.6331452744,0,0,34.2039475211
001388.SZ,202109,20191231,0.49,19.49,14.8170276591,13.7091290988,0,0,32.198935681
001388.SZ,202109,20181231,0.47,21.71,19.2567959881,15.3281542527,0,0,26.5438415074
001388.SZ,201708,20170630,0.35,14.32,20.9354187367,8.9007300231,0,0,36.5637844257
001388.SZ,201704,20161231,0.86,39.84,18.6785375333,20.6255210286,0,0,49.6803939841
001388.SZ,201608,20160630,0.33,17.43,19.59289936,10.3949317094,0,0,36.163374205
001388.SZ,201704,20151231,1.08,55.83,19.3422618372,29.6393998872,0,0,45.2041633204
001388.SZ,201608,20150630,0.18,12.69,12.0171698351,6.2946720778,0,0,54.2736677454
001388.SZ,201603,20141231,0.24,19.01,8.5303139966,9.272661997,0,0,48.276364069
001388.SZ,201508,20140630,0.04,3.44,4.1655494697,,0,0,
001388.SZ,201504,20131231,0.14,14.06,5.8514626313,5.9024352704,0,0,56.2266619747
001388.SZ,201409,20121231,0.04,4.31,2.0976002114,3.3257439374,0,0,60.5737158271
