fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002121.SZ,20180516,20180524,0.35,0,0,0.004672897196
002121.SZ,20170707,20170713,0.25,0,0,0.002796420582
002121.SZ,20160608,20160617,0.5,15,15,0.001874062969
002121.SZ,20150711,20150717,0.3,0,0,0.001074113856
002121.SZ,20140523,20140529,0.247411,0,0,0.002626443737
002121.SZ,20130608,20130619,0.4,0,0,0.005509641873
002121.SZ,20120628,20120704,0.2,0,0,0.00227014756
002121.SZ,20110507,20110513,0.5,5,5,0.00193723363
002121.SZ,20100331,20100408,0.5,0,0,0.002135839385
002121.SZ,20090520,20090526,1.0,10,5,0.003343363424
002121.SZ,20080329,20080407,2.0,0,0,0.007339449541
002121.SZ,20070822,20070829,0.0,10,10,0.0
