fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000686.SZ,202510,20250930,0.46,5.47,28.4767863596,1.1046198271,0,0,81.4360756009
000686.SZ,202508,20250630,0.18,2.24,22.018800854,0.4775805217,0,0,80.1238784549
000686.SZ,202504,20250331,0.09,1.06,14.4525765667,0.2419293195,0,0,77.7342520409
000686.SZ,202504,20241231,0.37,4.65,14.2649748628,1.0767554506,0,0,78.00015156
000686.SZ,202410,20240930,0.2,2.54,18.7696483402,0.6207768019,0,0,77.3974318829
000686.SZ,202408,20240630,0.06,0.71,10.7303340215,0.1992439477,0,0,77.6003390877
000686.SZ,202404,20240331,0.01,0.11,3.7819666689,0.0521243422,0,0,78.4205934144
000686.SZ,202404,20231231,0.29,3.66,10.7431473402,0.8572721568,0,0,77.3212821879
000686.SZ,202310,20230930,0.25,3.16,12.3339709547,0.7343344957,0,0,77.6288794546
000686.SZ,202308,20230630,0.23,2.99,15.9933735262,0.6776587759,0,0,78.9267122841
000686.SZ,202304,20230331,0.16,2.05,21.0445938738,0.4769295803,0,0,77.2560293271
000686.SZ,202304,20221231,0.0987,1.28,5.3664248369,0.3425437378,0,0,76.3706181077
000686.SZ,202210,20220930,0.12,1.52,8.3388895505,0.4036035017,0,0,77.6513378424
000686.SZ,202208,20220630,0.09,1.14,10.6838410296,0.316528476,0,0,77.2460401373
000686.SZ,202204,20220331,-0.11,-1.45,-27.5229431559,-0.273104023,0,0,77.2032771466
000686.SZ,202204,20211231,0.6939,9.37,22.812391246,2.2925571076,0,0,76.6784302455
000686.SZ,202110,20210930,0.52,7.08,25.4260626535,1.684136801,0,0,78.3807619882
000686.SZ,202108,20210630,0.3,4.14,25.7764617075,1.0333555343,0,0,76.9336009853
000686.SZ,202104,20210331,0.14,2.01,25.4059018408,0.4640967863,0,0,75.7925745951
000686.SZ,202104,20201231,0.57,8.28,22.2020224883,2.1437947743,0,0,74.6480306209
000686.SZ,202010,20200930,0.42,6.09,20.2841552693,1.5303298756,0,0,74.4181483181
000686.SZ,202008,20200630,0.28,4.2,20.1298367741,1.0874964752,0,0,75.6131727618
000686.SZ,202004,20200331,0.14,2.12,19.0537552997,0.4875595371,0,0,77.3988258676
000686.SZ,202004,20191231,0.43,6.63,13.0928933408,1.5661057372,0,0,76.3261279405
000686.SZ,201910,20190930,0.37,5.71,14.1627794552,1.3653068607,0,0,74.343963621
000686.SZ,201908,20190630,0.25,3.9,15.5710668965,0.8778330291,0,0,77.5625109726
000686.SZ,201904,20190331,0.24,3.75,25.601361374,0.8474842788,0,0,77.1939579448
000686.SZ,201904,20181231,0.13,1.96,4.6010279392,0.4992802038,0,0,75.2028133172
000686.SZ,201810,20180930,0.12,1.75,6.7924899039,0.4558536198,0,0,74.3703336139
000686.SZ,201808,20180630,0.11,1.6,12.5286319659,0.4202371908,0,0,74.027038687
000686.SZ,201804,20180331,0.06,0.85,14.7586163011,0.2287414598,0,0,73.0386998584
000686.SZ,201803,20171231,0.28,4.26,14.2407494208,1.0403027814,0,0,71.9619712782
