fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000428.SZ,202510,20250930,-0.1533,-10.61,-49.0991288196,-4.2838868618,0,0,81.1812202617
000428.SZ,202508,20250630,-0.1047,-7.13,-52.1715810981,-2.9085600291,0,0,79.558426967
000428.SZ,202504,20250331,-0.0622,-4.12,-64.9110059758,-1.6806579601,0,0,78.8772818105
000428.SZ,202504,20241231,-0.1779,-11.05,-38.2853045149,-4.8849721025,0,0,77.4804298204
000428.SZ,202410,20240930,-0.1095,-6.72,-31.952203184,-3.0620193138,0,0,75.7789886441
000428.SZ,202408,20240630,-0.0773,-4.7,-32.0061137868,-2.0581264579,0,0,74.9262355162
000428.SZ,202404,20240331,-0.046,-2.77,-42.5534550852,-1.2369147054,0,0,74.5050933118
000428.SZ,202404,20231231,-0.1194,-6.91,-23.9373544087,-3.2481095638,0,0,74.4482676116
000428.SZ,202310,20230930,-0.0939,-5.44,-26.8243188146,-2.6510494403,0,0,74.982031743
000428.SZ,202308,20230630,-0.0733,-4.22,-34.4566136393,-2.0246673967,0,0,74.9392366569
000428.SZ,202304,20230331,-0.043,-2.46,-44.873486191,-1.1490107761,0,0,74.0116789646
000428.SZ,202304,20221231,-0.3049,-15.53,-79.801018734,-6.919206349,0,0,73.8665173048
000428.SZ,202210,20220930,-0.1753,-8.83,-54.3553643057,-3.7890270598,0,0,71.7097618195
000428.SZ,202208,20220630,-0.1206,-5.99,-60.4224106928,-2.4543168666,0,0,69.9358241425
000428.SZ,202204,20220331,-0.0326,-1.59,-52.1083878733,-0.9872550675,0,0,68.8821612494
000428.SZ,202204,20211231,0.0827,4.07,1.1929416936,0.1206372762,0,0,68.1895529409
000428.SZ,202110,20210930,-0.2218,-11.54,-59.732210421,-4.513194853,0,0,74.9777111808
000428.SZ,202108,20210630,-0.1516,-7.76,-61.8360824174,-3.046638726,0,0,73.8898953419
000428.SZ,202104,20210331,-0.101,-5.1,-95.5901912659,-1.9660070743,0,0,72.6500852957
000428.SZ,202104,20201231,-0.5038,-22.0,-115.6278148385,-9.3918067722,0,0,69.9642223537
000428.SZ,202010,20200930,-0.374,-15.93,-133.9213278154,-6.886283668,0,0,67.8658733277
000428.SZ,202008,20200630,-0.224,-9.26,-158.4530222158,-4.1853046902,0,0,65.897238743
000428.SZ,202004,20200331,-0.1329,-5.38,-239.6981159542,-2.467012723,0,0,64.1407969403
000428.SZ,202003,20191231,0.049,1.96,0.1849349326,0.0298428682,0,0,62.6010760799
000428.SZ,201910,20190930,-0.179,-7.46,-24.9132466715,-3.1190040281,0,0,67.5786278947
000428.SZ,201908,20190630,-0.134,-5.54,-38.7646542975,-2.3553979488,0,0,67.7340462007
000428.SZ,201904,20190331,-0.0746,-3.05,-40.4446864537,-1.2623094357,0,0,67.1562597591
000428.SZ,201904,20181231,-0.469,-17.23,-72.8804612793,-8.608092552,0,0,65.897381605
000428.SZ,201810,20180930,-0.202,-7.61,-40.262109754,-3.4363963913,0,0,61.7944043882
000428.SZ,201808,20180630,-0.141,-4.87,-41.5255961826,-2.3032425415,0,0,66.9396935471
000428.SZ,201804,20180331,-0.07,-2.59,-38.680072687,-1.1261143448,0,0,66.0031826073
000428.SZ,201804,20171231,0.107,3.69,-6.6499649732,-0.7882897189,0,0,67.698531447
000428.SZ,201710,20170930,-0.145,-5.24,-32.1871807013,-2.5885708037,0,0,67.7754186232
000428.SZ,201708,20170630,-0.096,-3.42,-31.7955752629,-1.6420269223,0,0,67.5105833897
000428.SZ,201704,20170331,-0.06,-2.25,-40.5393082518,-1.0441516849,0,0,67.4681691523
000428.SZ,201704,20161231,-0.283,-9.5,-43.6158837983,-4.7504319089,0,0,66.6576297906
000428.SZ,201610,20160930,-0.12,-3.94,-26.3864858912,-2.0822405797,0,0,65.6595750348
000428.SZ,201608,20160630,-0.09,-2.78,-26.7339954857,-1.4240878478,0,0,64.7640605008
000428.SZ,201604,20160331,-0.06,-1.82,-36.1810445905,-0.8770672531,0,0,64.3041894774
000428.SZ,201604,20151231,0.02,0.76,-2.9292192903,-0.373167535,0,0,64.2122647199
000428.SZ,201510,20150930,0.03,1.17,1.4986560236,0.1315197596,0,0,80.0598593082
000428.SZ,201508,20150630,0.06,2.9,4.8599580695,0.2755019125,0,0,79.7771684814
000428.SZ,201504,20150331,-0.07,-3.22,-19.7856209429,-0.5626233044,0,0,80.8999672499
000428.SZ,201504,20141231,-0.14,-6.2,-6.3369948485,-1.1044587212,0,0,80.3050152408
000428.SZ,201410,20140930,-0.01,-0.52,1.3606759884,0.166609814,0,0,78.6777821983
000428.SZ,201408,20140630,-0.06,-2.48,-5.0698518026,-0.4578399988,0,0,78.5913009915
000428.SZ,201404,20140331,-0.05,-2.33,-7.3141071924,-0.3887210012,0,0,77.0207797724
000428.SZ,201403,20131231,0.16,7.13,6.0544658002,1.4513585214,0,0,76.1076942761
000428.SZ,201310,20130930,0.215,9.52,10.4878918185,2.1125624368,0,0,75.1130552536
000428.SZ,201308,20130630,0.087,3.98,7.0752592184,0.8974868886,0,0,75.4272710547
000428.SZ,201304,20130331,0.03,1.45,5.3687470332,0.3360245855,0,0,75.9250786655
000428.SZ,201303,20121231,0.14,6.56,7.0769178097,1.8917423285,0,0,73.1865147717
000428.SZ,201210,20120930,0.122,5.64,8.7068531816,1.6721914581,0,0,72.0601295468
000428.SZ,201208,20120630,0.054,2.54,6.3648005825,0.8578027492,0,0,69.5195703819
000428.SZ,201204,20120331,0.02,1.27,6.1265089673,0.432240903,0,0,68.9413032766
000428.SZ,201203,20111231,0.17,7.6,8.4718120476,2.727256321,0,0,67.1397015031
000428.SZ,201110,20110930,0.103,8.78,7.2879501023,1.8415612663,0,0,66.6285172527
000428.SZ,201108,20110630,0.0597,6.72,6.0665961677,1.0870575499,0,0,66.9293934819
000428.SZ,201104,20110331,0.027,1.4,5.4787933557,0.4895665147,0,0,66.7810236038
000428.SZ,201102,20101231,0.25,10.2,10.4463523553,3.3875240348,0,0,65.9249854906
000428.SZ,201010,20100930,0.203,0.0,11.954945657,2.8909729533,0,0,64.952051822
000428.SZ,201007,20100630,0.147,6.15,13.2867499178,2.1032461723,0,0,65.016658871
000428.SZ,201004,20100331,0.032,1.37,6.7636641991,0.4766797091,0,0,66.1189475641
000428.SZ,201102,20091231,0.26,10.92,12.0554317998,4.2317521183,0,0,62.7965932216
000428.SZ,201010,20090930,0.16,,11.7386077523,2.8262088711,0,0,63.8774738375
000428.SZ,201007,20090630,0.13,5.91,14.6526024998,2.3577616929,0,0,63.9174953358
000428.SZ,201004,20090331,0.114,3.41,18.7700056867,1.1985763895,0,0,62.6146240254
000428.SZ,201002,20081231,0.24,12.43,13.8895948519,4.8949128568,0,0,57.9569523387
000428.SZ,200910,20080930,0.31,,19.4186911011,4.189380947,0,0,59.3448314475
000428.SZ,200908,20080630,0.31,11.95,28.0073737525,4.2314504722,0,0,59.0292043011
000428.SZ,200904,20080331,0.052,,9.3057360612,0.7726492133,0,0,57.7615620871
000428.SZ,200904,20071231,0.46,25.11,28.0544975541,9.0769267512,0,0,66.3878255876
000428.SZ,200810,20070930,0.38,,31.6862772392,8.4795686085,0,0,60.5695061796
000428.SZ,200808,20070630,0.32,18.39,43.5265990357,7.4370898163,0,0,58.9977695061
000428.SZ,200804,20070331,0.048,,14.3424198171,1.4085613768,0,0,56.7269204561
000428.SZ,200803,20061231,0.25,15.91,17.5197773902,6.9348870702,0,0,60.4046095838
000428.SZ,200710,20060930,0.2057,,11.0659192176,3.3906531853,0,0,57.6821506243
000428.SZ,200707,20060630,0.06,4.0,9.0459958046,1.9070840534,0,0,55.1243186178
000428.SZ,200704,20060331,0.03,,4.6398423904,0.4767444067,0,0,55.2871857912
000428.SZ,200702,20051231,0.06,2.13,2.8530896097,1.1225703585,0,0,57.1158019949
000428.SZ,200610,20050930,,,4.8295933109,1.263910818,0,0,61.2216364033
000428.SZ,200608,20050630,0.07,1.95,6.3547163229,1.2032308979,0,0,43.6931957561
000428.SZ,200604,20050331,,,4.826136815,0.4714628656,0,0,42.7913472035
000428.SZ,200604,20041231,0.1765,4.71,4.7618108592,1.8770482444,0,0,57.3955081349
000428.SZ,200510,20040930,,,7.045861481,2.0169583553,0,0,41.2642531887
000428.SZ,200508,20040630,0.08,2.0,7.2357021091,1.3794899274,0,0,42.254328028
000428.SZ,200504,20040331,,,6.1792223252,0.5811347827,0,0,41.3027442717
000428.SZ,200504,20031231,0.15,4.01,6.5201353314,2.3550107948,0,0,41.3222761884
000428.SZ,200410,20030930,,,8.0251102443,2.0083465453,0,0,38.5546800538
000428.SZ,200408,20030630,,,7.7506856475,1.2270621964,0,0,40.1052308957
000428.SZ,200404,20030331,,,11.5531393079,1.0311631131,0,0,36.0021712403
000428.SZ,200403,20021231,0.206,5.82,11.3362362485,3.6052394113,0,0,33.9430341424
000428.SZ,200310,20020930,,,12.771707026,2.9973777096,0,0,30.0372580104
000428.SZ,200308,20020630,0.134,3.67,15.2637756809,2.4204097021,0,0,27.329557249
000428.SZ,200204,20020331,,,13.6522621569,1.0068494326,0,0,30.411577262
000428.SZ,200303,20011231,0.29,7.63,20.804454348,5.410710039,0,0,36.8689637517
000428.SZ,200208,20010630,0.149,4.06,23.9487893372,3.3963226524,0,0,19.6513907874
000428.SZ,200203,20001231,0.23,7.46,19.248893902,5.580162267,0,0,24.9795057018
000428.SZ,200108,20000630,,,19.7666386289,2.7429002799,0,0,26.5911180018
000428.SZ,200103,19991231,0.217,7.33,25.0749154301,5.6654945551,0,0,20.4013479098
000428.SZ,200008,19990630,,,24.2739151129,2.683012752,0,0,17.7779402755
000428.SZ,200003,19981231,0.36,16.1,31.7617179141,8.9188695419,0,0,29.1124234207
000428.SZ,199808,19980630,,,30.6408377675,5.7350137251,0,0,22.0040301556
000428.SZ,199803,19971231,,,38.7967502855,16.2310164408,0,0,31.7256577581
000428.SZ,199708,19970630,,,37.9229446025,7.3308309524,0,0,34.7502960564
000428.SZ,199704,19961231,,,34.9983006443,18.1773086084,0,0,40.1059951942
000428.SZ,199608,19960630,,,21.0884865663,6.0721866433,0,0,43.7758506223
000428.SZ,199607,19960331,,,23.953490357,3.1137526489,0,0,41.8511934748
000428.SZ,199607,19951231,,,18.2149407332,11.2433668169,0,0,41.1628718893
000428.SZ,199607,19941231,,,17.8561421511,14.8427485018,0,0,55.7796075451
000428.SZ,199607,19931231,,,16.2545899609,20.973666673,0,0,62.1684430894
