fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000062.SZ,202603,20251231,0.4426,6.66,2.1782640172,3.0198574707,0,0,58.3602357593
000062.SZ,202510,20250930,0.3452,5.15,2.4138946009,2.4920200199,0,0,53.2468362034
000062.SZ,202508,20250630,0.2253,3.37,2.4778006188,1.6159195208,0,0,51.8624299527
000062.SZ,202504,20250331,0.1009,1.51,2.4076736385,0.7374890517,0,0,52.1692144086
000062.SZ,202503,20241231,0.2036,2.98,1.2418955871,1.5449413489,0,0,55.3972388717
000062.SZ,202410,20240930,0.2546,3.7,1.9474939321,1.8481898993,0,0,51.2516421857
000062.SZ,202408,20240630,0.1688,2.44,2.029360451,1.2352710104,0,0,50.9803762156
000062.SZ,202404,20240331,0.0549,0.8,1.616682681,0.4205181447,0,0,51.0720516381
000062.SZ,202404,20231231,0.4468,6.61,2.6871278904,3.2447671201,0,0,54.8012586889
000062.SZ,202310,20230930,0.3925,5.78,3.3157932035,2.8737101404,0,0,51.764717408
000062.SZ,202308,20230630,0.255,3.75,3.6150894664,1.9377513118,0,0,50.3583836295
000062.SZ,202304,20230331,0.1198,1.77,3.953262386,0.9583262427,0,0,48.7031459372
000062.SZ,202303,20221231,0.9106,14.62,4.5100310524,6.7211311657,0,0,52.189308136
000062.SZ,202210,20220930,0.667,10.8,4.2981622202,5.2265833881,0,0,49.326256289
000062.SZ,202208,20220630,0.4992,8.25,4.5160540346,3.660448441,0,0,57.2816483515
000062.SZ,202204,20220331,0.21,3.51,4.3574017247,1.60803738,0,0,58.1337261367
000062.SZ,202203,20211231,0.8447,15.2,4.5650718391,7.445702793,0,0,56.8912670251
000062.SZ,202110,20210930,0.678,12.3,5.0828643124,6.2000635849,0,0,54.9327786674
000062.SZ,202108,20210630,0.4145,7.65,5.1270655533,3.9489668656,0,0,53.6903283144
000062.SZ,202104,20210331,0.2165,4.01,5.6472627853,2.1043736945,0,0,50.1507296382
000062.SZ,202103,20201231,0.5971,11.71,4.4071769828,6.1016674391,0,0,50.1590117848
000062.SZ,202010,20200930,0.4415,8.7,4.6208899684,4.5917514694,0,0,48.8752830466
000062.SZ,202008,20200630,0.2697,5.34,4.9415055849,2.9047214972,0,0,45.5411923037
000062.SZ,202004,20200331,0.1079,2.15,4.4877649935,1.1251011527,0,0,47.9294226384
000062.SZ,202003,20191231,0.6024,12.87,4.996418731,6.625142263,0,0,49.6824561421
000062.SZ,201910,20190930,0.4669,10.07,5.5577332028,5.229346243,0,0,48.6708697855
000062.SZ,201908,20190630,0.3273,7.13,6.470517869,3.7008144242,0,0,48.7271218775
