fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002652.SZ,202510,20250930,-0.0305,-6.04,-6.8333797231,-3.3540676066,0,0,44.0113124025
002652.SZ,202508,20250630,-0.0231,-4.55,-7.5939237812,-2.5195803094,0,0,44.4371818718
002652.SZ,202504,20250331,-0.0091,-1.76,-6.5903121588,-0.9915954789,0,0,42.5987984691
002652.SZ,202504,20241231,0.0137,2.67,2.0593484633,1.337131868,0,0,44.822841636
002652.SZ,202410,20240930,0.0236,4.56,4.5237667427,2.3447437787,0,0,41.8514922403
002652.SZ,202408,20240630,0.031,5.94,8.5725963762,3.0192408486,0,0,43.464949925
002652.SZ,202404,20240331,-0.0086,-1.7,-5.0214700119,-0.7997822086,0,0,51.9538542516
002652.SZ,202404,20231231,0.0624,13.12,7.3477896852,5.4825299914,0,0,54.1467330977
002652.SZ,202310,20230930,-0.033,-7.71,-5.0572992269,-3.0289152255,0,0,59.1264283959
002652.SZ,202308,20230630,-0.0255,-5.9,-5.781479472,-2.3467836337,0,0,58.1250467812
002652.SZ,202304,20230331,-0.0119,-2.72,-5.8796698874,-1.0572132368,0,0,60.2397819315
002652.SZ,202304,20221231,-0.07,-13.86,-7.4831463825,-5.3721408732,0,0,62.051819171
002652.SZ,202210,20220930,-0.0457,-9.26,-6.3882781435,-3.233365728,0,0,63.4273829473
002652.SZ,202208,20220630,-0.0325,-6.14,-7.2485430986,-2.2957922921,0,0,62.5744334783
002652.SZ,202204,20220331,-0.0133,-2.6,-5.8888537681,-0.9392171167,0,0,61.0800175685
002652.SZ,202204,20211231,-0.11,-19.13,-8.5339940423,-6.3164996238,0,0,62.6969550838
002652.SZ,202110,20210930,0.0024,0.38,0.2473008303,0.0993191828,0,0,71.1698677063
002652.SZ,202108,20210630,0.0033,0.53,0.5262402986,0.1331119524,0,0,73.9510867632
002652.SZ,202104,20210331,0.0063,1.0,1.2390553334,0.3020225722,0,0,71.0300922988
002652.SZ,202104,20201231,-0.24,-31.37,-9.3469633115,-6.4392505686,0,0,68.7302243791
002652.SZ,202010,20200930,-0.2589,-34.95,-12.403477455,-5.4241950886,0,0,74.9897466634
002652.SZ,202008,20200630,-0.2849,-38.59,-24.5555329457,-5.4604395999,0,0,77.118217672
002652.SZ,202004,20200331,-0.0224,-2.57,-3.3503770118,-0.5017110466,0,0,79.065782691
002652.SZ,202004,20191231,-0.62,-53.75,-16.6490266733,-13.3730171522,0,0,75.3292966854
002652.SZ,201910,20190930,0.0243,1.66,1.210333482,0.6940257384,0,0,68.8760814339
002652.SZ,201908,20190630,0.0306,2.09,2.3450178849,0.879900365,0,0,67.3353005949
002652.SZ,201904,20190331,0.0222,1.53,4.1990939079,0.6700747405,0,0,66.5840824639
002652.SZ,201904,20181231,0.08,5.26,2.3635520549,2.318685716,0,0,65.5775276976
002652.SZ,201810,20180930,0.0957,6.52,3.7554234683,2.7583258981,0,0,68.5052557703
002652.SZ,201808,20180630,0.072,4.97,4.6351761704,2.2174675823,0,0,67.3619786536
002652.SZ,201804,20180331,0.041,2.79,6.9310765942,1.3202596219,0,0,67.5388317495
002652.SZ,201804,20171231,0.17,11.82,5.3428080166,5.4865897824,0,0,64.6628280167
002652.SZ,201710,20170930,0.118,8.47,4.2843619803,3.3928980673,0,0,69.4409124562
002652.SZ,201708,20170630,0.097,7.06,6.7931169192,3.2259455991,0,0,67.4642837159
002652.SZ,201704,20170331,0.06,4.25,9.5096350338,2.0274676229,0,0,66.587124985
002652.SZ,201703,20161231,0.16,12.72,7.709442406,7.0918760676,0,0,62.4864910381
002652.SZ,201610,20160930,0.12,9.64,8.7234418333,5.7286842823,0,0,61.8345297696
002652.SZ,201608,20160630,0.06,5.01,7.5734626275,3.0020360669,0,0,59.7384084751
002652.SZ,201604,20160331,0.03,1.65,5.7431891837,1.0941745471,0,0,62.7452534679
002652.SZ,201602,20151231,0.13,6.47,4.7935252405,4.7664851002,0,0,62.0308859378
002652.SZ,201510,20150930,0.13,6.63,5.3754098268,4.6988472897,0,0,59.4697353017
002652.SZ,201508,20150630,0.08,4.22,4.911865788,2.5531489326,0,0,63.7164891642
002652.SZ,201504,20150331,0.02,1.29,2.3775405949,0.6776752767,0,0,48.0045014157
002652.SZ,201503,20141231,0.11,6.19,2.5305633888,3.7410709542,0,0,41.0575052711
002652.SZ,201410,20140930,0.17,4.68,2.5985682172,2.9930464045,0,0,42.0259256624
002652.SZ,201408,20140630,0.11,3.11,2.7878031158,2.063242923,0,0,40.7491729479
002652.SZ,201404,20140331,0.05,1.39,2.8126909205,1.0145231081,0,0,27.918029458
002652.SZ,201404,20131231,0.23,6.54,2.4445155374,5.0175118649,0,0,24.7087812341
002652.SZ,201310,20130930,0.19,5.6,2.8824369178,4.2943515706,0,0,26.0002418973
002652.SZ,201308,20130630,0.13,3.84,3.1259729004,2.9337967668,0,0,26.626995004
002652.SZ,201304,20130331,0.08,1.6,2.9905424121,1.2991407304,0,0,16.9909050052
002652.SZ,201304,20121231,0.26,8.12,3.0667624353,6.595243746,0,0,20.4135307848
002652.SZ,201210,20120930,0.27,7.3,3.1676452094,4.4338524598,0,0,29.5909756498
002652.SZ,201208,20120630,0.23,5.99,3.8751322485,3.8757617711,0,0,20.7960615013
002652.SZ,201204,20120331,0.1,2.72,3.8195979638,1.8496886365,0,0,12.8385794252
002652.SZ,201204,20111231,0.73,24.45,3.8502319812,9.6613786006,0,0,52.4578577323
002652.SZ,201210,20110930,0.52,,3.7871846979,,0,0,
002652.SZ,201208,20110630,0.42,14.87,4.3451912991,5.229124383,0,0,62.155168233
002652.SZ,201204,20110331,0.18,,4.7963830423,,0,0,
002652.SZ,201204,20101231,0.72,31.67,4.4761052984,10.1443569298,0,0,67.5009692697
002652.SZ,201112,20091231,0.47,27.85,4.1191691798,8.0122090425,0,0,68.5880295889
002652.SZ,201112,20081231,0.28,22.06,1.989606473,9.9248862804,0,0,74.1111810363
