fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002498.SZ,202510,20250930,0.1424,5.67,6.5139748986,3.8498592088,0,0,32.8460127192
002498.SZ,202508,20250630,0.0866,3.5,6.2006129845,2.3163569563,0,0,36.0595290313
002498.SZ,202504,20250331,0.043,1.73,7.7198501036,1.209581621,0,0,29.7351051037
002498.SZ,202504,20241231,0.1969,8.28,6.9285656427,5.8695744236,0,0,28.8395880053
002498.SZ,202410,20240930,0.1748,7.35,8.7225595666,4.9941928668,0,0,34.3989620166
002498.SZ,202408,20240630,0.1149,4.89,8.6134984226,3.3902332092,0,0,30.2876760073
002498.SZ,202404,20240331,0.0605,2.58,11.1633600954,1.9049617867,0,0,23.6602281104
002498.SZ,202404,20231231,0.2285,10.32,7.7764675315,7.4100224597,0,0,25.0431704264
002498.SZ,202310,20230930,0.2122,9.63,9.6902822216,6.8791455136,0,0,26.2221609061
002498.SZ,202308,20230630,0.1275,5.91,9.6418154521,4.179615457,0,0,27.2769429733
002498.SZ,202304,20230331,0.0519,2.45,10.9298485089,1.7503022144,0,0,25.3966826982
002498.SZ,202304,20221231,0.2362,11.71,7.9025409291,8.1116831791,0,0,27.0766526286
002498.SZ,202210,20220930,0.1983,10.06,9.2174758707,6.8433539805,0,0,29.7780753059
002498.SZ,202208,20220630,0.1489,7.68,10.570740844,5.310998189,0,0,27.5017453658
002498.SZ,202204,20220331,0.04,2.1,7.6978754613,1.4515192076,0,0,26.0688318236
002498.SZ,202204,20211231,0.2336,12.9,8.589135475,9.1650943227,0,0,30.1661553643
002498.SZ,202110,20210930,0.209,11.72,11.2968071238,8.4936745506,0,0,27.656496628
002498.SZ,202108,20210630,0.15,8.25,12.8127486451,6.1612334905,0,0,24.3905497938
002498.SZ,202104,20210331,0.03,2.03,9.8396268658,1.4922531891,0,0,23.258737258
002498.SZ,202104,20201231,0.18,10.91,8.3870027338,8.406097762,0,0,24.7246020846
002498.SZ,202010,20200930,0.15,9.44,10.1396856153,7.4035400188,0,0,22.6540071732
002498.SZ,202008,20200630,0.11,6.74,11.8425737619,5.1559120384,0,0,25.9453933925
002498.SZ,202004,20200331,0.03,1.68,8.9338594107,1.3285058756,0,0,22.3947441159
002498.SZ,202004,20191231,0.13,8.97,7.049811152,6.7010357289,0,0,20.5287130295
002498.SZ,201910,20190930,0.11,7.51,8.1636224982,5.8581252872,0,0,14.0458639454
002498.SZ,201908,20190630,0.06,4.09,7.4864430294,3.1832635401,0,0,15.8614232506
002498.SZ,201904,20190331,0.02,1.24,5.5708870124,0.9417131123,0,0,15.9262136252
002498.SZ,201904,20181231,0.07,4.74,3.9702076435,3.4359187975,0,0,29.231297749
002498.SZ,201810,20180930,0.04,3.06,3.7780743599,2.152397942,0,0,33.7284434972
002498.SZ,201808,20180630,0.02,1.68,3.1008437711,1.1866801411,0,0,33.3920838075
002498.SZ,201804,20180331,0.01,0.86,3.3666181609,0.6383361934,0,0,25.1718041077
002498.SZ,201804,20171231,0.08,6.14,5.2840297115,3.9604060411,0,0,25.5354178807
002498.SZ,201710,20170930,0.07,4.93,6.6959851116,3.4790977517,0,0,29.6396125129
002498.SZ,201708,20170630,0.05,3.48,7.3175008042,2.4477542534,0,0,30.0531210169
002498.SZ,201704,20170331,0.02,1.64,9.6419004508,1.1416208667,0,0,29.7529582683
002498.SZ,201704,20161231,0.13,9.74,10.0715257764,6.5833918237,0,0,31.0281228859
002498.SZ,201610,20160930,0.1,7.5,11.0501749604,4.9850362496,0,0,34.1572538678
002498.SZ,201608,20160630,0.06,4.47,10.3599097672,2.9954198061,0,0,34.4146232459
002498.SZ,201604,20160331,0.02,1.34,7.5492976345,0.8805963385,0,0,35.3204814669
002498.SZ,201604,20151231,0.1,7.82,8.3833037697,5.5323178558,0,0,33.4718741839
002498.SZ,201510,20150930,0.07,4.53,8.0217567673,3.7792029832,0,0,33.1666807827
002498.SZ,201508,20150630,0.05,3.91,8.6376741823,2.9227120837,0,0,26.7020010967
002498.SZ,201504,20150331,0.02,1.23,5.35483358,0.8720196772,0,0,23.3474342422
002498.SZ,201504,20141231,0.07,6.07,5.3793401022,4.338257496,0,0,28.99201027
002498.SZ,201410,20140930,0.19,4.69,5.8484213657,3.8794345404,0,0,24.606028216
002498.SZ,201408,20140630,0.1,2.52,5.1243333306,2.0346884163,0,0,22.6206841504
002498.SZ,201404,20140331,0.03,0.65,2.81942695,0.5157691279,0,0,23.5526647282
002498.SZ,201403,20131231,0.4,10.84,9.0624137909,8.8076954444,0,0,18.9930270558
002498.SZ,201310,20130930,0.33,8.61,10.461295167,7.2492170759,0,0,21.009476664
002498.SZ,201308,20130630,0.08,2.25,4.1040073462,1.9194713613,0,0,14.2014292737
002498.SZ,201304,20130331,0.03,0.79,3.3911033436,0.6329545011,0,0,20.4488648063
002498.SZ,201304,20121231,0.24,6.9,6.9084464886,5.5907949989,0,0,19.5211072914
002498.SZ,201210,20120930,0.16,4.8,7.4363510714,3.8227494689,0,0,22.3994987116
002498.SZ,201208,20120630,0.08,2.48,5.8157745976,1.8829575607,0,0,23.337749672
002498.SZ,201204,20120331,0.06,1.26,7.0821713055,0.9928435042,0,0,17.6804166015
002498.SZ,201204,20111231,0.41,8.37,7.5210990719,6.6209408277,0,0,21.3938619309
002498.SZ,201110,20110930,0.37,7.63,9.8795966657,6.2652825149,0,0,16.5575781983
002498.SZ,201108,20110630,0.21,4.37,8.6379540149,3.4411769209,0,0,22.1135103455
002498.SZ,201104,20110331,0.11,-2.4,12.1661517685,1.8635126015,0,0,20.8663976664
002498.SZ,201104,20101231,0.95,25.87,12.8916836509,12.438750976,0,0,19.1923195095
002498.SZ,201110,20100930,0.48,0.0,13.8426364332,12.5431951976,0,0,38.2239472296
002498.SZ,201108,20100630,0.25,12.59,11.022480404,6.6668043646,0,0,43.2485826994
002498.SZ,201104,20100331,0.18,6.21,12.5604195606,,0,0,
002498.SZ,201104,20091231,1.12,49.07,16.5431409342,21.8228916149,0,0,47.8866438701
002498.SZ,201011,20090930,0.88,,17.3669920792,,0,0,
002498.SZ,201010,20081231,0.55,37.82,7.3456682182,12.7725722808,0,0,61.9264280848
002498.SZ,201010,20071231,0.29,26.48,4.7831744529,15.0345765242,0,0,67.9704180655
