fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002344.SZ,20250722,20250730,0.38,0,0,0.008278867102
002344.SZ,20240627,20240704,0.43,0,0,0.013395638629
002344.SZ,20230815,20230822,0.45,0,0,0.009183673469
002344.SZ,20220610,20220617,0.3,0,0,0.006578947368
002344.SZ,20210520,20210528,0.19,0,0,0.004513064133
002344.SZ,20200605,20200611,0.19,0,0,0.004260089686
002344.SZ,20190617,20190621,0.21,0,0,0.004411764706
002344.SZ,20180608,20180615,1.2,0,0,0.021897810219
002344.SZ,20170623,20170629,0.5,0,0,0.006009615385
002344.SZ,20160816,20160823,0.35,0,0,0.003438113949
002344.SZ,20150617,20150625,1.2,0,0,0.00487804878
002344.SZ,20140625,20140701,1.5,0,0,0.012028869286
002344.SZ,20130525,20130531,2.5,10,10,0.006203473945
002344.SZ,20120602,20120608,2.5,0,0,0.009877518767
002344.SZ,20110520,20110526,5.0,10,10,0.010848340204
002344.SZ,20100511,20100518,3.0,0,0,0.008931229533
