fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002683.SZ,20250916,20250924,2.0,0,0,0.004500450045
002683.SZ,20250516,20250526,4.5,0,0,0.01464367068
002683.SZ,20240919,20240926,2.0,0,0,0.009647853353
002683.SZ,20240430,20240510,5.6,0,0,0.024977698483
002683.SZ,20230516,20230522,3.0,0,0,0.009668063165
002683.SZ,20220531,20220608,3.0,0,0,0.012568077084
002683.SZ,20210601,20210608,2.2,0,0,0.007638888889
002683.SZ,20200629,20200703,2.0,0,0,0.005603810591
002683.SZ,20190614,20190621,1.5,0,0,0.014124293785
002683.SZ,20180613,20180620,1.0,0,0,0.011061946903
002683.SZ,20170406,20170413,0.5,0,0,0.004488330341
002683.SZ,20160511,20160517,0.5,0,0,0.006578947368
002683.SZ,20150703,20150710,3.0,15,15,0.008455467869
002683.SZ,20140510,20140519,3.0,0,0,0.012458471761
002683.SZ,20130423,20130502,2.2,0,0,0.011363636364
002683.SZ,20260327,,4.5,0,0,0.011670124481
002683.SZ,20260327,,0.0,0,0,0.0
