fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002334.SZ,202510,20250930,0.1837,4.96,4.386807699,2.4365706158,0,0,48.9157893058
002334.SZ,202508,20250630,0.1526,4.13,5.5672121638,2.1160603288,0,0,45.0496058987
002334.SZ,202504,20250331,0.0432,1.19,3.2826119184,0.5166079936,0,0,44.9211243081
002334.SZ,202504,20241231,0.3602,10.18,4.9097982174,4.0389030433,0,0,45.2024880468
002334.SZ,202410,20240930,0.1902,5.55,3.7329488255,2.2797990641,0,0,45.5634959968
002334.SZ,202408,20240630,0.1353,3.99,4.1929935184,1.7392042156,0,0,44.4391852886
002334.SZ,202404,20240331,0.0587,1.75,4.1552339717,0.7689431125,0,0,45.2797551695
002334.SZ,202404,20231231,0.4679,14.85,7.1494443998,6.5101568971,0,0,47.9883624189
002334.SZ,202310,20230930,0.3787,12.18,8.5523055942,5.6554597733,0,0,48.5003758527
002334.SZ,202308,20230630,0.28,9.08,10.0111809654,4.4574610167,0,0,49.3862940693
002334.SZ,202304,20230331,0.1203,4.05,9.5720514968,1.9628286073,0,0,50.9183663411
002334.SZ,202304,20221231,0.3649,13.1,6.3554960212,6.2235106034,0,0,52.5610073427
002334.SZ,202210,20220930,0.21,7.81,4.8661270775,3.7007757433,0,0,47.5678533164
002334.SZ,202208,20220630,0.1014,3.93,3.3207310939,1.5851652481,0,0,49.9433204932
002334.SZ,202204,20220331,0.004,0.16,-0.0168044458,-0.0034028617,0,0,48.9003760019
002334.SZ,202204,20211231,0.242,10.04,5.3001524079,5.0460979158,0,0,46.3536288486
002334.SZ,202110,20210930,0.2168,9.0,7.1037396285,4.8743560713,0,0,44.3877888342
002334.SZ,202108,20210630,0.1187,5.03,5.8879174957,2.6090360945,0,0,44.2020476543
002334.SZ,202104,20210331,0.0493,2.14,5.5454750297,1.0811350875,0,0,44.3156116018
002334.SZ,202104,20201231,0.18,8.42,3.4169773782,2.8299072077,0,0,41.2070187828
002334.SZ,202010,20200930,0.125,5.87,3.1047853468,1.8206147427,0,0,41.2875001264
002334.SZ,202008,20200630,0.0804,3.81,3.5487338662,1.2343936289,0,0,41.9717693035
002334.SZ,202004,20200331,0.0057,0.28,-2.4522823585,-0.2960477733,0,0,42.0681723512
002334.SZ,202004,20191231,-0.3949,-17.33,-19.6153406869,-14.4559877862,0,0,41.7781289616
002334.SZ,201910,20190930,-0.0521,-2.13,-5.6784363662,-2.8158162663,0,0,39.2614516882
002334.SZ,201908,20190630,-0.0144,-0.58,-3.0511601458,-0.9627468696,0,0,40.018768971
002334.SZ,201904,20190331,0.0338,1.36,2.5475331104,0.3562517724,0,0,39.3069355287
002334.SZ,201903,20181231,0.2974,12.66,7.9835526999,5.3660180475,0,0,41.0248986307
002334.SZ,201810,20180930,0.2465,10.18,9.9290386696,4.8830711152,0,0,42.2984086895
002334.SZ,201808,20180630,0.1279,5.44,8.0416593473,2.582805004,0,0,39.5812390493
002334.SZ,201804,20180331,0.0328,1.31,4.3492262307,0.5277248509,0,0,38.7768947212
002334.SZ,201803,20171231,0.2994,14.11,10.0024782693,7.3173528122,0,0,39.2224731389
002334.SZ,201710,20170930,0.2334,10.21,11.7112740386,5.9731798147,0,0,34.5378733742
002334.SZ,201708,20170630,0.1203,5.37,9.2765180093,3.1321542347,0,0,29.5507790945
002334.SZ,201704,20170331,0.0111,0.45,0.7531800139,0.1011482364,0,0,26.2144628015
002334.SZ,201703,20161231,0.0902,4.12,4.912411481,2.8164787914,0,0,27.9204479115
002334.SZ,201610,20160930,0.0782,3.63,7.3932167619,3.0183116357,0,0,19.9499265002
002334.SZ,201608,20160630,0.0367,1.72,5.2995857126,1.4054571531,0,0,17.4303583043
002334.SZ,201604,20160331,0.0058,0.26,1.5715619057,0.1786064081,0,0,15.2503547605
002334.SZ,201603,20151231,0.204,8.53,13.8948832323,7.8034466435,0,0,17.1339059376
002334.SZ,201510,20150930,0.138,6.84,14.4621925727,5.8027477066,0,0,15.6689123736
002334.SZ,201507,20150630,0.0833,3.84,13.7294085247,3.5977415652,0,0,14.5694285922
002334.SZ,201504,20150331,0.0266,1.34,9.7702176513,1.1633662967,0,0,13.9578580176
002334.SZ,201503,20141231,0.2263,9.38,15.1243110379,9.3369733204,0,0,15.2846398547
002334.SZ,201410,20140930,0.1768,9.25,16.0635289697,7.5990354608,0,0,15.9681361073
002334.SZ,201408,20140630,0.1062,5.66,15.1449954105,4.5576803495,0,0,16.6845175404
002334.SZ,201404,20140331,0.0591,1.61,9.1643481858,1.1921155136,0,0,14.2535764012
002334.SZ,201403,20131231,0.3468,10.05,12.48786343,7.7698959461,0,0,14.0289320605
002334.SZ,201310,20130930,0.2502,7.29,12.6095977983,5.7737362337,0,0,14.3401199685
002334.SZ,201308,20130630,0.1492,4.46,12.2312487553,3.4769404139,0,0,13.2788485545
002334.SZ,201304,20130331,0.042,1.26,8.2517624863,0.8981929091,0,0,9.6480617629
002334.SZ,201303,20121231,0.3,7.7,10.223570515,5.6187919286,0,0,10.2329338959
002334.SZ,201210,20120930,0.2213,5.72,10.4559411588,4.1629012072,0,0,10.0008885206
002334.SZ,201208,20120630,0.1706,3.67,10.3751866434,2.6471185794,0,0,8.6547067791
002334.SZ,201204,20120331,0.0633,1.24,7.2996461921,0.816090476,0,0,8.0348526428
002334.SZ,201203,20111231,0.44,7.0,10.7823846023,6.1179512492,0,0,8.3334679477
002334.SZ,201110,20110930,0.41,8.48,17.7656124778,7.2938498393,0,0,9.2726992492
