fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002127.SZ,202510,20250930,0.018,1.02,2.1562995381,0.8650778039,0,0,13.8529408872
002127.SZ,202508,20250630,0.0057,0.32,1.0437624627,0.2848064271,0,0,14.4827973833
002127.SZ,202504,20250331,-0.0057,-0.32,-1.6076027887,-0.2330122625,0,0,15.256431113
002127.SZ,202504,20241231,-0.1004,-5.44,-7.2533035087,-4.6428592087,0,0,17.3031338108
002127.SZ,202410,20240930,0.0226,1.0,2.1080819555,0.9537736676,0,0,14.5161891259
002127.SZ,202408,20240630,0.0325,1.69,4.8812219561,1.4249443649,0,0,14.7037092516
002127.SZ,202404,20240331,0.0199,1.04,6.5905000934,0.8683929956,0,0,14.6727880622
002127.SZ,202404,20231231,0.0474,2.51,4.018491361,2.0677806802,0,0,15.2074374811
002127.SZ,202310,20230930,0.0353,1.88,3.9805550374,1.6173148276,0,0,12.0729319978
002127.SZ,202308,20230630,0.0228,1.22,4.0522032054,1.0530511202,0,0,11.5372433462
002127.SZ,202304,20230331,0.0151,0.81,5.7503478984,0.6942471587,0,0,12.4562046013
002127.SZ,202304,20221231,-0.1271,-6.47,-8.8885386751,-5.5606990286,0,0,13.2129636345
002127.SZ,202210,20220930,0.1068,5.07,9.7513667417,4.4819878912,0,0,13.315925396
002127.SZ,202208,20220630,0.0751,3.55,10.0644743685,3.1408458191,0,0,15.1613187565
002127.SZ,202204,20220331,0.0595,2.82,14.6982192801,2.5086584731,0,0,10.1378939059
002127.SZ,202204,20211231,0.2025,9.54,12.2826034487,7.9406917646,0,0,11.967061791
002127.SZ,202110,20210930,0.1709,7.83,14.5440656788,6.816018786,0,0,10.1894181927
002127.SZ,202108,20210630,0.1038,4.67,14.7116027215,4.1762139548,0,0,10.7984937962
002127.SZ,202104,20210331,0.0561,2.49,16.385312523,2.1744066583,0,0,10.3368923469
002127.SZ,202104,20201231,0.4872,22.4,28.4074822124,19.7668094676,0,0,11.1341526978
002127.SZ,202010,20200930,0.2961,13.83,26.0093367091,12.6861921549,0,0,9.8789348376
002127.SZ,202008,20200630,0.1767,8.49,26.451221339,7.7743671745,0,0,10.4079359013
002127.SZ,202004,20200331,0.0527,2.61,19.1282250977,2.3322067303,0,0,9.7327044823
002127.SZ,202004,20191231,0.49,28.13,30.8729930605,24.0413259819,0,0,11.4149317696
002127.SZ,201910,20190930,0.25,15.05,22.7458451734,12.8719076315,0,0,11.5604773583
002127.SZ,201908,20190630,0.16,9.86,23.6308670234,8.5293935398,0,0,10.4726178692
002127.SZ,201904,20190331,0.05,3.21,14.8060335947,2.7114862999,0,0,12.7733362255
002127.SZ,201904,20181231,0.36,26.05,26.4633684376,21.2020012595,0,0,17.2551552528
