fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002376.SZ,20250523,20250530,2.0,0,0,0.026350461133
002376.SZ,20240527,20240531,1.5,0,0,0.025996533795
002376.SZ,20230601,20230608,1.5,0,0,0.018518518519
002376.SZ,20220530,20220608,2.0,0,0,0.028129395218
002376.SZ,20210527,20210604,2.5,0,0,0.027144408252
002376.SZ,20200521,20200527,2.0,0,0,0.019193857965
002376.SZ,20190522,20190529,2.0,0,0,0.015710919089
002376.SZ,20180517,20180523,2.0,0,0,0.010845986985
002376.SZ,20170516,20170522,2.0,0,0,0.015396458814
002376.SZ,20160516,20160520,1.5,0,0,0.012711864407
002376.SZ,20150618,20150625,1.0,0,0,0.004494382022
002376.SZ,20140613,20140619,1.0,0,0,0.009199632015
002376.SZ,20130605,20130614,2.0,10,10,0.010559662091
002376.SZ,20120521,20120525,2.0,0,0,0.011730205279
002376.SZ,20110601,20110608,3.0,10,10,0.008349568606
002376.SZ,20100601,20100608,2.0,0,0,0.004872107186
