fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002741.SZ,202510,20250930,0.1944,4.59,4.4389938609,2.5393562402,0,0,47.093231108
002741.SZ,202508,20250630,0.121,2.93,4.3981698281,1.613252332,0,0,45.6920845874
002741.SZ,202504,20250331,0.0542,1.35,4.282698963,0.7202780294,0,0,46.6299905851
002741.SZ,202504,20241231,-0.51,-15.73,-7.9222392875,-6.0742814095,0,0,47.7962351238
002741.SZ,202410,20240930,0.017,0.5,0.3703476969,0.2139041679,0,0,56.3852340307
002741.SZ,202408,20240630,0.0269,0.79,0.913413821,0.339055663,0,0,55.6562633879
002741.SZ,202404,20240331,0.0095,0.28,0.7072875384,0.1139450895,0,0,56.5917231987
002741.SZ,202404,20231231,-1.08,-27.62,-15.9634346554,-12.363770592,0,0,58.4152710594
002741.SZ,202310,20230930,-0.7017,-17.08,-14.0231571023,-7.64111368,0,0,58.1743551825
002741.SZ,202308,20230630,-0.5419,-12.97,-17.1014278816,-6.0631270619,0,0,54.1531611357
002741.SZ,202304,20230331,-0.473,-11.24,-28.8132511774,-5.2072136246,0,0,54.8052472644
002741.SZ,202303,20221231,0.3,7.03,3.4545504125,3.3748910671,0,0,52.5125281201
002741.SZ,202210,20220930,0.2718,6.5,3.9616265887,3.111689039,0,0,53.506258316
002741.SZ,202208,20220630,0.2098,5.08,4.6343473963,2.5349112472,0,0,51.384914371
002741.SZ,202204,20220331,0.0898,2.21,4.5906625812,1.1555267187,0,0,46.0513087156
002741.SZ,202204,20211231,0.16,4.51,2.4104076886,2.1546917145,0,0,47.8022144936
002741.SZ,202110,20210930,0.1306,3.71,2.6677945467,1.7511944855,0,0,45.7838811604
002741.SZ,202108,20210630,0.08,2.31,2.598069106,1.1003348613,0,0,50.9537276247
002741.SZ,202104,20210331,0.03,0.82,2.0155636597,0.3884562509,0,0,51.9685141015
002741.SZ,202104,20201231,0.1,2.85,1.7527052101,1.3235612464,0,0,52.8943134147
002741.SZ,202010,20200930,0.0571,1.69,1.5231323552,0.8285984348,0,0,50.5358910372
002741.SZ,202008,20200630,0.0288,0.86,1.227773006,0.432932322,0,0,50.0744571107
002741.SZ,202004,20200331,-0.04,-1.09,-4.4627068506,-0.5082120384,0,0,51.2641298968
002741.SZ,202004,20191231,0.04,1.07,0.5235056095,0.3541738246,0,0,51.6061994997
002741.SZ,201910,20190930,0.0913,2.68,2.5635002663,1.2888394637,0,0,49.0309944832
002741.SZ,201908,20190630,0.05,1.55,2.3576739788,0.7561540034,0,0,48.4258034448
002741.SZ,201904,20190331,0.04,1.13,3.5722099649,0.5735867534,0,0,46.2011419997
002741.SZ,201904,20181231,0.36,11.69,8.6276443351,6.4769410353,0,0,48.4670746324
002741.SZ,201810,20180930,0.3495,11.33,10.6708694134,6.5757356967,0,0,47.4753234432
002741.SZ,201808,20180630,0.2362,7.75,11.0518242556,4.8036990371,0,0,41.8249607956
002741.SZ,201804,20180331,0.07,2.38,7.1829539009,1.5565815012,0,0,33.4879150909
002741.SZ,201802,20171231,0.25,9.97,7.0531280284,7.1209716987,0,0,29.1771352583
002741.SZ,201710,20170930,0.1903,8.15,7.7057628898,5.9266721673,0,0,20.8874273875
002741.SZ,201707,20170630,0.1319,5.84,8.4184321765,3.8999066593,0,0,42.9656987709
002741.SZ,201704,20170331,0.0244,1.1,3.3823433116,0.8524088935,0,0,24.8645426943
002741.SZ,201704,20161231,0.1755,8.31,6.3712145879,6.6657235526,0,0,20.4325056011
002741.SZ,201610,20160930,0.1344,6.43,6.9231161427,5.1033677571,0,0,22.001826028
002741.SZ,201608,20160630,0.0898,4.34,7.5205311304,3.4898855607,0,0,20.0482101951
002741.SZ,201604,20160331,0.0172,0.85,3.0990557324,0.7046420455,0,0,14.035501789
002741.SZ,201603,20151231,0.16,8.79,6.716868837,7.2444298523,0,0,19.0584744369
002741.SZ,201510,20150930,0.36,6.68,6.9767050429,5.1714074481,0,0,23.2844438945
002741.SZ,201508,20150630,0.26,5.19,7.914636661,3.8503468772,0,0,21.2319532915
002741.SZ,201504,20150331,0.0468,1.17,3.2725854003,0.6875002593,0,0,25.1370952651
002741.SZ,201502,20141231,0.75,19.82,8.7693827423,10.9196458806,0,0,47.5532708721
002741.SZ,201510,20140930,0.51,,8.2803597994,,0,0,
002741.SZ,201410,20140630,0.31,8.78,8.0132883982,4.9171164086,0,0,46.1902236364
002741.SZ,201504,20140331,0.05,1.42,3.1440038753,,0,0,
002741.SZ,201404,20131231,0.67,20.95,9.010130311,11.8266719118,0,0,42.3467867913
002741.SZ,201404,20121231,0.64,24.74,9.5716822779,13.3559727237,0,0,44.6345836642
002741.SZ,201404,20111231,0.61,31.24,11.0131750634,28.1809182906,0,0,47.6587138776
