fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002163.SZ,202510,20250930,-0.43,-41.11,-14.4792859818,-5.6815908784,0,0,84.4852120014
002163.SZ,202508,20250630,-0.25,-22.06,-13.9950693407,-3.6544813368,0,0,84.3763358541
002163.SZ,202504,20250331,-0.02,-1.37,-2.5892903968,-0.3052585082,0,0,80.5717782051
002163.SZ,202504,20241231,-0.45,-30.15,-11.9357635885,-7.4341834291,0,0,81.6249983104
002163.SZ,202410,20240930,-0.28,-17.51,-11.096611852,-5.0232175828,0,0,78.0925459976
002163.SZ,202408,20240630,-0.05,-3.02,-2.9200251228,-0.866941951,0,0,74.8629907253
002163.SZ,202404,20240331,-0.03,-2.05,-4.9703805412,-0.6162398992,0,0,74.9161209651
002163.SZ,202404,20231231,0.11,6.56,2.0242516069,1.3353250279,0,0,75.1157963114
002163.SZ,202310,20230930,0.17,10.38,4.6243699743,2.0902800456,0,0,74.3859817823
002163.SZ,202308,20230630,-0.05,-3.37,-3.3814327878,-0.9460360809,0,0,76.1760627122
002163.SZ,202304,20230331,-0.04,-2.57,-6.0146863799,-0.7280564984,0,0,75.813278803
002163.SZ,202304,20221231,-0.17,-11.85,-4.9156047058,-2.9436117896,0,0,75.8684576909
002163.SZ,202210,20220930,-0.08,-8.26,-3.7544647645,-1.5220794452,0,0,72.5953854489
002163.SZ,202208,20220630,-0.07,-6.56,-5.331823149,-1.2275439999,0,0,73.6177196994
002163.SZ,202204,20220331,-0.05,-4.84,-10.8737135635,-1.0164723645,0,0,80.9132272109
002163.SZ,202204,20211231,0.13,12.11,3.6942118316,2.7741494076,0,0,80.9918945136
002163.SZ,202110,20210930,0.11,9.9,3.7277676329,1.7523390836,0,0,80.5403342893
002163.SZ,202108,20210630,0.04,3.63,3.2470244746,0.9468131119,0,0,80.3883140108
002163.SZ,202104,20210331,0.03,2.5,6.482377119,0.8289783401,0,0,80.3739012861
002163.SZ,202104,20201231,0.19,20.3,3.8342271328,3.2499734348,0,0,82.1363710727
002163.SZ,202010,20200930,0.06,6.38,2.2742412661,1.4746903396,0,0,78.9260330621
002163.SZ,202008,20200630,0.04,4.5,2.2738898101,0.9228534943,0,0,78.7096201462
002163.SZ,202004,20200331,0.01,1.0,0.8449417214,0.1600304185,0,0,80.151468895
002163.SZ,202003,20191231,0.06,7.29,1.6327135935,1.6574070476,0,0,80.9268638724
002163.SZ,201910,20190930,0.01,0.6,0.6424260262,0.4285098659,0,0,79.2067642672
002163.SZ,201908,20190630,-0.04,-4.78,-1.6448852448,-0.7003482016,0,0,79.8599396595
002163.SZ,201904,20190331,-0.04,-5.17,-5.4059275986,-1.040334781,0,0,80.2493383441
002163.SZ,201903,20181231,0.04,4.83,-1.2869131594,-1.0697109666,0,0,79.5119598919
002163.SZ,201810,20180930,-0.06,-7.33,-4.0242856607,-2.0399499994,0,0,84.5581628568
