fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000783.SZ,20250606,20250612,1.5,0,0,0.022123893805
000783.SZ,20240620,20240626,1.2,0,0,0.024144869215
000783.SZ,20230706,20230713,1.2,0,0,0.02023608769
000783.SZ,20220630,20220707,3.0,0,0,0.051107325383
000783.SZ,20210713,20210720,1.5,0,0,0.02080443828
000783.SZ,20200527,20200602,1.5,0,0,0.023255813953
000783.SZ,20190706,20190715,0.2,0,0,0.002659574468
000783.SZ,20180710,20180717,1.5,0,0,0.027932960894
000783.SZ,20170602,20170609,1.5,0,0,0.015839493136
000783.SZ,20160422,20160429,3.5,0,0,0.036082474227
000783.SZ,20150612,20150618,1.5,0,0,0.008731082654
000783.SZ,20140701,20140709,2.5,10,10,0.025906735751
000783.SZ,20130712,20130722,2.0,0,0,0.024721878863
000783.SZ,20120710,20120717,1.0,0,0,0.011600928074
000783.SZ,20110630,20110706,3.0,0,0,0.027149321267
000783.SZ,20100603,20100609,4.0,0,0,0.032786885246
000783.SZ,20090604,20090611,1.0,0,0,0.005599104143
000783.SZ,20080715,20080721,5.0,0,0,0.027442371021
000783.SZ,20000603,20000613,1.5,0,0,0.027372262774
000783.SZ,19980610,19980617,0.0,5,3,0.0
