fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002644.SZ,20250617,20250624,0.12,0,0,0.00147601476
002644.SZ,20240618,20240625,0.3,0,0,0.004694835681
002644.SZ,20230607,20230615,0.5,0,0,0.004284490146
002644.SZ,20220520,20220527,0.1,0,0,0.001097694841
002644.SZ,20210702,20210709,1.2,0,0,0.013333333333
002644.SZ,20200604,20200612,0.6,0,0,0.007528230866
002644.SZ,20190529,20190605,0.13,0,0,0.001785714286
002644.SZ,20180420,20180426,0.13,0,0,0.001210428305
002644.SZ,20170602,20170609,0.12,0,0,0.001308615049
002644.SZ,20160531,20160607,0.09,0,0,0.000820419325
002644.SZ,20150807,20150814,0.0,15,15,0.0
002644.SZ,20150617,20150624,0.16,0,0,0.000317145689
002644.SZ,20140515,20140521,0.32,10,10,0.001
002644.SZ,20130614,20130621,0.31,0,0,0.001388266906
002644.SZ,20120530,20120606,0.36,1,0,0.00223325062
