fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002388.SZ,20210715,20210723,1.0,0,0,0.016920473773
002388.SZ,20200916,20200923,1.0,0,0,0.014598540146
002388.SZ,20180703,20180710,0.2,0,0,0.003231017771
002388.SZ,20150814,20150820,0.0,10,10,0.0
002388.SZ,20150527,20150602,0.1,0,0,0.00034965035
002388.SZ,20140529,20140606,0.1,0,0,0.000870322019
002388.SZ,20130515,20130522,1.0,0,0,0.012239902081
002388.SZ,20120515,20120522,1.0,0,0,0.010204081633
002388.SZ,20110913,20110920,1.5,0,0,0.010791366906
002388.SZ,20110513,20110520,0.0,8,8,0.0
