fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002418.SZ,202510,20250930,0.0122,0.97,0.4193141104,0.2561475757,0,0,50.0463179614
002418.SZ,202508,20250630,0.0079,0.63,0.2849984914,0.110332541,0,0,46.6360243904
002418.SZ,202504,20250331,0.011,0.88,1.4952480854,0.3478501014,0,0,46.7028196773
002418.SZ,202504,20241231,-0.0865,-6.67,-3.5159672756,-3.201571893,0,0,48.2143405658
002418.SZ,202410,20240930,-0.0087,-0.65,-0.840106644,-0.5398384645,0,0,37.7331816135
002418.SZ,202408,20240630,0.001,0.07,0.0802588875,0.0353537458,0,0,40.6582841568
002418.SZ,202404,20240331,0.0021,0.15,0.4113246116,0.0871807395,0,0,40.7223070516
002418.SZ,202404,20231231,0.0192,1.44,0.9288615085,0.7321585967,0,0,42.713312651
002418.SZ,202310,20230930,0.025,1.88,1.7203483929,0.9801889368,0,0,40.7754087636
002418.SZ,202308,20230630,0.0201,1.51,2.1161141681,0.7453722135,0,0,47.7345715741
002418.SZ,202304,20230331,0.0061,0.45,1.3511292586,0.2227563441,0,0,49.4349039798
002418.SZ,202304,20221231,0.0158,1.19,0.5529619118,0.5957832029,0,0,53.1048661738
002418.SZ,202210,20220930,0.0017,0.13,0.0718535076,0.0526322121,0,0,52.4299809376
002418.SZ,202208,20220630,-0.0092,-0.7,-0.6793443713,-0.3825188274,0,0,50.3752313143
002418.SZ,202204,20220331,-0.0095,-0.72,-1.0549707639,-0.3801338205,0,0,51.588056891
002418.SZ,202204,20211231,0.03,2.55,1.5624142218,1.2330248407,0,0,43.7830281177
002418.SZ,202110,20210930,0.011,0.86,0.7161591219,0.4045522675,0,0,46.4967390607
002418.SZ,202108,20210630,0.0118,0.93,1.1480738316,0.4155826234,0,0,51.7284134319
002418.SZ,202104,20210331,0.021,1.61,4.0559873196,0.7180886385,0,0,53.2187318741
002418.SZ,202104,20201231,0.02,1.51,0.8736981139,0.5410048656,0,0,57.3798906212
002418.SZ,202010,20200930,-0.0267,-5.09,-2.2069584126,-0.9014263896,0,0,77.7609586015
002418.SZ,202008,20200630,-0.023,-4.42,-3.1664270653,-0.7604979843,0,0,79.4562802619
002418.SZ,202004,20200331,-0.026,-4.98,-8.4384509684,-0.774197495,0,0,83.6811616646
002418.SZ,202004,20191231,-0.48,-40.0,-27.4743915074,-11.9907786041,0,0,68.2705438169
002418.SZ,201910,20190930,-0.138,-14.65,-10.4888798132,-3.3481729488,0,0,78.086420247
002418.SZ,201908,20190630,-0.085,-8.78,-9.4149524005,-2.0447865933,0,0,77.5066123804
002418.SZ,201904,20190331,-0.047,-4.79,-11.4666296459,-1.1272819813,0,0,77.0274094429
002418.SZ,201904,20181231,-1.08,-25.51,-42.9069545407,-14.3638376704,0,0,76.9117374972
002418.SZ,201810,20180930,-0.008,-0.35,-0.5363246274,-0.1380483784,0,0,63.5622371434
002418.SZ,201808,20180630,-0.009,-0.4,-0.1074926973,-0.0169796116,0,0,75.7078320732
002418.SZ,201804,20180331,-0.007,-0.28,-0.1248136523,-0.0085702929,0,0,76.6376776202
002418.SZ,201804,20171231,0.2,8.28,5.6130470055,2.8061998207,0,0,75.9036052756
002418.SZ,201710,20170930,0.18,9.21,8.9372904932,3.0745738374,0,0,73.9143558288
002418.SZ,201708,20170630,0.06,3.42,6.0287701519,1.2289665376,0,0,68.7669381779
002418.SZ,201704,20170331,0.015,0.83,2.833057096,0.2661670576,0,0,69.3269767831
002418.SZ,201704,20161231,0.17,11.79,7.8269152968,3.8531308779,0,0,69.8482067095
002418.SZ,201610,20160930,0.13,7.6,8.7657216828,3.414197766,0,0,65.0293520432
002418.SZ,201608,20160630,0.1,5.75,10.2258076015,2.5730364065,0,0,65.2178451788
002418.SZ,201604,20160331,0.021,1.21,4.9350985671,0.6255832162,0,0,49.3668427409
002418.SZ,201604,20151231,0.09,4.8,4.2837544157,2.8429255662,0,0,50.7713023647
002418.SZ,201510,20150930,0.21,3.43,4.3729627284,2.4630080922,0,0,37.181273588
002418.SZ,201508,20150630,0.11,1.92,3.1333748718,1.194835738,0,0,33.0763150619
002418.SZ,201504,20150331,0.05,0.93,2.43061016,0.4117671012,0,0,35.3026562099
002418.SZ,201504,20141231,-0.12,-2.12,-1.5399033566,-1.2438889299,0,0,47.6003454428
002418.SZ,201410,20140930,-0.08,-1.7,-1.320035039,-0.8556653023,0,0,51.5209450315
002418.SZ,201408,20140630,-0.06,-1.15,-1.5978362169,-0.6693115315,0,0,51.8402628956
002418.SZ,201404,20140331,-0.03,-0.6,-1.9494530833,-0.3421260044,0,0,51.8600426818
002418.SZ,201404,20131231,0.06,1.28,0.9710610554,0.6499700394,0,0,49.0173758014
002418.SZ,201310,20130930,0.09,1.87,1.9049687563,0.9950266911,0,0,47.6180670674
002418.SZ,201308,20130630,0.11,2.1,3.1320415071,1.1247324122,0,0,48.525067844
002418.SZ,201304,20130331,0.05,0.95,3.1821763474,0.4939400058,0,0,47.5569903587
002418.SZ,201304,20121231,0.25,4.98,4.2524319053,2.8283872279,0,0,45.80349454
002418.SZ,201210,20120930,0.28,5.66,6.4984502116,3.2643990268,0,0,44.9564565099
002418.SZ,201208,20120630,0.2,4.04,6.7869708308,2.3815781342,0,0,41.9806346225
002418.SZ,201204,20120331,0.08,1.53,6.0064737493,0.9121342888,0,0,39.6703970552
002418.SZ,201204,20111231,0.34,7.2,6.903483205,4.5147567672,0,0,40.0843278591
002418.SZ,201110,20110930,0.28,5.88,6.8066258873,3.6887432213,0,0,40.3811041176
002418.SZ,201108,20110630,0.19,3.95,6.6424416219,2.476052324,0,0,41.4439276033
002418.SZ,201104,20110331,0.12,1.55,6.0457737727,1.0036146624,0,0,36.2400489819
002418.SZ,201103,20101231,0.37,10.07,6.8794921071,6.5785695945,0,0,33.4047656696
002418.SZ,201010,20100930,0.5,9.67,7.1375772988,6.0947718026,0,0,22.130146384
002418.SZ,201008,20100630,0.19,7.86,6.0705099445,3.2807637501,0,0,29.593714254
002418.SZ,201104,20100331,0.15,4.93,6.8036629053,2.1406235575,0,0,58.1018719223
002418.SZ,201103,20091231,0.64,23.19,9.602156584,10.7430759978,0,0,54.0121053739
002418.SZ,201010,20090930,0.46,,8.9886794809,,0,0,
002418.SZ,201008,20090630,0.28,10.68,8.5357914709,,0,0,
002418.SZ,201005,20090331,0.07,,5.7756262246,,0,0,
002418.SZ,201005,20081231,0.4,18.69,6.6628458226,7.8833895641,0,0,53.7079783155
002418.SZ,201005,20071231,0.42,25.04,7.9919148088,17.1472279154,0,0,59.0113396636
