fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002177.SZ,20251205,20251211,0.02,0,0,0.000297619048
002177.SZ,20251009,20251016,0.02,0,0,0.000244200244
002177.SZ,20250703,20250710,0.02,0,0,0.000280112045
002177.SZ,20250524,20250530,0.01,0,0,0.000173611111
002177.SZ,20240703,20240710,0.14,0,0,0.004545454545
002177.SZ,20220614,20220621,0.1,0,0,0.004255319149
002177.SZ,20210615,20210622,0.1,0,0,0.00131061599
002177.SZ,20180629,20180706,0.15,0,0,0.00408719346
002177.SZ,20150702,20150710,0.33,0,0,0.003877790834
002177.SZ,20140528,20140606,0.1,0,0,0.001677852349
002177.SZ,20130521,20130528,0.1,3,3,0.001872659176
002177.SZ,20120328,20120409,0.5,7,7,0.003949447077
002177.SZ,20110330,20110407,0.0,3,3,0.0
002177.SZ,20090525,20090603,0.0,5,5,0.0
002177.SZ,20080408,20080415,5.0,10,10,0.010412328197
