fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002441.SZ,202510,20250930,0.33,3.95,2.2189926548,2.6837981806,0,0,34.0281153006
002441.SZ,202508,20250630,0.24,2.82,2.4406822776,1.9268426436,0,0,35.0363767876
002441.SZ,202504,20250331,0.18,2.15,4.110020981,1.4311071627,0,0,33.9937914965
002441.SZ,202504,20241231,0.31,3.71,1.5793440929,2.6286141649,0,0,32.0416132146
002441.SZ,202410,20240930,0.26,3.06,1.7593826483,2.1724721842,0,0,33.7210063613
002441.SZ,202408,20240630,0.24,2.82,2.5980083192,2.0378224589,0,0,32.4175773538
002441.SZ,202404,20240331,0.25,2.95,6.0510012241,2.0793955865,0,0,31.0939848499
002441.SZ,202404,20231231,0.47,5.59,2.1809254661,3.8031658502,0,0,29.3455233479
002441.SZ,202310,20230930,0.48,5.74,2.9985254684,3.7967488707,0,0,33.9722756555
002441.SZ,202308,20230630,0.4,4.69,3.7975582106,3.069518829,0,0,33.258102017
002441.SZ,202304,20230331,0.31,3.68,6.7202917748,2.3629132482,0,0,35.7801425942
002441.SZ,202304,20221231,0.54,6.64,2.4134845375,4.2243168486,0,0,36.5104422107
002441.SZ,202210,20220930,0.59,7.12,3.451521581,4.5083180234,0,0,38.525770643
002441.SZ,202208,20220630,0.43,5.2,4.0322470395,3.3469903581,0,0,36.0713506598
002441.SZ,202204,20220331,0.27,3.37,5.7408247426,2.1850076498,0,0,34.3967420728
002441.SZ,202204,20211231,0.76,9.87,3.3747595192,6.5368000576,0,0,34.2182215297
002441.SZ,202110,20210930,0.59,7.66,3.5141579971,4.9721226322,0,0,36.1604519819
002441.SZ,202108,20210630,0.39,5.09,3.6560133957,3.2890529725,0,0,37.7461253779
002441.SZ,202104,20210331,0.23,3.04,5.2001993027,2.0348739055,0,0,34.2746436317
002441.SZ,202104,20201231,0.48,6.6,2.536420636,4.6880631662,0,0,34.1787198654
002441.SZ,202010,20200930,0.48,6.67,3.6407361867,4.6576864399,0,0,38.0291669626
002441.SZ,202008,20200630,0.32,4.38,3.9941815437,3.0263479767,0,0,34.7930370646
002441.SZ,202004,20200331,0.16,2.24,6.2784353438,1.6803275222,0,0,27.2104527001
002441.SZ,202004,20191231,0.41,5.94,2.1687177515,4.0258047513,0,0,26.3111790806
002441.SZ,201910,20190930,0.4,5.66,2.9280328088,3.8302096274,0,0,30.0199423642
002441.SZ,201908,20190630,0.28,4.0,3.3091245586,2.7379179722,0,0,27.5836866865
002441.SZ,201904,20190331,0.17,2.39,3.7757953315,1.6053058247,0,0,27.8208927411
002441.SZ,201904,20181231,0.38,5.64,2.281710412,3.7073444411,0,0,27.7312547364
002441.SZ,201810,20180930,0.34,5.12,2.9193842234,3.362262852,0,0,32.6795787397
002441.SZ,201808,20180630,0.23,3.44,3.1485701468,2.3425551623,0,0,28.9907013589
002441.SZ,201804,20180331,0.11,1.73,3.6839159475,1.1119327789,0,0,26.8900552844
002441.SZ,201804,20171231,0.37,5.73,2.5473555529,3.95394447,0,0,27.2564164615
002441.SZ,201710,20170930,0.35,5.41,3.2989861698,3.6356982867,0,0,29.7671810815
002441.SZ,201708,20170630,0.24,3.71,3.6773756888,2.5502095775,0,0,28.6445005678
002441.SZ,201704,20170331,0.1544,2.41,6.1940518418,1.7243487331,0,0,25.5770570511
002441.SZ,201704,20161231,0.27,4.58,2.0826039558,3.3622354611,0,0,23.9695531687
