fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601808.SH,202603,20251231,0.8051,8.54,8.0740851551,4.850173796,0,0,44.1753852013
601808.SH,202510,20250930,0.67,7.1,9.7279558621,4.0641961107,0,0,44.2555980301
601808.SH,202508,20250630,0.41,4.4,8.9054407447,2.4883206906,0,0,45.9009501807
601808.SH,202504,20250331,0.1859,2.0,8.6752068723,1.1263560772,0,0,45.5839576832
601808.SH,202503,20241231,0.6574,7.36,7.0372505543,4.0905370444,0,0,46.4426912941
601808.SH,202410,20240930,0.51,5.8,7.8324525746,3.1768315549,0,0,46.8274735936
601808.SH,202408,20240630,0.33,3.76,7.588808803,2.0473506738,0,0,48.6411307078
601808.SH,202404,20240331,0.1332,1.5,6.8057236673,0.8335619353,0,0,47.8582713901
601808.SH,202403,20231231,0.6315,7.45,7.4421473126,4.0928848759,0,0,49.2393744712
601808.SH,202310,20230930,0.48,5.7,8.3357064599,3.0949574993,0,0,49.0563389948
601808.SH,202308,20230630,0.28,3.35,7.7149535899,1.8577512654,0,0,48.9870900038
601808.SH,202304,20230331,0.0847,1.0,5.3968675873,0.5933164723,0,0,47.2642286267
601808.SH,202303,20221231,0.4943,6.1,7.0086410469,3.3218094686,0,0,48.1913112417
601808.SH,202210,20220930,0.43,5.4,8.7347806716,2.8495739919,0,0,47.3385853321
601808.SH,202208,20220630,0.23,2.87,7.3059748615,1.5116372896,0,0,47.8071813198
601808.SH,202204,20220331,0.0637,0.8,4.5032558833,0.4171523628,0,0,47.5477499671
601808.SH,202203,20211231,0.0656,0.82,1.1027958539,0.4315455053,0,0,47.8714505697
601808.SH,202110,20210930,0.3,3.7,7.3575722318,1.9181819061,0,0,48.6237439101
601808.SH,202108,20210630,0.17,2.07,6.3486626207,1.0728039501,0,0,48.26947483
601808.SH,202104,20210331,0.038,0.5,3.1199832564,0.2442877135,0,0,48.0375133917
601808.SH,202103,20201231,0.5665,7.2,9.3867086922,3.5756925741,0,0,49.0550009574
601808.SH,202010,20200930,0.45,5.8,10.1034001427,2.8260148611,0,0,50.5138428311
601808.SH,202008,20200630,0.36,4.57,11.8705006868,2.1869867142,0,0,53.4535752388
601808.SH,202004,20200331,0.2388,3.1,13.9767793237,1.499352513,0,0,49.9708217433
601808.SH,202003,20191231,0.5244,7.03,8.1194896101,3.3530534795,0,0,51.4988361502
601808.SH,201910,20190930,0.44,6.0,10.022122313,2.8111118648,0,0,52.7531530489
601808.SH,201908,20190630,0.2,2.79,7.2725084551,1.3141766921,0,0,53.2270013713
601808.SH,201904,20190331,0.0065,0.1,0.6536847143,0.0512655731,0,0,54.3789028853
601808.SH,201903,20181231,0.0148,0.21,0.4040484673,0.1193204543,0,0,53.5696925263
601808.SH,201810,20180930,-0.06,-0.8,-1.9176975362,-0.355921122,0,0,53.5368492517
601808.SH,201808,20180630,-0.08,-1.09,-4.4626781257,-0.4952133496,0,0,53.1355623612
601808.SH,201804,20180331,-0.1365,-1.9,-18.7868134175,-0.8897743077,0,0,52.2233520828
601808.SH,201803,20171231,0.009,0.12,0.4619440413,0.1047548473,0,0,53.0878049928
601808.SH,201710,20170930,-0.04,-0.5,-1.23722305,-0.1889937174,0,0,53.0398289761
601808.SH,201708,20170630,-0.08,-1.1,-5.1462688661,-0.4731867966,0,0,53.497489342
601808.SH,201704,20170331,-0.12,-1.6,-17.840273266,-0.6818464149,0,0,56.2791429245
601808.SH,201703,20161231,-2.4009,-27.98,-75.6290679128,-13.1665597663,0,0,56.1775525802
601808.SH,201610,20160930,-1.91,-21.59,-84.121000365,-10.3873983486,0,0,53.9392045727
601808.SH,201608,20160630,-1.76,-19.75,-120.1692933157,-9.6281679018,0,0,52.7937006711
601808.SH,201604,20160331,-0.19,-2.0,-27.3398389034,-1.002801733,0,0,49.3146609639
601808.SH,201603,20151231,0.23,2.29,4.6871859144,1.2291684771,0,0,49.9292758763
601808.SH,201510,20150930,0.26,2.65,7.167144266,1.4187870222,0,0,50.7962036538
601808.SH,201508,20150630,0.19,1.89,7.4648872895,1.0648172023,0,0,46.7307794112
601808.SH,201504,20150331,0.2,2.0,15.6191200318,1.1439552528,0,0,43.2032664288
601808.SH,201503,20141231,1.57,17.02,22.3017237291,9.053011849,0,0,45.528084576
601808.SH,201410,20140930,1.38,14.98,26.4736564248,7.8766275821,0,0,46.9387762421
601808.SH,201408,20140630,0.93,10.3,27.2699241098,5.4005789976,0,0,47.9360659462
601808.SH,201404,20140331,0.3,3.43,21.0048363695,1.7271551212,0,0,48.9726908657
601808.SH,201403,20131231,1.49,19.34,24.0591238547,8.7372272645,0,0,52.9917617664
601808.SH,201310,20130930,1.19,15.59,26.4552607393,7.0705718785,0,0,53.3952697651
601808.SH,201308,20130630,0.71,9.49,25.107820832,4.2667118269,0,0,54.7375668599
601808.SH,201304,20130331,0.27,3.67,21.173696025,1.6221446658,0,0,55.2440403777
601808.SH,201303,20121231,1.01,15.03,20.1947395408,6.541737061,0,0,56.8931727991
601808.SH,201210,20120930,0.85,12.72,23.5227068663,5.5289805153,0,0,57.3225701532
601808.SH,201208,20120630,0.53,8.08,23.4296222933,3.6646604688,0,0,54.5111396334
601808.SH,201204,20120331,0.27,4.1,24.9608372778,1.8418604161,0,0,54.3473958594
601808.SH,201203,20111231,0.9,14.85,21.3663775981,6.2825687611,0,0,56.2178143961
601808.SH,201110,20110930,0.75,12.49,25.3294588364,5.3495422083,0,0,55.4555376863
