fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001322.SZ,202510,20250930,0.0343,0.67,0.663595407,0.3079116686,0,0,48.6808914936
001322.SZ,202508,20250630,0.0299,0.58,0.9446802209,0.2756925882,0,0,49.5972663936
001322.SZ,202504,20250331,-0.0768,-1.52,-7.0374056812,-0.7609293476,0,0,48.9176796441
001322.SZ,202504,20241231,0.07,1.32,0.8805184162,0.6063831261,0,0,51.6380445191
001322.SZ,202410,20240930,0.0332,0.64,0.6066094687,0.2896653672,0,0,49.4835626617
001322.SZ,202408,20240630,0.0394,0.76,1.172343015,0.3567024975,0,0,49.2034988466
001322.SZ,202404,20240331,-0.0937,-1.82,-8.0336061658,-0.8991216121,0,0,49.0701387711
001322.SZ,202404,20231231,0.44,8.56,5.5386835724,4.0891363183,0,0,52.9396881314
001322.SZ,202310,20230930,0.2973,5.98,5.4278977278,2.8370448684,0,0,51.8523411175
001322.SZ,202308,20230630,0.1774,3.61,4.9714960846,1.7200220885,0,0,51.4010602315
001322.SZ,202304,20230331,0.0032,0.07,0.2466021792,0.0282038822,0,0,49.0363390328
001322.SZ,202304,20221231,0.67,17.11,7.8875045371,6.2880700057,0,0,52.9441914931
001322.SZ,202210,20220930,0.4864,13.27,8.0110539167,4.9518597158,0,0,58.7703331786
001322.SZ,202209,20220630,0.2747,7.73,7.2069642213,2.8423376945,0,0,59.7160490245
001322.SZ,202304,20220331,0.0302,0.88,2.3153501384,,0,0,
001322.SZ,202209,20211231,0.6641,21.59,6.8813214794,7.1593291837,0,0,66.0754997602
001322.SZ,202210,20210930,0.3734,,5.7645705379,,0,0,
001322.SZ,202201,20210630,0.18,6.42,4.7041153325,2.1516623163,0,0,64.8703699703
001322.SZ,202107,20201231,0.71,31.05,9.029984193,8.3761787629,0,0,67.5607353487
001322.SZ,202107,20191231,0.71,48.41,9.3289252702,9.1877638577,0,0,76.0488868094
001322.SZ,202107,20181231,,28.59,4.5141347623,9.0060619135,0,0,82.951811373
