fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002049.SZ,20250619,20250626,2.1,0.0,0.0,0.003255813953
002049.SZ,20240617,20240624,6.8,0.0,0.0,0.011867364747
002049.SZ,20220818,20220824,3.24998,3.999976,3.999976,0.001342966942
002049.SZ,20210518,20210524,1.35,0.0,0.0,0.001058325494
002049.SZ,20200711,20200717,0.68,0.0,0.0,0.000594925634
002049.SZ,20190513,20190517,0.58,0.0,0.0,0.001412223034
002049.SZ,20180503,20180509,0.5,0.0,0.0,0.000909421608
002049.SZ,20170607,20170614,0.56,0.0,0.0,0.001813471503
002049.SZ,20160616,20160623,0.56,0.0,0.0,0.001278830783
002049.SZ,20150610,20150617,1.0,0.0,0.0,0.001998401279
002049.SZ,20140610,20140616,1.0,10.0,10.0,0.002064835846
002049.SZ,20130601,20130607,0.978683,0.0,0.0,0.003421968531
002049.SZ,20120410,20120417,1.0,0.0,0.0,0.005040322581
002049.SZ,20110428,20110506,1.1,0.0,0.0,0.004937163375
002049.SZ,20100331,20100408,1.1,0.0,0.0,0.007719298246
002049.SZ,20090519,20090525,1.1,0.0,0.0,0.015299026426
002049.SZ,20081028,20081103,0.0,5.0,5.0,0.0
002049.SZ,20080521,20080528,1.5,0.0,0.0,0.015923566879
002049.SZ,20070516,20070522,1.5,0.0,0.0,0.009548058561
002049.SZ,20060627,20060704,1.2,0.0,0.0,0.01226993865
