fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002557.SZ,20250613,20250620,10.0,0,0,0.043782837128
002557.SZ,20250111,20250117,3.0,0,0,0.010741138561
002557.SZ,20240607,20240614,10.0,0,0,0.032467532468
002557.SZ,20230614,20230620,10.0,0,0,0.0235349494
002557.SZ,20220615,20220622,8.5,0,0,0.015516611902
002557.SZ,20210604,20210611,8.0,0,0,0.016373311502
002557.SZ,20200605,20200611,7.0,0,0,0.012797074954
002557.SZ,20190524,20190531,5.0,0,0,0.022007042254
002557.SZ,20180522,20180530,3.5,0,0,0.01979638009
002557.SZ,20170517,20170524,4.0,0,0,0.029239766082
002557.SZ,20160517,20160523,5.0,0,0,0.026001040042
002557.SZ,20150521,20150528,7.0,5,5,0.020461853259
002557.SZ,20140603,20140610,5.0,0,0,0.028376844495
002557.SZ,20130521,20130528,7.0,0,0,0.034687809713
002557.SZ,20120427,20120507,7.0,3,3,0.02495543672
002557.SZ,20110817,20110824,7.0,3,3,0.019943019943
