fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002025.SZ,202510,20250930,0.32,2.25,4.1253532312,1.4920370817,0,0,37.8766406109
002025.SZ,202508,20250630,0.19,1.33,3.9144805932,0.9531902724,0,0,38.7096903349
002025.SZ,202504,20250331,0.1,0.72,4.2540994232,0.5192482757,0,0,37.3552546095
002025.SZ,202504,20241231,0.76,5.45,8.0446821893,3.5008626709,0,0,37.1904565107
002025.SZ,202410,20240930,0.9,6.4,11.6826184693,4.0679705487,0,0,35.4700356541
002025.SZ,202408,20240630,0.84,5.95,15.0662335616,3.8759217673,0,0,34.6166267792
002025.SZ,202404,20240331,0.49,3.53,15.7504651546,2.2527250472,0,0,33.9257101688
002025.SZ,202403,20231231,1.65,12.57,13.9811211579,8.2231207273,0,0,34.6839345235
002025.SZ,202310,20230930,1.32,9.94,12.9281754104,6.4053861909,0,0,35.8516050263
002025.SZ,202308,20230630,0.95,7.25,13.3916317652,4.6886852788,0,0,35.7042872409
002025.SZ,202304,20230331,0.49,3.79,13.9545268023,2.4558864553,0,0,33.6394192865
002025.SZ,202304,20221231,1.23,10.08,10.8208832807,6.7533015698,0,0,34.016286942
002025.SZ,202210,20220930,0.98,8.08,10.8984951838,5.3576916051,0,0,34.4535338676
002025.SZ,202208,20220630,0.68,5.65,11.44072133,3.7121126929,0,0,36.6827891172
002025.SZ,202204,20220331,0.35,2.97,12.017800515,1.9511782881,0,0,34.9324822729
002025.SZ,202204,20211231,1.12,11.87,11.023417677,7.192955079,0,0,34.6971642206
002025.SZ,202110,20210930,0.91,10.39,12.0379885278,5.7505076607,0,0,35.9499626211
002025.SZ,202108,20210630,0.59,7.22,12.3855359435,4.2417600242,0,0,40.0520189614
002025.SZ,202104,20210331,0.28,3.43,12.1592910437,2.0587612982,0,0,37.0656350684
002025.SZ,202104,20201231,1.01,13.47,12.0650209047,8.4493868446,0,0,36.1630399077
002025.SZ,202010,20200930,0.72,9.72,11.8441261406,5.9257383724,0,0,38.0864547052
002025.SZ,202008,20200630,0.43,5.92,11.5966496795,3.7710804157,0,0,35.7652831888
002025.SZ,202004,20200331,0.17,2.38,10.7169394892,1.4566906969,0,0,32.7031911761
002025.SZ,202004,20191231,0.94,14.08,12.9786161456,8.891821148,0,0,34.2623647067
002025.SZ,201910,20190930,0.69,10.52,12.8457060598,6.4717122434,0,0,32.4890991999
002025.SZ,201908,20190630,0.44,6.72,12.5812689874,4.1769124629,0,0,31.9958811597
002025.SZ,201904,20190331,0.18,2.85,13.0077729122,1.8224209134,0,0,31.7044772016
002025.SZ,201904,20181231,0.84,14.23,14.2516811552,8.8636521662,0,0,32.5239021179
002025.SZ,201810,20180930,0.62,10.78,14.0157386352,6.0213120085,0,0,35.315475917
002025.SZ,201808,20180630,0.37,6.41,13.9104094681,3.6801428801,0,0,33.6438049151
002025.SZ,201804,20180331,0.15,2.69,14.9142052865,1.6296339916,0,0,34.3396033777
002025.SZ,201804,20171231,0.73,13.81,13.2242016672,8.5217368493,0,0,35.5667423125
002025.SZ,201710,20170930,0.53,10.18,13.9771828564,6.4099745611,0,0,33.9234070111
002025.SZ,201708,20170630,0.35,6.68,13.162951828,4.3434383878,0,0,33.7649665744
002025.SZ,201704,20170331,0.16,3.19,12.6653572039,2.0347874776,0,0,31.6343693659
002025.SZ,201704,20161231,0.61,12.71,12.9327358831,8.4003517232,0,0,30.3638213051
002025.SZ,201610,20160930,0.47,9.8,13.8722081449,6.5408717074,0,0,31.4067629178
002025.SZ,201608,20160630,0.29,6.22,13.118701347,4.2403219014,0,0,31.7221774751
002025.SZ,201604,20160331,0.14,2.95,12.4030467297,1.9878870327,0,0,28.8545222381
002025.SZ,201604,20151231,0.54,12.49,13.744826357,8.491400983,0,0,27.8334889125
002025.SZ,201510,20150930,0.4,9.34,13.8917271036,6.2955600562,0,0,29.7338776566
002025.SZ,201508,20150630,0.26,6.11,13.8170264633,4.203873704,0,0,29.0724285845
002025.SZ,201504,20150331,0.12,2.77,12.1690950429,1.8933999841,0,0,26.7340965371
002025.SZ,201504,20141231,0.47,11.92,13.1958748978,7.968783554,0,0,24.6399940743
002025.SZ,201410,20140930,0.34,8.58,12.9241650972,5.9305469534,0,0,26.2198452601
002025.SZ,201408,20140630,0.22,5.68,12.7957006993,3.9476651647,0,0,26.8724420702
002025.SZ,201404,20140331,0.14,2.69,11.7602375578,1.7791482722,0,0,23.0221122339
002025.SZ,201404,20131231,0.53,11.16,13.1747139734,7.7034766383,0,0,20.0259535123
002025.SZ,201310,20130930,0.39,8.35,13.3850593425,5.8372820659,0,0,19.7738920944
002025.SZ,201308,20130630,0.25,5.39,13.3060436651,3.9096194931,0,0,21.3264641481
002025.SZ,201304,20130331,0.12,2.55,12.4931529009,1.8042802841,0,0,18.6284127387
002025.SZ,201304,20121231,0.47,10.62,15.4005615049,8.1141760211,0,0,17.4299042779
002025.SZ,201210,20120930,0.37,8.44,15.5743015568,6.4026161846,0,0,17.2163308923
002025.SZ,201208,20120630,0.24,5.66,15.8020246404,4.3818069235,0,0,17.5801187756
002025.SZ,201204,20120331,0.11,2.62,14.3868160202,2.0879411955,0,0,14.0735266426
002025.SZ,201204,20111231,0.41,10.21,17.6574151279,7.9330173058,0,0,12.9869539772
002025.SZ,201110,20110930,0.32,8.04,17.7647987398,6.0847685354,0,0,17.2811318642
002025.SZ,201108,20110630,0.21,5.35,18.4424645652,4.1443940844,0,0,18.1999251981
002025.SZ,201104,20110331,0.1,2.44,18.2788689828,1.944680112,0,0,16.5121936546
002025.SZ,201104,20101231,0.36,9.49,19.2601208449,7.2342196373,0,0,16.2800533336
002025.SZ,201010,20100930,0.25,6.85,18.2784607926,5.1728179418,0,0,17.3609018853
002025.SZ,201008,20100630,0.17,4.47,18.0740265026,3.4759926821,0,0,17.408251543
002025.SZ,201004,20100331,0.09,2.38,18.9480516038,1.7721943862,0,0,16.5433532058
002025.SZ,201104,20091231,0.31,8.61,16.9355884422,5.856928956,0,0,14.1042971393
002025.SZ,201010,20090930,0.22,,21.405013748,4.8603652576,0,0,14.9133465367
