fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000906.SZ,20250528,20250605,2.0,0.0,0.0,0.030395136778
000906.SZ,20240523,20240529,3.5,0.0,0.0,0.043969849246
000906.SZ,20230520,20230526,5.0,0.0,0.0,0.052192066806
000906.SZ,20220518,20220525,4.1,0.0,0.0,0.045606229143
000906.SZ,20210603,20210609,3.0,0.0,0.0,0.023492560689
000906.SZ,20200702,20200708,2.500821,0.0,0.0,0.039321084906
000906.SZ,20190712,20190718,1.501951,0.0,0.0,0.022551816817
000906.SZ,20180606,20180613,0.978021,2.934063,2.934063,0.012652276843
000906.SZ,20170524,20170602,0.5,3.0,3.0,0.004642525534
000906.SZ,20160616,20160624,0.6,0.0,0.0,0.005235602094
000906.SZ,20150529,20150605,0.8,0.0,0.0,0.002649006623
000906.SZ,20140607,20140613,0.5,0.0,0.0,0.003728560776
000906.SZ,20130703,20130709,0.5,0.0,0.0,0.011061946903
000906.SZ,20050712,20050719,0.1,0.0,0.0,0.00495049505
000906.SZ,20040716,20040723,0.15,0.0,0.0,0.000813890396
000906.SZ,20030514,20030521,0.2,0.0,0.0,0.001733102253
000906.SZ,20020419,20020425,0.2,9.0,9.0,0.000799360512
000906.SZ,20010412,20010419,0.2,0.0,0.0,0.000942063118
000906.SZ,20000427,20000511,0.2,0.0,0.0,0.001256281407
