fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000823.SZ,20250415,20250422,2.0,0.0,0,0.020576131687
000823.SZ,20240522,20240530,1.0,0.0,0,0.012853470437
000823.SZ,20230620,20230629,1.0,0.0,0,0.010834236186
000823.SZ,20220621,20220628,1.0,0.0,0,0.009765625
000823.SZ,20210531,20210607,1.3,0.0,0,0.012003693444
000823.SZ,20200609,20200616,1.0,0.0,0,0.008223684211
000823.SZ,20190618,20190625,1.0,0.0,0,0.010515247108
000823.SZ,20180614,20180621,0.8,0.0,0,0.012121212121
000823.SZ,20170614,20170620,1.0,0.0,0,0.0074019245
000823.SZ,20160621,20160628,0.2,0.0,0,0.001962708538
000823.SZ,20150618,20150625,1.0,0.0,0,0.006042296073
000823.SZ,20140605,20140611,1.0,0.0,0,0.00837520938
000823.SZ,20130615,20130621,1.2,0.0,0,0.012875536481
000823.SZ,20120704,20120712,1.2,0.0,0,0.008456659619
000823.SZ,20110419,20110426,1.0,0.0,0,0.00634115409
000823.SZ,20090630,20090706,1.01,0.0,0,0.014185393258
000823.SZ,20080530,20080605,1.1,0.0,0,0.014784946237
000823.SZ,20070320,20070327,1.0,0.8,0,0.01002004008
000823.SZ,20060223,20060302,1.1,0.0,0,0.023305084746
000823.SZ,20030529,20030606,0.3,0.0,0,0.004761904762
000823.SZ,20020619,20020625,1.0,0.0,0,0.010384215992
000823.SZ,20010607,20010614,1.5,0.0,0,0.010980966325
000823.SZ,20000623,20000629,1.0,0.0,0,0.007407407407
000823.SZ,19990617,19990623,1.0,0.0,0,0.008771929825
000823.SZ,19980917,19980923,0.0,6.0,3,0.0
000823.SZ,20260321,,2.0,0.0,0,0.015243902439
