fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000421.SZ,202510,20250930,0.2018,4.19,3.1461626312,1.5030800593,0,0,62.1278617424
000421.SZ,202508,20250630,0.0543,1.15,1.7509725688,0.3723991354,0,0,69.0771397707
000421.SZ,202504,20250331,0.0571,1.2,2.1307986626,0.3122923444,0,0,70.9907240682
000421.SZ,202504,20241231,0.0795,1.69,1.3805180628,0.6028226732,0,0,73.1323601935
000421.SZ,202410,20240930,-0.025,-0.54,-0.3118708442,-0.0721305951,0,0,76.0099921679
000421.SZ,202408,20240630,-0.0306,-0.66,-1.0894749097,-0.1728752208,0,0,75.6361966849
000421.SZ,202404,20240331,0.0088,0.19,0.5241056621,0.0495283611,0,0,75.9616627813
000421.SZ,202404,20231231,-0.1561,-3.23,-2.2362385022,-0.6653331858,0,0,75.5579062051
000421.SZ,202310,20230930,0.0393,0.8,1.6181438976,0.3508715464,0,0,73.9488278623
000421.SZ,202308,20230630,-0.0116,-0.24,-0.1023127044,-0.0157810532,0,0,74.5570793421
000421.SZ,202304,20230331,-0.0038,-0.08,-0.1475350833,-0.0129099776,0,0,74.65270312
000421.SZ,202304,20221231,0.1047,2.11,1.2229686908,0.5869854034,0,0,74.0399124915
000421.SZ,202210,20220930,-0.0427,-0.85,-0.8268479828,-0.1926550483,0,0,74.6842144746
000421.SZ,202208,20220630,-0.026,-0.51,-0.5520342176,-0.0954900836,0,0,74.3591876769
000421.SZ,202204,20220331,-0.0226,-0.46,-1.3981989119,-0.1391024182,0,0,71.7408261256
000421.SZ,202204,20211231,0.1723,3.48,4.6743053707,1.3328832363,0,0,71.289637288
000421.SZ,202110,20210930,0.0019,0.04,1.8347004515,0.3775705935,0,0,66.903987806
000421.SZ,202108,20210630,0.0346,0.71,3.1422549949,0.5033591301,0,0,64.2282344778
000421.SZ,202104,20210331,0.0286,0.58,3.319888104,0.3252282275,0,0,64.6028661406
000421.SZ,202104,20201231,0.3931,8.32,8.6555906945,5.1200799297,0,0,64.9451549547
000421.SZ,202010,20200930,0.7043,14.44,13.1414849624,6.7574376668,0,0,62.4687821427
000421.SZ,202008,20200630,0.7027,14.45,14.3203684953,6.6358628129,0,0,62.568207577
000421.SZ,202004,20200331,0.0076,0.17,1.881789558,0.1304857795,0,0,71.0900876684
000421.SZ,202004,20191231,0.1767,3.93,5.0755825444,1.548109989,0,0,70.5187326142
000421.SZ,201910,20190930,0.1521,3.39,5.4229589465,1.24864566,0,0,68.7639949078
000421.SZ,201908,20190630,0.0996,2.23,4.8379185957,0.8504572652,0,0,68.0153514817
000421.SZ,201904,20190331,0.0139,0.31,1.5755148782,0.1655995503,0,0,68.102861238
000421.SZ,201903,20181231,0.2501,5.72,6.8707958586,2.1563746259,0,0,69.749713751
000421.SZ,201810,20180930,0.2079,4.75,7.0157418124,1.5539008377,0,0,68.1112971262
000421.SZ,201808,20180630,0.1519,3.47,6.9628983044,1.0914386181,0,0,68.8998388098
000421.SZ,201804,20180331,0.1022,2.34,7.6026340014,0.697686024,0,0,68.1325982092
000421.SZ,201803,20171231,0.2594,6.13,6.9064388709,2.7755243924,0,0,68.6655607373
000421.SZ,201710,20170930,0.1579,3.73,5.4341868985,1.8303478077,0,0,60.669243785
000421.SZ,201708,20170630,0.1167,2.76,6.4606829563,1.5099053049,0,0,57.1811704374
000421.SZ,201704,20170331,0.0818,1.94,8.2342455464,1.1036165637,0,0,54.6170941819
000421.SZ,201703,20161231,0.3363,8.21,7.43448876,4.2116757158,0,0,49.1873692957
000421.SZ,201610,20160930,0.2253,5.55,5.7623000581,2.2498350812,0,0,51.6117173154
000421.SZ,201608,20160630,0.2069,5.05,7.9460480382,2.2283399318,0,0,51.2556864108
000421.SZ,201604,20160331,0.1118,2.77,9.8298101579,1.3937194644,0,0,49.4614573487
000421.SZ,201603,20151231,0.3984,10.25,9.0477212799,5.8418654073,0,0,47.4535806739
000421.SZ,201510,20150930,0.2175,5.95,6.0972833586,2.9065343504,0,0,43.2278924235
000421.SZ,201508,20150630,0.1712,4.57,6.2777973766,2.0679388115,0,0,43.7965981035
000421.SZ,201504,20150331,0.151,4.06,11.1576996635,2.0118121504,0,0,44.9185486758
000421.SZ,201503,20141231,0.4687,13.9,8.233649494,8.2357041898,0,0,47.7521061982
000421.SZ,201410,20140930,0.3647,11.56,8.3059000456,10.4053066604,0,0,36.2499837717
000421.SZ,201407,20140630,0.308,9.39,9.0178089344,8.2476670204,0,0,35.1577901148
000421.SZ,201404,20140331,0.0863,2.7,5.7227503846,2.8726828722,0,0,43.0347061291
000421.SZ,201403,20131231,0.1891,7.24,5.8255605335,3.8787556267,0,0,47.8940229549
000421.SZ,201310,20130930,0.141,5.49,5.9684883172,3.1933848966,0,0,47.7953136649
000421.SZ,201308,20130630,0.0903,3.55,7.3189865942,1.7251526557,0,0,52.5022919925
000421.SZ,201304,20130331,0.0486,1.93,8.3027049138,1.0187488596,0,0,53.4369539792
000421.SZ,201303,20121231,0.2661,11.04,6.2628697164,3.9964483306,0,0,54.6280007448
000421.SZ,201210,20120930,0.2348,9.81,6.7573731012,3.3001939707,0,0,54.4949948424
000421.SZ,201208,20120630,0.2159,9.06,8.1162255897,2.729378035,0,0,58.2460183122
000421.SZ,201204,20120331,0.0775,3.28,6.0545068761,1.0602838728,0,0,59.4712150276
000421.SZ,201203,20111231,0.252,10.98,6.4137545931,3.3369185353,0,0,62.1109332811
000421.SZ,201110,20110930,0.0728,3.26,2.7051418543,0.9562480952,0,0,63.3485047006
000421.SZ,201108,20110630,0.1312,5.75,7.9574033715,1.8879140236,0,0,63.2306845626
000421.SZ,201104,20110331,-0.047,-2.1,-4.442141717,-0.5541667921,0,0,64.5995458772
000421.SZ,201103,20101231,0.1662,8.14,2.3813422723,1.4645446575,0,0,63.6461367992
000421.SZ,201010,20100930,0.0287,1.54,-0.1532747794,-0.0672988374,0,0,63.3991121099
000421.SZ,201008,20100630,0.0681,3.69,2.4246075751,0.8447386288,0,0,62.6152557458
000421.SZ,201004,20100331,-0.0918,-5.2,-8.3258507479,-1.092387056,0,0,65.4674013775
000421.SZ,201103,20091231,0.1448,8.34,4.7043793667,2.5995152091,0,0,63.5897645192
000421.SZ,201010,20090930,0.1506,,5.7140954643,2.4313302634,0,0,62.8688201504
000421.SZ,201008,20090630,0.1128,6.58,7.4509908896,1.8664294873,0,0,64.7425470191
000421.SZ,201004,20090331,0.0059,0.36,3.1008915186,0.4363254458,0,0,65.3211732604
000421.SZ,201004,20081231,0.148,9.31,3.4388563239,2.067208632,0,0,66.8250286507
000421.SZ,200910,20080930,0.232,,8.5338623458,3.6122270446,0,0,67.3817060056
000421.SZ,200908,20080630,0.1806,11.25,10.8396015135,2.7949110845,0,0,68.9253809704
000421.SZ,200904,20080331,0.0065,,3.5975347696,0.4951514952,0,0,68.2632583427
000421.SZ,200903,20071231,0.2584,18.94,6.0096980528,4.1663627036,0,0,68.1200929663
000421.SZ,200810,20070930,0.3004,,8.5833417027,4.6634609573,0,0,65.0650876146
000421.SZ,200808,20070630,0.2761,20.9,10.3489951395,4.0487802369,0,0,65.3361878106
000421.SZ,200804,20070331,0.0253,,2.3211844185,0.4864644362,0,0,75.5698667105
000421.SZ,200804,20061231,0.2052,26.97,6.4229710022,3.3761405347,0,0,77.3729625134
000421.SZ,200710,20060930,0.115,,4.0976734194,1.6481041431,0,0,81.6424396655
000421.SZ,200708,20060630,0.1173,9.92,6.1289551311,1.7338125769,0,0,81.1265464822
000421.SZ,200704,20060331,0.0047,,0.1845062213,0.0322071991,0,0,81.9725859146
