fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002614.SZ,202510,20250930,0.09,1.25,1.4912229502,0.7311086378,0,0,41.7223401009
002614.SZ,202508,20250630,0.04,0.61,1.1808742302,0.3667326925,0,0,39.8536035509
002614.SZ,202504,20250331,0.003,0.04,0.1500545098,0.0230095352,0,0,39.3067872314
002614.SZ,202504,20241231,0.1,1.43,1.5151007871,0.9388075907,0,0,41.0790167598
002614.SZ,202410,20240930,0.08,1.13,1.484388273,0.6669626595,0,0,38.5805237379
002614.SZ,202408,20240630,0.04,0.52,1.0921557948,0.3125958724,0,0,39.9955812741
002614.SZ,202404,20240331,0.01,0.11,0.48553445,0.0648602261,0,0,40.4622942946
002614.SZ,202404,20231231,0.17,2.24,2.2739553031,1.3677167572,0,0,42.5919496393
002614.SZ,202310,20230930,0.15,2.06,2.844284753,1.2729631713,0,0,42.9864309465
002614.SZ,202308,20230630,0.07,0.91,2.1270689067,0.5976491216,0,0,41.4370202527
002614.SZ,202304,20230331,0.03,0.41,1.6560297832,0.2320117204,0,0,40.6408693726
002614.SZ,202304,20221231,0.16,2.16,1.8459820062,1.2375198024,0,0,44.6547007101
002614.SZ,202210,20220930,0.11,1.44,1.5745279572,0.8070391806,0,0,47.3209186507
002614.SZ,202208,20220630,0.02,0.28,0.4130015211,0.1406856989,0,0,47.1050777538
002614.SZ,202204,20220331,0.04,0.57,1.5294446728,0.2643375872,0,0,43.345145708
002614.SZ,202204,20211231,0.74,9.89,5.9272156506,5.1583350922,0,0,45.0624224655
002614.SZ,202110,20210930,0.49,6.7,5.4967547979,3.5234787728,0,0,45.5435287399
002614.SZ,202108,20210630,0.42,5.69,7.0730184823,3.046435336,0,0,46.528667277
002614.SZ,202104,20210331,0.17,2.31,5.5552151286,1.2712553665,0,0,46.4587385105
002614.SZ,202103,20201231,0.77,11.61,5.7975380502,5.4022059821,0,0,47.4255776426
002614.SZ,202010,20200930,0.59,8.99,6.6451381966,4.2609262384,0,0,46.9184586228
002614.SZ,202008,20200630,0.27,4.21,4.8827444599,1.89972092,0,0,54.6474315035
002614.SZ,202004,20200331,-0.056,-0.93,-3.8934903374,-0.588784542,0,0,50.5099306684
002614.SZ,202004,20191231,0.52,8.58,5.4515781118,4.7285099853,0,0,44.2868834945
002614.SZ,201910,20190930,0.37,6.21,5.4293177245,3.4517165559,0,0,44.8033086574
002614.SZ,201908,20190630,0.19,3.18,4.079832728,1.7380950357,0,0,39.7669557546
002614.SZ,201904,20190331,0.067,1.13,2.9049018645,0.6169544978,0,0,41.1251474148
002614.SZ,201904,20181231,0.79,14.28,8.12933302,8.1933534804,0,0,44.6006861681
002614.SZ,201810,20180930,0.56,10.2,8.3237681727,5.9512549933,0,0,44.2437126377
002614.SZ,201808,20180630,0.26,4.86,6.7076285608,2.9300160658,0,0,42.8807871976
002614.SZ,201804,20180331,0.052,0.98,2.9611258151,0.6214663631,0,0,40.844809874
002614.SZ,201804,20171231,0.63,12.85,8.2785851034,7.6894785288,0,0,39.5796100237
002614.SZ,201710,20170930,0.38,8.01,7.4261205107,4.6591981738,0,0,43.4282980879
002614.SZ,201708,20170630,0.17,3.59,5.6602844682,2.1825396332,0,0,38.7207112779
002614.SZ,201704,20170331,0.035,0.75,2.5045806477,0.4496087524,0,0,39.1419979959
002614.SZ,201704,20161231,0.46,10.36,7.6954342988,6.3825679831,0,0,41.8534166924
002614.SZ,201610,20160930,0.27,6.25,6.5633343721,3.6825440968,0,0,43.1198195234
002614.SZ,201608,20160630,0.09,2.18,4.2850663645,1.3453918381,0,0,42.371239154
002614.SZ,201604,20160331,0.004,0.09,0.5518952114,0.0784480738,0,0,38.1948190493
002614.SZ,201604,20151231,0.33,8.03,6.4311256401,5.0231593093,0,0,40.5231703821
002614.SZ,201510,20150930,0.22,5.3,5.6521893755,3.3901357806,0,0,38.837654016
002614.SZ,201508,20150630,0.11,2.64,4.864536724,1.7702977515,0,0,33.9077760931
002614.SZ,201504,20150331,0.003,0.08,0.3155870756,0.0539230504,0,0,32.9634632374
002614.SZ,201504,20141231,0.26,6.61,4.9335852851,4.2466376114,0,0,34.3311917392
002614.SZ,201410,20140930,0.21,5.25,5.3271328221,3.2979011268,0,0,37.585226255
002614.SZ,201408,20140630,0.102,2.64,4.6095383005,1.6912621037,0,0,36.2629644523
002614.SZ,201404,20140331,-0.023,-0.42,-1.5722976402,-0.2677382415,0,0,34.1744196841
002614.SZ,201404,20131231,0.29,5.14,4.6809530803,3.5462815955,0,0,35.2930136434
002614.SZ,201310,20130930,0.21,3.69,4.6069949993,2.5194536023,0,0,37.3425326832
002614.SZ,201308,20130630,0.08,1.43,3.275739958,1.0629870339,0,0,27.4039229475
002614.SZ,201304,20130331,-0.035,-0.42,-2.3651503604,-0.32264041,0,0,23.8629439399
002614.SZ,201303,20121231,0.11,1.38,1.5203846509,1.014268855,0,0,25.4827948677
002614.SZ,201210,20120930,0.12,1.45,2.2020352306,1.0797148466,0,0,25.9266179772
002614.SZ,201208,20120630,0.02,0.24,0.6245688996,0.1876604642,0,0,17.922103792
002614.SZ,201204,20120331,-0.06,-0.76,-4.7739608011,-0.6015254399,0,0,18.7667203727
002614.SZ,201202,20111231,0.71,16.56,7.3371840344,7.5071936665,0,0,23.6093085578
002614.SZ,201110,20110930,0.62,24.49,7.9658410621,5.6145905804,0,0,31.5647250121
002614.SZ,201208,20110630,0.2,8.71,4.8572686929,3.3567907707,0,0,60.6271008491
002614.SZ,201204,20110331,0.06,,3.3001077896,,0,0,
002614.SZ,201202,20101231,1.7,40.58,8.3655239348,15.8610197373,0,0,62.3381963174
002614.SZ,201110,20100930,1.11,,8.4316744439,,0,0,
002614.SZ,201108,20091231,1.04,35.53,7.2135339813,12.4091830791,0,0,65.6249522088
002614.SZ,201108,20081231,0.51,25.99,4.0603566494,8.0013461871,0,0,66.002519619
002614.SZ,201007,20071231,0.98,,9.9389541571,38.1673076439,0,0,67.214947186
