fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001316.SZ,202510,20250930,1.0366,9.57,15.4470034299,8.2981775614,0,0,11.6893567406
001316.SZ,202508,20250630,0.6754,6.31,16.3288813949,5.3554022933,0,0,16.2667719862
001316.SZ,202504,20250331,0.4199,2.82,14.2383384973,2.4167850854,0,0,13.7942345839
001316.SZ,202504,20241231,1.0935,7.77,9.3443596552,6.4412884104,0,0,13.451259747
001316.SZ,202410,20240930,0.6423,6.13,10.5803822636,5.4327053389,0,0,11.3156374654
001316.SZ,202408,20240630,0.3954,3.76,10.3583729368,3.3253951244,0,0,14.827830506
001316.SZ,202404,20240331,0.2466,1.75,10.1316451704,1.5551853081,0,0,9.1929345964
001316.SZ,202404,20231231,1.1466,8.49,11.1258668152,7.6990394509,0,0,8.0131316664
001316.SZ,202310,20230930,0.9789,7.72,12.9421445064,6.6033808301,0,0,7.8273282294
001316.SZ,202308,20230630,0.6332,4.7,13.4146452004,4.255526593,0,0,14.5097630733
001316.SZ,202304,20230331,0.3153,2.38,15.530206418,2.2027453063,0,0,7.8223718753
001316.SZ,202304,20221231,1.1312,10.39,14.0716157899,9.2398253723,0,0,7.1933935113
001316.SZ,202210,20220930,0.9003,8.88,14.7871460309,7.0330055758,0,0,7.9170280764
001316.SZ,202208,20220630,0.7547,8.99,18.1564220227,5.3598486269,0,0,9.1029068824
001316.SZ,202205,20220331,0.3135,3.88,15.2635460153,3.2350256701,0,0,14.6835087564
001316.SZ,202205,20211231,2.1547,31.36,18.5336917137,23.8092693026,0,0,18.2280648768
001316.SZ,202210,20210930,1.006,,11.5356731242,,0,0,
001316.SZ,202112,20210630,0.62,10.15,10.2186251303,7.0830322768,0,0,20.6109244559
001316.SZ,202205,20210331,0.39,6.37,13.376047658,,0,0,
001316.SZ,202107,20201231,1.11,19.24,9.2081613231,12.468018702,0,0,30.0273815837
001316.SZ,202107,20191231,,31.72,9.1303220641,13.6253395722,0,0,31.1935509352
001316.SZ,202107,20181231,,67.63,10.4829855237,29.9888401295,0,0,54.3231840241
