fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000816.SZ,202510,20250930,0.0071,0.5,3.4966344016,0.9041213742,0,0,27.2275877272
000816.SZ,202508,20250630,0.0067,0.48,3.0460682457,0.5076427106,0,0,27.1137954808
000816.SZ,202504,20250331,-0.0045,-0.32,-3.8779072379,-0.21176829,0,0,28.5403846494
000816.SZ,202503,20241231,-0.033,-2.3,1.3031830541,0.5423100442,0,0,29.6182281788
000816.SZ,202410,20240930,0.0216,1.47,6.5530227808,2.0654848001,0,0,29.988792325
000816.SZ,202408,20240630,0.0116,0.79,4.5005675474,0.9139899549,0,0,29.6421276354
000816.SZ,202404,20240331,-0.008,-0.55,-6.7594489299,-0.3899373305,0,0,29.4553728987
000816.SZ,202404,20231231,-0.0465,-3.15,-4.2452918724,-1.6098584224,0,0,27.046730237
000816.SZ,202310,20230930,0.0095,0.63,2.3699261793,0.748540707,0,0,27.7449724278
000816.SZ,202308,20230630,0.006,0.4,0.6989395562,0.1424974196,0,0,28.3828442168
000816.SZ,202304,20230331,0.0034,0.23,1.2273585668,0.0946173184,0,0,27.6822146534
000816.SZ,202304,20221231,-0.018,-1.2,-0.7293670321,-0.2422483843,0,0,26.1125043131
000816.SZ,202210,20220930,0.0193,1.27,3.7839974867,0.9556605108,0,0,28.4908977089
000816.SZ,202208,20220630,0.0164,1.08,4.1960076437,0.7618935487,0,0,30.8787005999
000816.SZ,202204,20220331,0.0048,0.31,1.620183388,0.1556802119,0,0,30.8283147913
000816.SZ,202203,20211231,0.0324,2.17,2.8206666492,1.6995773417,0,0,34.9024984298
000816.SZ,202110,20210930,0.0217,1.47,2.2182168115,1.0206351908,0,0,37.7807973811
000816.SZ,202108,20210630,0.0213,1.44,2.6650173571,0.9016686844,0,0,37.2908738306
000816.SZ,202104,20210331,0.009,0.61,2.2601198478,0.3219809698,0,0,35.0702800536
000816.SZ,202104,20201231,0.0388,2.59,4.3488331308,2.0125092246,0,0,34.0060646374
000816.SZ,202010,20200930,0.0317,1.22,5.1249685974,1.4290103219,0,0,32.5217990353
