fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000951.SZ,20251108,20251114,3.15,0,0,0.017317207257
000951.SZ,20250619,20250627,4.05,0,0,0.022868435912
000951.SZ,20241022,20241029,2.91,0,0,0.017425149701
000951.SZ,20240521,20240528,4.62,0,0,0.028677839851
000951.SZ,20230620,20230629,0.82,0,0,0.004933814681
000951.SZ,20220525,20220531,3.0,0,0,0.022727272727
000951.SZ,20210923,20210929,0.0,4,4,0.0
000951.SZ,20210519,20210527,6.8,0,0,0.021601016518
000951.SZ,20200616,20200623,5.5,0,0,0.018829168093
000951.SZ,20190622,20190628,4.6,0,0,0.027811366385
000951.SZ,20180511,20180518,6.8,0,0,0.047921071177
000951.SZ,20170519,20170526,2.3,0,0,0.019055509528
000951.SZ,20160506,20160513,2.0,6,6,0.013395847287
000951.SZ,20150603,20150610,3.0,0,0,0.011481056257
000951.SZ,20140531,20140610,2.7,0,0,0.021548284118
000951.SZ,20130522,20130528,0.3,0,0,0.002548853016
000951.SZ,20120531,20120606,1.7,0,0,0.012977099237
000951.SZ,20110616,20110622,2.5,0,0,0.01447596989
000951.SZ,20100608,20100617,1.0,0,0,0.00546149645
000951.SZ,20090701,20090708,1.5,0,0,0.00637755102
000951.SZ,20080619,20080627,0.0,3,3,0.0
