fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000797.SZ,20240615,20240621,0.1,0.0,0.0,0.004255319149
000797.SZ,20230610,20230616,0.1,0.0,0.0,0.003095975232
000797.SZ,20220623,20220630,0.1,0.0,0.0,0.003095975232
000797.SZ,20210707,20210714,0.6,0.0,0.0,0.019480519481
000797.SZ,20200711,20200717,0.5,0.0,0.0,0.012406947891
000797.SZ,20190711,20190718,0.6,2.0,2.0,0.012875536481
000797.SZ,20180726,20180801,0.600119,3.000595,3.000595,0.00836986053
000797.SZ,20170620,20170626,1.0,10.0,10.0,0.005393743258
000797.SZ,20150703,20150709,0.5,0.0,0.0,0.002367424242
000797.SZ,20140804,20140812,0.5,0.0,0.0,0.006393861893
000797.SZ,20120808,20120815,0.6,0.0,0.0,0.012578616352
000797.SZ,20090807,20090813,0.3,0.0,0.0,0.00390625
000797.SZ,20080712,20080721,0.55,0.0,0.0,0.009353741497
000797.SZ,20070717,20070723,0.3,0.0,0.0,0.004310344828
000797.SZ,20020619,20020627,1.0,0.0,0.0,0.011547344111
000797.SZ,20010619,20010627,2.0,0.0,0.0,0.016680567139
000797.SZ,20000728,20000807,2.0,0.0,0.0,0.016849199663
000797.SZ,19980520,19980601,0.0,3.0,0.0,0.0
