fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000002.SZ,20230821,20230825,6.8,0.0,0,0.049598832969
000002.SZ,20220818,20220825,9.761257,0.0,0,0.058731991576
000002.SZ,20210818,20210825,12.5,0.0,0,0.054300608167
000002.SZ,20200808,20200814,10.166131,0.0,0,0.035545912587
000002.SZ,20190809,20190815,10.45102,0.0,0,0.03852200516
000002.SZ,20180816,20180823,9.0,0.0,0,0.03762541806
000002.SZ,20170822,20170829,7.9,0.0,0,0.032902957101
000002.SZ,20160722,20160729,7.2,0.0,0,0.040178571429
000002.SZ,20150714,20150721,5.0,0.0,0,0.032573289902
000002.SZ,20140428,20140508,4.1,0.0,0,0.05209656925
000002.SZ,20130508,20130516,1.8,0.0,0,0.015915119363
000002.SZ,20120627,20120705,1.3,0.0,0,0.014270032931
000002.SZ,20110520,20110527,1.0,0.0,0,0.012658227848
000002.SZ,20100510,20100518,0.7,0.0,0,0.010115606936
000002.SZ,20090527,20090608,0.5,0.0,0,0.004677268475
000002.SZ,20080605,20080616,1.0,6.0,6,0.006060606061
000002.SZ,20070509,20070516,1.5,5.0,5,0.006530256857
000002.SZ,20060714,20060721,1.5,0.0,0,0.024671052632
000002.SZ,20050621,20050629,1.5,5.0,5,0.029585798817
000002.SZ,20040514,20040526,0.5,5.0,4,0.006830601093
000002.SZ,20030519,20030523,2.0,10.0,10,0.014482259232
000002.SZ,20020710,20020717,2.0,0.0,0,0.016051364366
000002.SZ,20010814,20010821,1.8,0.0,0,0.012354152368
000002.SZ,20000810,20000817,1.5,0.0,0,0.010288065844
000002.SZ,19990729,19990806,1.0,1.0,0,0.007656967841
000002.SZ,19980704,19980710,1.5,1.0,0,0.011820330969
000002.SZ,19970619,19970627,1.0,1.5,0,0.004293688278
000002.SZ,19960719,19960806,1.4,1.0,0,0.016393442623
000002.SZ,19950622,19950704,1.5,1.5,0,0.031847133758
000002.SZ,19940602,19940621,1.5,3.5,0,0.01872659176
000002.SZ,19930325,19930405,0.6,5.0,0,0.001963993453
000002.SZ,19920630,19920330,0.0,2.0,0,0.0
000002.SZ,19910527,19910608,0.0,2.0,0,0.0
