fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601577.SH,202510,20250930,1.6,9.36,33.5580616643,0.5537071459,0,0,93.3094108258
601577.SH,202508,20250630,1.08,6.31,32.8779608757,0.3638999159,0,0,93.4026137619
601577.SH,202504,20250331,0.54,3.21,32.1447809846,0.1856523426,0,0,93.2587087626
601577.SH,202504,20241231,1.87,11.81,30.4934981572,0.7299984167,0,0,92.993203604
601577.SH,202410,20240930,1.54,9.84,32.5202848672,0.5908897425,0,0,93.026206665
601577.SH,202408,20240630,1.02,6.62,32.448399633,0.3998257206,0,0,93.5112568829
601577.SH,202404,20240331,0.52,3.42,33.2160801339,0.2094146936,0,0,93.354750019
601577.SH,202404,20231231,1.78,12.5,31.6572489234,0.8158800832,0,0,93.3022379847
601577.SH,202310,20230930,1.45,10.3,32.6413590659,0.6368014888,0,0,93.419388909
601577.SH,202308,20230630,0.99,7.04,33.3246830877,0.4421357834,0,0,93.4811689124
601577.SH,202304,20230331,0.49,3.59,34.3741588023,0.2248753926,0,0,93.2774782487
601577.SH,202304,20221231,1.61,12.57,31.2393107563,0.8399968245,0,0,93.1281136952
601577.SH,202210,20220930,1.33,10.42,32.34363334,0.6678945629,0,0,93.0512104333
601577.SH,202208,20220630,0.89,7.05,33.1726090253,0.4510618307,0,0,93.1473802891
601577.SH,202204,20220331,0.45,3.65,35.002138391,0.2324104021,0,0,92.9217545618
601577.SH,202204,20211231,1.55,13.26,31.4821585819,0.8757284029,0,0,92.885017098
601577.SH,202110,20210930,1.32,11.35,33.430744502,0.7037096781,0,0,92.9281556872
601577.SH,202108,20210630,0.94,8.09,34.6513389528,0.490499031,0,0,92.9042355001
601577.SH,202104,20210331,0.47,4.12,34.1981583693,0.2285800974,0,0,92.7604524141
601577.SH,202104,20201231,1.47,13.76,30.8538023637,0.8513824535,0,0,93.5074900197
601577.SH,202010,20200930,1.24,11.67,33.7920085768,0.6888806428,0,0,93.4424941247
601577.SH,202008,20200630,0.84,7.97,33.5396823976,0.4728087816,0,0,93.2927778512
601577.SH,202004,20200331,0.45,4.33,32.9173577908,0.2560763332,0,0,92.9659563556
601577.SH,202003,20191231,1.48,15.61,30.9019049138,0.931850122,0,0,93.0509330022
601577.SH,201910,20190930,1.21,12.88,34.1602562702,0.7574886008,0,0,94.1230879685
601577.SH,201908,20190630,0.78,8.43,33.155227966,0.4896686884,0,0,94.2530962007
601577.SH,201904,20190331,0.4,4.37,33.1955091705,0.2540551342,0,0,94.2310933413
601577.SH,201903,20181231,1.42,16.91,32.8367415245,0.9181374658,0,0,93.9651818146
601577.SH,201810,20180930,1.21,14.75,37.3205786342,0.767847754,0,0,94.0748579732
601577.SH,201810,20180630,0.77,9.7,37.7702206358,0.5088549788,0,0,94.5388194725
601577.SH,201804,20180331,0.4,5.15,38.9444246011,0.26889478,0,0,94.5785015415
601577.SH,201804,20171231,1.28,18.25,32.8591103948,0.9332030094,0,0,94.9002566044
601577.SH,201712,20170930,1.1,15.84,38.6582918131,0.8316556393,0,0,94.7337708958
601577.SH,201707,20170630,0.7,10.4,37.5071388117,0.540057726,0,0,94.6960922623
601577.SH,201707,20170331,,,38.4918854119,0.2788313026,0,0,94.6552621494
601577.SH,201712,20161231,1.04,17.0,32.3864175103,0.9722903018,0,0,94.6905469287
601577.SH,201610,20160930,0.85,13.97,34.7598263565,0.8135790832,0,0,94.5755829484
601577.SH,201608,20160630,,,46.2792378335,0.7106415751,0,0,94.5788347444
601577.SH,201612,20151231,0.98,18.73,33.2041246809,1.1028458178,0,0,93.7566518701
601577.SH,201612,20141231,1.06,22.81,37.2330455789,1.1671677254,0,0,93.8826065732
601577.SH,201503,20140630,,,39.3943902233,0.6310125796,0,0,94.5569523346
601577.SH,201404,20131231,0.96,26.07,42.7288715702,1.2354858582,0,0,95.1478827697
601577.SH,201304,20121231,0.9082,,46.2337853056,1.3588629002,0,0,95.36675426
601577.SH,201304,20111231,0.7048,,43.3345609358,1.3714419789,0,0,95.2843921679
601577.SH,201112,20110630,,,52.8778756777,0.8711205281,0,0,94.4955105853
601577.SH,201503,20101231,0.6153,,38.2883111082,1.1755688483,0,0,94.5082255922
601577.SH,201105,20091231,0.66,,45.0604908,1.2839915634,0,0,96.2386139222
601577.SH,200909,20081231,0.599,,30.9161573914,2.0565199151,0,0,0.0
601577.SH,200706,20061231,,,16.5787832359,0.5179914887,0,0,96.5122338841
601577.SH,200605,20051231,,,21.1738017854,0.5896364535,0,0,96.7903185739
601577.SH,200505,20041231,,,17.6118328438,0.6083788541,0,0,97.5465332312
601577.SH,200505,20031231,,,11.7996879444,0.5607290898,0,0,97.6211837792
601577.SH,200305,20021231,,,16.2304317415,0.6280705887,0,0,97.3917347618
