fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002165.SZ,20250617,20250623,0.4,0,0,0.004566210046
002165.SZ,20240912,20240923,0.3,0,0,0.009174311927
002165.SZ,20240601,20240611,0.7,0,0,0.020172910663
002165.SZ,20230607,20230613,0.4,0,0,0.010025062657
002165.SZ,20220617,20220623,0.3,0,0,0.007058823529
002165.SZ,20211012,20211018,0.8,0,0,0.012718600954
002165.SZ,20200513,20200521,0.4,0,0,0.008510638298
002165.SZ,20190601,20190610,0.4,0,0,0.008602150538
002165.SZ,20180622,20180629,0.6,0,0,0.015
002165.SZ,20170621,20170628,0.8,0,0,0.012820512821
002165.SZ,20150707,20150714,0.803171,0,0,0.010179607098
002165.SZ,20140623,20140627,0.602681,0,0,0.011286161049
002165.SZ,20130703,20130710,0.8,0,0,0.01593625498
002165.SZ,20120613,20120620,1.0,10,8,0.008779631255
002165.SZ,20100401,20100408,1.0,6,6,0.002747252747
002165.SZ,20090401,20090409,3.0,4,4,0.013404825737
002165.SZ,20080326,20080403,3.0,5,5,0.008849557522
