fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000902.SZ,20250513,20250520,3.0,0,0,0.022058823529
000902.SZ,20240514,20240521,3.0,0,0,0.023400936037
000902.SZ,20230516,20230523,2.0,0,0,0.018399264029
000902.SZ,20220510,20220517,2.0,0,0,0.011990407674
000902.SZ,20210430,20210511,2.0,0,0,0.012338062924
000902.SZ,20200527,20200602,2.0,0,0,0.022321428571
000902.SZ,20190516,20190522,2.0,0,0,0.018832391714
000902.SZ,20180503,20180510,2.0,0,0,0.020202020202
000902.SZ,20170518,20170524,1.5,0,0,0.017401392111
000902.SZ,20160525,20160531,3.0,10,10,0.013357079252
000902.SZ,20080531,20080606,0.0,2,2,0.0
000902.SZ,20010727,20010803,1.0,0,0,0.006596306069
000902.SZ,20000805,20000811,2.5,0,0,0.017998560115
000902.SZ,19990611,19990621,0.19,0,0,0.001896207585
