fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000818.SZ,20240518,20240524,0.5,0,0,0.002010454363
000818.SZ,20230610,20230616,0.6,0,0,0.001785714286
000818.SZ,20220531,20220608,1.0,0,0,0.00278551532
000818.SZ,20210910,20210916,1.2,0,0,0.003735990037
000818.SZ,20210603,20210609,1.3,0,0,0.004814814815
000818.SZ,20200618,20200624,0.5,0,0,0.002123142251
000818.SZ,20190628,20190705,1.5,0,0,0.014619883041
000818.SZ,20180510,20180517,0.8,0,0,0.005726556908
000818.SZ,20170621,20170628,0.47,0,0,0.004327808471
000818.SZ,20060713,20060720,0.5,0,0,0.014084507042
000818.SZ,20050622,20050629,0.5,0,0,0.015873015873
000818.SZ,19990717,19990726,2.0,0,0,0.025510204082
