fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002483.SZ,20250529,20250606,3.0,0,0,0.047846889952
002483.SZ,20240509,20240515,1.0,0,0,0.017857142857
002483.SZ,20230614,20230621,0.531484,0,0,0.009541903052
002483.SZ,20220708,20220718,0.5,0,0,0.007473841555
002483.SZ,20210521,20210531,0.5,0,0,0.010373443983
002483.SZ,20200608,20200615,0.5,0,0,0.011111111111
002483.SZ,20190627,20190704,0.5,0,0,0.011494252874
002483.SZ,20180615,20180622,0.5,0,0,0.012658227848
002483.SZ,20170517,20170524,1.0,6,6,0.009182736455
002483.SZ,20150602,20150609,0.5,0,0,0.001988071571
002483.SZ,20140422,20140429,1.2,0,0,0.01226993865
002483.SZ,20130703,20130710,1.2,0,0,0.017725258493
002483.SZ,20120607,20120614,1.2,0,0,0.009756097561
002483.SZ,20110422,20110429,0.0,8,8,0.0
