fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000096.SZ,202510,20250930,0.0581,1.1,3.1285925462,1.0192458917,0,0,16.324149988
000096.SZ,202508,20250630,0.0177,0.33,1.4975742246,0.3418062986,0,0,8.8192359017
000096.SZ,202504,20250331,0.0275,0.52,4.5957458545,0.500344803,0,0,5.6606307394
000096.SZ,202504,20241231,0.184,3.52,5.0296110379,3.3525110457,0,0,6.5858719272
000096.SZ,202410,20240930,0.1267,2.45,4.490464704,2.3453405917,0,0,6.4256698092
000096.SZ,202408,20240630,0.0424,0.83,2.2676389537,0.811285694,0,0,7.149478165
000096.SZ,202404,20240331,0.013,0.25,1.428955065,0.2572942851,0,0,5.9134533551
000096.SZ,202404,20231231,0.167,3.33,3.5742593658,3.2143958289,0,0,6.4661046705
000096.SZ,202310,20230930,0.114,2.31,3.2838949376,2.2439838018,0,0,5.9165548369
000096.SZ,202308,20230630,0.0501,1.02,2.3314245407,1.0014306086,0,0,6.5322692747
000096.SZ,202304,20230331,0.019,0.39,2.0665940878,0.382838165,0,0,6.7474695471
000096.SZ,202304,20221231,0.104,2.02,2.7945251368,2.0114454129,0,0,5.4762663539
000096.SZ,202210,20220930,0.1155,2.23,4.0198429337,2.1699020548,0,0,5.9822924098
000096.SZ,202208,20220630,0.0669,1.3,3.9361057586,1.1847282773,0,0,16.3871402969
000096.SZ,202204,20220331,0.0178,0.32,2.8779917597,0.3153118284,0,0,4.2369987081
000096.SZ,202204,20211231,0.128,2.36,4.3520560275,2.2885877065,0,0,5.5024211951
000096.SZ,202110,20210930,0.1849,3.38,8.7566148232,3.2216095335,0,0,5.3954688433
000096.SZ,202108,20210630,0.079,1.47,6.1824575424,1.3948243864,0,0,7.5435135018
000096.SZ,202104,20210331,0.0231,0.43,4.1600983148,0.4145768195,0,0,7.3340102468
000096.SZ,202104,20201231,0.246,4.68,10.8283072874,4.4184802308,0,0,7.0230452741
000096.SZ,202010,20200930,0.23,4.38,13.367237551,4.1017046974,0,0,6.9927376014
000096.SZ,202008,20200630,0.052,1.01,4.9087025563,0.9794634115,0,0,6.5233937688
000096.SZ,202004,20200331,0.0035,0.07,0.831110842,0.0807657002,0,0,6.8635717277
000096.SZ,202003,20191231,0.237,4.72,7.9469088578,4.6118440657,0,0,7.1429534247
000096.SZ,201910,20190930,0.2,4.19,9.0573037476,4.0483904455,0,0,5.4991555057
000096.SZ,201908,20190630,0.07,1.43,4.729060594,1.4166839309,0,0,5.7386797426
000096.SZ,201904,20190331,0.0196,0.42,2.9151648885,0.4214842698,0,0,5.169598579
