fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002218.SZ,20250703,20250709,0.1,0,0,0.002688172043
002218.SZ,20240703,20240709,0.2,0,0,0.007326007326
002218.SZ,20230705,20230711,0.3,0,0,0.006160164271
002218.SZ,20220629,20220706,0.35,0,0,0.005785123967
002218.SZ,20211211,20211217,0.35,0,0,0.004861111111
002218.SZ,20200718,20200727,0.25,0,0,0.006361323155
002218.SZ,20180627,20180705,0.3,0,0,0.009900990099
002218.SZ,20170629,20170706,0.5,10,10,0.005040322581
002218.SZ,20160718,20160725,0.5,0,0,0.004500450045
002218.SZ,20150520,20150528,0.5,0,0,0.002898550725
002218.SZ,20110504,20110511,0.5,5,5,0.001984126984
002218.SZ,20100511,20100518,0.35,0,0,0.001839201261
002218.SZ,20090428,20090505,0.25,5,5,0.000683994528
002218.SZ,20080605,20080612,0.25,2,0,0.000922509225
