fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002600.SZ,20251028,20251104,0.2,0,0,0.001314924392
002600.SZ,20250425,20250507,0.2,0,0,0.00243902439
002600.SZ,20240523,20240530,0.3,0,0,0.006382978723
002600.SZ,20231012,20231019,0.3,0,0,0.005235602094
002600.SZ,20230630,20230707,1.155017,0,0,0.017035648968
002600.SZ,20200917,20200924,2.0,0,0,0.01743679163
002600.SZ,20170707,20170717,1.0,10,10,0.00872600349
002600.SZ,20161013,20161019,0.5,0,0,0.004761904762
002600.SZ,20150403,20150410,1.0,10,10,0.004492362983
002600.SZ,20140605,20140611,1.0,0,0,0.009661835749
002600.SZ,20130615,20130624,1.0,0,0,0.01002004008
002600.SZ,20120626,20120704,1.0,0,0,0.00693962526
