fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
600276.SH,202603,20251231,1.19,14.26,24.3981811061,12.8613530474,0,0,11.5511699142
600276.SH,202510,20250930,0.89,11.09,24.8413610479,9.7249370994,0,0,12.1400864482
600276.SH,202508,20250630,0.7,9.42,28.2635361388,7.8823386116,0,0,6.1432708562
600276.SH,202504,20250331,0.3,4.08,26.0413992562,3.7000316714,0,0,7.297347716
600276.SH,202503,20241231,1.0,14.73,22.6445739365,13.4944301444,0,0,8.0688989765
600276.SH,202410,20240930,0.73,10.88,22.8652271167,10.0221441305,0,0,8.2886600135
600276.SH,202408,20240630,0.54,8.13,25.2054950057,7.4552276444,0,0,10.3654688931
600276.SH,202404,20240331,0.21,3.33,22.8008496117,3.0346655272,0,0,8.4174491477
600276.SH,202404,20231231,0.68,10.99,18.746104536,9.9304781122,0,0,6.2840041052
600276.SH,202310,20230930,0.55,8.91,20.2839099396,8.0969921702,0,0,6.2158109619
600276.SH,202308,20230630,0.36,5.94,20.5079521593,5.431864875,0,0,6.0185604287
600276.SH,202304,20230331,0.19,3.23,22.4566745356,2.9135929674,0,0,6.6670385284
600276.SH,202304,20221231,0.61,10.89,17.9322822103,9.3465879897,0,0,9.3412449447
600276.SH,202210,20220930,0.5,8.88,19.4166654205,7.7945552913,0,0,7.13209476
600276.SH,202208,20220630,0.33,5.88,20.2195055531,5.1693637551,0,0,10.08907538
600276.SH,202204,20220331,0.19,3.47,22.0546194558,3.0556735802,0,0,7.6216869443
600276.SH,202204,20211231,0.71,13.96,17.309151796,12.1196775494,0,0,9.4086306572
600276.SH,202110,20210930,0.66,12.96,20.7530437378,11.3786761722,0,0,10.6058736735
600276.SH,202108,20210630,0.42,8.34,20.0217431696,7.4233836709,0,0,9.7914327356
600276.SH,202104,20210331,0.23,4.78,21.5907581873,4.2209164761,0,0,10.1923902953
600276.SH,202104,20201231,0.99,22.51,22.7473748081,20.2577995161,0,0,11.3522445456
600276.SH,202010,20200930,0.67,16.04,21.8550300369,14.1208409189,0,0,12.6945427053
600276.SH,202008,20200630,0.42,10.23,23.4550129708,9.2689734387,0,0,9.9901964732
600276.SH,202004,20200331,0.24,5.17,23.6270128494,4.6043724156,0,0,9.9372780411
600276.SH,202003,20191231,1.0,24.02,22.8715213556,21.3409320841,0,0,9.5039290069
600276.SH,201910,20190930,0.7,17.14,22.0317573606,15.4542557479,0,0,10.3946265994
600276.SH,201908,20190630,0.45,11.44,24.0695686102,10.3191118092,0,0,10.5401196913
600276.SH,201904,20190331,0.27,5.87,24.0349345437,5.2424630283,0,0,11.5856004485
600276.SH,201902,20181231,0.92,23.6,23.3161520352,20.1045669824,0,0,11.4639989823
600276.SH,201810,20180930,0.66,17.23,23.7029852045,15.2062075519,0,0,10.3574807961
600276.SH,201808,20180630,0.43,11.67,25.0529763776,10.20521564,0,0,11.8761225038
600276.SH,201804,20180331,0.21,5.99,25.2305836892,5.2687231462,0,0,10.0899324479
600276.SH,201804,20171231,0.87,23.28,23.8005313376,20.3460606847,0,0,11.6199636364
600276.SH,201710,20170930,0.64,17.34,23.6862142019,15.4494282136,0,0,9.3806788345
600276.SH,201708,20170630,0.43,11.98,25.1186338347,10.6016553202,0,0,9.8858457552
600276.SH,201704,20170331,0.29,6.35,25.4852520516,5.4515878004,0,0,10.5701620205
600276.SH,201703,20161231,0.92,23.24,23.7449098948,20.3989574438,0,0,10.1581358795
600276.SH,201610,20160930,0.68,17.8,23.5365783523,15.4809118367,0,0,10.6434966788
600276.SH,201608,20160630,0.465,12.41,25.0140832816,10.9001191963,0,0,9.6914664094
600276.SH,201604,20160331,0.2892,6.66,25.6000040481,5.7647611327,0,0,9.4405559959
600276.SH,201604,20151231,0.9245,24.37,23.8726846366,21.6091837655,0,0,9.906625267
600276.SH,201510,20150930,0.6716,18.01,23.3574742401,16.0682539686,0,0,9.8631196637
600276.SH,201508,20150630,0.4536,12.52,24.7549582222,11.2379723957,0,0,9.3099226745
600276.SH,201504,20150331,0.2808,6.67,25.3300262477,5.9213832289,0,0,9.1920941698
600276.SH,201503,20141231,0.7778,21.46,21.1067593243,19.2913086601,0,0,10.2680615376
600276.SH,201410,20140930,0.5708,16.18,21.078764793,14.6076801412,0,0,9.0871961979
600276.SH,201408,20140630,0.3884,11.28,22.3420408099,10.1955228754,0,0,8.800578025
600276.SH,201404,20140331,0.2594,5.96,23.2259516633,5.3652145173,0,0,8.1712475362
600276.SH,201404,20131231,0.8251,21.22,20.8292307586,19.7067762849,0,0,7.8168330816
600276.SH,201310,20130930,0.6176,16.3,21.0128335214,14.7771571432,0,0,9.8959464903
600276.SH,201308,20130630,0.4287,11.6,22.2001399909,10.556129571,0,0,8.7069440994
600276.SH,201304,20130331,0.2475,6.25,23.2549211858,5.6258708527,0,0,8.9511964336
600276.SH,201304,20121231,0.7921,22.91,21.1847768812,21.5004613137,0,0,7.636995881
600276.SH,201210,20120930,0.5913,17.58,21.1572989332,16.3816092943,0,0,8.415845417
600276.SH,201208,20120630,0.4096,12.46,22.6196886515,11.6087933783,0,0,8.9333573503
600276.SH,201204,20120331,0.24,6.9,23.7288600691,6.2830140051,0,0,11.3527967494
600276.SH,201203,20111231,0.7089,23.11,20.6664689161,21.5846261059,0,0,9.1213975592
600276.SH,201110,20110930,0.5432,18.18,21.4927466688,16.5529951561,0,0,12.2778051845
600276.SH,201108,20110630,0.3782,12.98,22.8288048323,11.9076337857,0,0,11.1592719319
600276.SH,201104,20110331,0.2263,7.24,23.7763951264,6.5845041321,0,0,10.3601112596
600276.SH,201103,20101231,0.6465,24.45,20.1766639129,21.9141383189,0,0,10.8018803251
600276.SH,201010,20100930,0.5034,19.64,20.7165136208,17.595077349,0,0,9.3155130999
600276.SH,201008,20100630,0.3501,14.11,21.6349236516,12.5394828341,0,0,12.8910841012
600276.SH,201004,20100331,0.273,7.5,22.182383071,6.6371527322,0,0,14.8116534888
600276.SH,201103,20091231,0.8915,28.61,22.8890448646,26.3951762854,0,0,11.1326042274
600276.SH,201010,20090930,0.6339,,22.2649391328,19.7193625645,0,0,10.0163781027
600276.SH,201008,20090630,0.501,17.11,26.862229509,15.7995034708,0,0,9.5461689286
600276.SH,201004,20090331,0.2856,,30.6767813416,9.1569837988,0,0,10.7630427287
600276.SH,201002,20081231,0.6814,22.87,18.2061901182,20.2027776431,0,0,10.1986270113
600276.SH,200910,20080930,0.4423,,15.8630619103,13.5168306643,0,0,12.6433935248
600276.SH,200908,20080630,0.309,11.1,16.4286039266,9.5865640854,0,0,13.0102358894
600276.SH,200904,20080331,0.1436,,12.761667844,3.7705436898,0,0,14.2406056077
600276.SH,200902,20071231,0.8018,28.23,21.225142146,23.8430274072,0,0,19.5623203929
600276.SH,200810,20070930,0.4822,,18.5143892993,15.6461770025,0,0,18.8987140818
600276.SH,200808,20070630,0.2972,11.54,17.3587013972,10.0280026555,0,0,16.8101030303
600276.SH,200804,20070331,0.1703,,18.4201495275,4.8511444894,0,0,18.630472735
600276.SH,200802,20061231,0.4801,17.59,14.2852299858,14.9054738835,0,0,13.6929986188
600276.SH,200710,20060930,0.4704,,14.7262023997,11.4673623482,0,0,14.3703400796
600276.SH,200708,20060630,0.4213,9.36,15.6996353504,7.9968821742,0,0,15.9899772735
600276.SH,200704,20060331,0.2008,,14.8047396104,3.7877322104,0,0,14.5793091956
600276.SH,200702,20051231,0.636,15.61,13.5739995942,12.6011920446,0,0,13.7800839102
600276.SH,200610,20050930,,,14.6627391215,10.2711699143,0,0,13.7861601916
600276.SH,200607,20050630,0.299,7.47,12.7748401364,5.9804830287,0,0,15.8664380702
600276.SH,200604,20050331,,,13.1727730379,3.0413122782,0,0,21.8428871281
600276.SH,200603,20041231,0.481,12.94,10.5939084668,8.9661798301,0,0,20.4980757478
