fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000883.SZ,20250613,20250620,1.0,0,0,0.021929824561
000883.SZ,20240801,20240808,0.9,0,0,0.017307692308
000883.SZ,20230809,20230816,0.6,0,0,0.013274336283
000883.SZ,20220709,20220715,1.5,0,0,0.028195488722
000883.SZ,20210709,20210716,1.2,0,0,0.025316455696
000883.SZ,20200717,20200723,1.0,0,0,0.025
000883.SZ,20190622,20190701,1.1,0,0,0.02534562212
000883.SZ,20180721,20180727,1.0,0,0,0.022831050228
000883.SZ,20170712,20170718,0.91,0,0,0.018762886598
000883.SZ,20160812,20160819,0.91,0,0,0.018236472946
000883.SZ,20151112,20151118,0.253,0,0,0.003666666667
000883.SZ,20150610,20150617,0.54,0,0,0.004112718964
000883.SZ,20140916,20140922,0.0,10,10,0.0
000883.SZ,20140801,20140808,1.1,0,0,0.017828200972
000883.SZ,20131123,20131129,0.8,0,0,0.013769363167
000883.SZ,20130719,20130725,0.4,0,0,0.007797270955
000883.SZ,20120615,20120621,0.4,0,0,0.005847953216
000883.SZ,20110714,20110721,2.04,0,0,0.023831775701
000883.SZ,20090626,20090703,0.5,0,0,0.009174311927
000883.SZ,20030520,20030526,0.0,1,1,0.0
000883.SZ,20020705,20020711,0.0,1,0,0.0
000883.SZ,20010724,20010731,1.0,0,0,0.00904159132
000883.SZ,20000601,20000609,0.0,2,0,0.0
000883.SZ,19980828,19980903,0.0,1,0,0.0
