fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002030.SZ,202510,20250930,-0.1,-1.81,-29.9449514973,-1.6151051244,0,0,12.0882672967
002030.SZ,202508,20250630,-0.13,-2.34,-56.1545228301,-2.034082128,0,0,12.7464084301
002030.SZ,202504,20250331,0.04,0.67,30.3085337034,0.5377834992,0,0,13.6317990799
002030.SZ,202503,20241231,-0.66,-11.04,-110.0921529336,-9.1198882794,0,0,14.9724050234
002030.SZ,202410,20240930,-0.36,-5.83,-84.8492537592,-4.7757858428,0,0,13.8437685038
002030.SZ,202408,20240630,-0.28,-4.6,-99.3167645208,-3.7612731431,0,0,13.8895932316
002030.SZ,202404,20240331,-0.26,-4.18,-182.1113989962,-3.3763517129,0,0,15.2134220559
002030.SZ,202403,20231231,0.07,1.08,6.074330007,0.5565983472,0,0,16.889306968
002030.SZ,202310,20230930,0.2512,3.31,41.0884710488,2.655479515,0,0,16.4822444238
002030.SZ,202308,20230630,0.29,3.5,74.2967194066,3.010594963,0,0,18.8815484613
002030.SZ,202304,20230331,0.0261,0.32,11.0773295041,0.264253787,0,0,15.7697368943
002030.SZ,202303,20221231,3.8565,58.96,45.0564286185,43.2586474869,0,0,21.2858286843
002030.SZ,202210,20220930,3.4991,53.91,52.7454867228,40.7212739547,0,0,19.4459446387
002030.SZ,202208,20220630,2.56,40.45,54.0410144235,30.7516009878,0,0,25.0702959013
002030.SZ,202204,20220331,1.197,20.51,50.2716450541,14.7646812432,0,0,25.5493462364
002030.SZ,202203,20211231,2.5781,62.52,47.2124615806,42.479298166,0,0,25.8935679226
002030.SZ,202110,20210930,1.7988,45.64,45.1131268857,32.1454502573,0,0,28.2145645167
002030.SZ,202108,20210630,1.1385,31.53,46.1177756188,22.1971535161,0,0,27.6271823541
002030.SZ,202104,20210331,0.8042,23.35,48.505239027,15.2692412268,0,0,30.8178351176
002030.SZ,202103,20201231,1.7451,80.21,45.8705954403,47.7514735855,0,0,32.61734106
002030.SZ,202010,20200930,1.0953,58.89,42.1926217489,33.1534567104,0,0,34.9859212987
002030.SZ,202008,20200630,0.5547,34.9,33.9644847463,17.4698822913,0,0,40.9690806234
002030.SZ,202004,20200331,0.2125,9.63,31.1694248567,4.9558087279,0,0,40.9394375172
002030.SZ,202004,20191231,0.1051,5.1,-4.2941599064,-1.3054540399,0,0,41.3891048772
002030.SZ,201910,20190930,0.0914,4.32,8.8949429945,1.764663922,0,0,31.9577213909
002030.SZ,201908,20190630,0.069,3.28,11.3821496721,1.5093270994,0,0,32.8592598353
002030.SZ,201904,20190331,0.0354,1.54,11.4434493995,0.76504169,0,0,34.0966170216
002030.SZ,201903,20181231,0.1274,5.77,5.8506265449,2.0833183915,0,0,39.9304230452
002030.SZ,201810,20180930,0.098,4.51,6.9241414776,1.7939997032,0,0,38.0774736331
002030.SZ,201808,20180630,0.075,3.49,8.216111849,1.4261108008,0,0,39.975649242
002030.SZ,201804,20180331,0.03,1.6,8.0218854438,0.6610620056,0,0,42.3968540239
002030.SZ,201803,20171231,0.11,5.29,6.2317659882,2.1891727215,0,0,43.0892842242
002030.SZ,201710,20170930,0.1,4.67,7.7808012908,2.1610485569,0,0,37.2404892583
002030.SZ,201708,20170630,0.07,3.55,9.2572955,1.730471447,0,0,36.9397298737
