fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601828.SH,202510,20250930,-0.72,-7.01,-67.4130706608,-2.9173083411,0,0,59.4290190601
601828.SH,202508,20250630,-0.44,-4.18,-61.2646279464,-1.7649456259,0,0,59.0233244251
601828.SH,202504,20250331,-0.12,-1.11,-36.9009720744,-0.5121893209,0,0,58.0559448589
601828.SH,202503,20241231,-0.69,-6.21,-40.7878976079,-2.6887136088,0,0,57.3967838553
601828.SH,202410,20240930,-0.43,-3.88,-32.8357260017,-1.6725164535,0,0,57.2381121889
601828.SH,202408,20240630,-0.29,-2.56,-31.4232487077,-1.1094385664,0,0,56.5354768228
601828.SH,202404,20240331,-0.09,-0.75,-16.9284144987,-0.2946042936,0,0,56.910411063
601828.SH,202403,20231231,-0.51,-4.37,-20.5856596576,-1.9173257557,0,0,56.3675966864
601828.SH,202310,20230930,-0.13,-1.09,-7.1690271759,-0.4969980738,0,0,56.1862660027
601828.SH,202308,20230630,0.03,0.23,1.5963259123,0.0715275564,0,0,55.1186259077
601828.SH,202304,20230331,0.04,0.32,7.8910679967,0.1626710055,0,0,55.1537903823
601828.SH,202303,20221231,0.13,1.07,4.7225560255,0.5143469642,0,0,55.9717724491
601828.SH,202210,20220930,0.28,2.43,11.6177216201,0.912154182,0,0,56.8544554651
601828.SH,202208,20220630,0.24,1.89,14.0290587024,0.7300794645,0,0,56.9847197316
601828.SH,202204,20220331,0.16,1.29,18.7412117004,0.4710829534,0,0,57.4911081977
601828.SH,202203,20211231,0.5,4.12,13.7725550728,1.6126403712,0,0,57.8726600002
601828.SH,202110,20210930,0.53,4.65,18.9441459336,1.6208891314,0,0,59.3820751938
601828.SH,202108,20210630,0.39,3.08,21.924569821,1.2346595838,0,0,59.6916115885
601828.SH,202104,20210331,0.19,1.5,21.6815178036,0.5434427756,0,0,61.4354854248
601828.SH,202103,20201231,0.44,3.72,14.4985297512,1.6262672537,0,0,61.1564794596
601828.SH,202010,20200930,0.44,3.72,19.4013351011,1.4610764083,0,0,61.192189482
601828.SH,202008,20200630,0.28,2.4,19.1595160404,0.9151618827,0,0,61.7287542243
601828.SH,202004,20200331,0.1,0.86,15.6750542207,0.3234121952,0,0,60.966605031
601828.SH,202004,20191231,1.15,10.25,28.4545146603,4.0198485471,0,0,59.9451463345
601828.SH,201910,20190930,0.97,8.76,34.2640924406,3.4794188785,0,0,60.6733214927
601828.SH,201908,20190630,0.69,6.36,36.8868376824,2.4975461345,0,0,60.4737998969
601828.SH,201904,20190331,0.37,3.1,39.4126046717,1.2328155088,0,0,59.452200252
601828.SH,201903,20181231,1.2,10.63,33.0443530196,4.527181781,0,0,59.1416810467
601828.SH,201810,20180930,1.09,9.77,43.9530223595,4.2836544402,0,0,58.410749932
601828.SH,201808,20180630,0.78,6.93,50.4183701889,3.1546165542,0,0,55.2520584485
601828.SH,201804,20180331,0.3,2.87,43.7687892016,1.2678405794,0,0,53.1769075708
601828.SH,201803,20171231,1.13,10.48,39.0347084692,4.7919497561,0,0,54.7161329587
601828.SH,201710,20170930,0.78,7.45,39.4019960317,3.43144297,0,0,55.5477585368
601828.SH,201708,20170630,0.56,5.46,42.5262172655,2.4978557703,0,0,53.7574585759
601828.SH,201704,20170331,0.25,2.44,42.3953670631,1.106788151,0,0,46.9382317158
601828.SH,201704,20161231,0.94,9.55,38.9297371128,4.7293785217,0,0,51.0387253508
601828.SH,201610,20160930,0.69,7.05,39.3215832425,3.2579638669,0,0,48.49271883
601828.SH,201608,20160630,0.51,,42.0886525281,2.4049340197,0,0,47.0021549004
601828.SH,201604,20160331,,,52.4504180818,1.4501539344,0,0,44.6089038169
601828.SH,201605,20151231,0.96,10.48,36.4081377803,4.8529474845,0,0,48.2507182862
601828.SH,201510,20150930,,,51.884340718,4.7827090697,0,0,45.9742564175
601828.SH,201608,20150630,,,50.3411614703,3.1185921814,0,0,46.8175108437
601828.SH,201604,20150331,,,51.2954273534,1.52231607,0,0,50.6356010459
601828.SH,201504,20141231,1.08,12.07,42.0895740372,5.3634727479,0,0,50.916674578
601828.SH,201605,20131231,1.0,24.13,49.3704738266,6.9875211865,0,0,48.4319839447
601828.SH,201310,20130930,,,20.9801421896,3.6865348999,0,0,74.0195975862
601828.SH,201309,20130630,,,19.7801952209,2.3042370504,0,0,72.2581460926
601828.SH,201304,20130331,,,19.9207601821,1.0737869092,0,0,70.6705231685
601828.SH,201304,20121231,0.38,22.69,19.3237825737,4.2690487632,0,0,72.2858774169
601828.SH,201310,20120930,,,23.6602769194,4.1901629147,0,0,70.1626076646
601828.SH,201309,20120630,,,20.1895368093,2.2993539966,0,0,71.4945384776
601828.SH,201208,20120331,,,25.5735142431,1.5421697253,0,0,72.2276563958
601828.SH,201309,20111231,0.4,25.3,20.2093813844,5.5278672524,0,0,74.2912162739
601828.SH,201208,20101231,,,21.3385267067,5.0107771155,0,0,75.5382833253
601828.SH,201208,20091231,,,18.352819598,6.2552082001,0,0,85.9117319194
