fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002615.SZ,20250521,20250528,1.5,0,0,0.020161290323
002615.SZ,20250304,20250311,1.0,0,0,0.012360939431
002615.SZ,20240529,20240604,1.0,0,0,0.014577259475
002615.SZ,20230613,20230620,2.0,0,0,0.033840947547
002615.SZ,20220526,20220602,1.5,0,0,0.02688172043
002615.SZ,20200526,20200601,0.8,0,0,0.017316017316
002615.SZ,20190524,20190531,0.8,0,0,0.014678899083
002615.SZ,20180607,20180614,2.0,0,0,0.028818443804
002615.SZ,20170601,20170607,2.1,5,5,0.013100436681
002615.SZ,20160524,20160530,0.5,5,5,0.001923076923
002615.SZ,20150423,20150430,5.0,10,10,0.013728720483
002615.SZ,20140429,20140508,3.2,0,0,0.014753342554
002615.SZ,20130503,20130510,1.5,0,0,0.011820330969
002615.SZ,20120608,20120615,4.0,0,0,0.023201856148
