fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000567.SZ,202510,20250930,0.0874,3.22,37.3464538908,1.9076060118,0,0,37.3821451479
000567.SZ,202508,20250630,0.0752,2.78,42.8595800068,1.6186357333,0,0,37.3828607954
000567.SZ,202504,20250331,0.0496,1.84,43.7365479714,1.0339277465,0,0,43.1794628471
000567.SZ,202504,20241231,0.1689,6.18,36.1109154848,3.3183473555,0,0,43.4951777334
000567.SZ,202410,20240930,0.2646,9.35,58.892267136,5.2366311595,0,0,44.4112066694
000567.SZ,202408,20240630,0.1934,6.69,62.6380981976,3.8685942131,0,0,45.0118326901
000567.SZ,202404,20240331,0.1194,4.43,66.4486090551,2.401627901,0,0,40.3562359895
000567.SZ,202404,20231231,0.4502,16.57,71.3124637449,10.0690453611,0,0,41.9656352113
000567.SZ,202310,20230930,0.3934,14.38,81.0033256568,8.99132249,0,0,41.2659382194
000567.SZ,202308,20230630,0.2636,9.52,93.8938010062,6.4571503491,0,0,36.3654217471
000567.SZ,202304,20230331,0.1425,3.66,63.1791035555,2.4124679632,0,0,32.8719958192
000567.SZ,202304,20221231,0.5194,14.22,66.0786435297,9.6239499288,0,0,34.6609608913
000567.SZ,202210,20220930,0.403,11.06,69.0749109563,7.772684472,0,0,31.7577934477
000567.SZ,202208,20220630,0.2397,6.61,67.3520377502,4.7219268343,0,0,32.0644856404
000567.SZ,202204,20220331,0.1369,2.65,63.3636992031,1.8486364931,0,0,31.6098293533
000567.SZ,202204,20211231,0.4124,8.43,57.5149197886,6.0169505889,0,0,28.7417302263
000567.SZ,202110,20210930,0.2485,5.16,58.8371398232,3.6804116738,0,0,28.9934847099
000567.SZ,202108,20210630,0.1292,2.72,51.8478177242,1.9218239864,0,0,30.0983898815
000567.SZ,202104,20210331,0.0749,1.1,65.0367100645,0.7929383802,0,0,26.9332637179
000567.SZ,202104,20201231,0.1993,2.98,40.9919566968,2.1107562115,0,0,28.4258449139
000567.SZ,202010,20200930,0.1805,2.7,48.3797671995,1.9103940606,0,0,28.6637869145
000567.SZ,202008,20200630,0.1206,1.81,48.9796787216,1.2877027194,0,0,28.0177098283
000567.SZ,202004,20200331,0.0519,0.78,39.45634063,0.5530786883,0,0,29.2151823222
000567.SZ,202004,20191231,0.1721,2.64,35.9099536812,1.9932735997,0,0,29.7399598998
000567.SZ,201910,20190930,0.239,3.64,51.8331875602,2.911808055,0,0,21.9430212605
000567.SZ,201908,20190630,0.16,2.45,55.477979212,1.9546067512,0,0,22.4768273897
000567.SZ,201904,20190331,0.0523,0.81,50.1681704873,0.6693301365,0,0,16.1366950306
000567.SZ,201904,20181231,0.2252,3.83,35.5955497845,2.7931105531,0,0,18.0111853632
000567.SZ,201810,20180930,0.1525,2.71,30.8504297254,1.4997512854,0,0,37.8740700259
000567.SZ,201808,20180630,0.1174,2.31,30.3918946306,1.0806493936,0,0,29.3660981573
000567.SZ,201804,20180331,0.1515,7.48,27.4211932875,0.4247526248,0,0,43.9198286029
000567.SZ,201804,20171231,0.4846,28.53,36.180901769,3.0107762924,0,0,91.7812058778
000567.SZ,201710,20170930,0.373,23.01,43.1246470961,3.185138117,0,0,88.0033341127
000567.SZ,201708,20170630,0.25,15.86,44.6645507114,2.5213271956,0,0,85.0193755198
000567.SZ,201704,20170331,0.1225,8.15,46.4313147978,1.4597432596,0,0,81.2769533938
000567.SZ,201704,20161231,0.0197,1.36,6.7021247387,0.3945500577,0,0,82.9037470318
000567.SZ,201610,20160930,0.0107,0.74,7.8359017107,0.6587286113,0,0,16.4871494398
000567.SZ,201608,20160630,0.0076,0.52,164.918789669,0.4128488468,0,0,32.7940801184
000567.SZ,201604,20160331,0.0142,0.98,581.5987487163,0.9408117047,0,0,3.4834771928
000567.SZ,201603,20151231,0.1537,11.24,148.9570930498,8.5301275699,0,0,4.6348238099
000567.SZ,201510,20150930,0.0958,7.16,115.2564888143,5.0440456935,0,0,18.8571035914
000567.SZ,201508,20150630,0.0944,7.06,152.1146494952,5.3387391821,0,0,4.1708731554
000567.SZ,201504,20150331,0.0035,0.27,172.767846499,0.1625829419,0,0,25.3704885445
000567.SZ,201504,20141231,0.041,3.22,33.6597063744,1.6783595286,0,0,24.7274497988
000567.SZ,201410,20140930,0.0581,4.54,404.7320923696,2.6511555993,0,0,19.3061580893
000567.SZ,201408,20140630,0.0419,3.3,296.6442169203,1.8720597864,0,0,19.0114322478
000567.SZ,201404,20140331,0.0296,2.34,241.5011734024,1.3973710082,0,0,14.5935040923
000567.SZ,201404,20131231,0.018,1.45,18.1703842546,0.9422397545,0,0,15.4041630797
000567.SZ,201310,20130930,0.0123,1.0,352.493846478,0.8668022333,0,0,12.3967979063
000567.SZ,201308,20130630,0.0078,0.78,333.853259406,0.5476690294,0,0,12.6019559955
000567.SZ,201304,20130331,0.0018,-0.4,152.1114125274,0.1245521972,0,0,13.3238116657
000567.SZ,201304,20121231,-0.0907,-7.1,-121.4984916005,-6.2412004664,0,0,13.6633833083
000567.SZ,201210,20120930,-0.0071,-0.537,-22.039252051,-0.4973430573,0,0,4.0294234112
000567.SZ,201208,20120630,-0.0066,-0.67,-33.3562173163,-0.4550267616,0,0,8.3970130525
000567.SZ,201204,20120331,-0.004,-0.4,-27.0039068187,-0.2667597403,0,0,13.4828374038
000567.SZ,201204,20111231,0.0088,0.67,9.9911279099,0.5123626467,0,0,10.6092726905
000567.SZ,201110,20110930,0.016,1.21,18.3580558848,0.8553006615,0,0,25.1264846591
000567.SZ,201108,20110630,0.0139,1.05,21.118320271,0.7966425833,0,0,12.9186597876
