fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002047.SZ,20210531,20210604,0.1,0.0,0.0,0.003086419753
002047.SZ,20190711,20190718,0.25,0.0,0.0,0.004456327986
002047.SZ,20180706,20180712,0.401646,0.0,0.0,0.007009528796
002047.SZ,20170614,20170620,0.4,0.0,0.0,0.004901960784
002047.SZ,20160622,20160629,0.7,0.0,0.0,0.00688976378
002047.SZ,20100420,20100426,0.0,6.0,6.0,0.0
002047.SZ,20090603,20090609,1.0,0.0,0.0,0.018552875696
002047.SZ,20080520,20080526,0.5,1.5,1.5,0.007142857143
002047.SZ,20070521,20070525,0.5,1.0,1.0,0.004566210046
002047.SZ,20060609,20060615,3.0,0.0,0.0,0.048387096774
