fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002367.SZ,20250516,20250523,3.0,0,0,0.041782729805
002367.SZ,20240514,20240521,3.5,0,0,0.047945205479
002367.SZ,20230428,20230511,2.5,0,0,0.029585798817
002367.SZ,20220427,20220509,3.0,0,0,0.042372881356
002367.SZ,20210427,20210507,3.0,0,0,0.031578947368
002367.SZ,20200912,20200918,1.5,0,0,0.012583892617
002367.SZ,20200423,20200430,4.0,0,0,0.048959608323
002367.SZ,20190919,20190925,0.3,0,0,0.003764115433
002367.SZ,20190521,20190527,5.0,0,0,0.061199510404
002367.SZ,20180918,20180926,6.0,0,0,0.100334448161
002367.SZ,20180510,20180518,1.5,0,0,0.018359853121
002367.SZ,20170918,20170925,1.0,0,0,0.009149130833
002367.SZ,20160919,20160923,2.0,0,0,0.013368983957
002367.SZ,20150422,20150429,2.5,0,0,0.015432098765
002367.SZ,20140325,20140331,3.0,10,10,0.019255455712
002367.SZ,20130508,20130514,2.573484,0,0,0.021180938272
002367.SZ,20120321,20120328,3.0,5,5,0.020604395604
002367.SZ,20110323,20110330,3.0,5,5,0.010323468685
002367.SZ,20100422,20100429,2.5,2,2,0.006738544474
002367.SZ,20260327,,1.5,0,0,0.020107238606
