fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601718.SH,202510,20250930,-0.042,-1.5,-4.1856568765,-0.9143448764,0,0,39.3571931221
601718.SH,202508,20250630,-0.018,-0.63,-2.4836425873,-0.3719639341,0,0,42.7862401848
601718.SH,202504,20250331,0.002,0.06,0.4574867873,0.0341946671,0,0,44.3417300131
601718.SH,202504,20241231,-0.96,-28.46,-43.1441590509,-17.9183419977,0,0,40.8915706112
601718.SH,202410,20240930,-0.01,-0.26,-1.0422778677,-0.2906903689,0,0,34.020105281
601718.SH,202408,20240630,-0.004,-0.11,-1.0066011276,-0.2031646351,0,0,32.9342031169
601718.SH,202404,20240331,-0.006,-0.15,-2.1690026967,-0.2143015758,0,0,35.3723507804
601718.SH,202404,20231231,0.04,1.07,1.6334075281,0.6979615658,0,0,35.5444928226
601718.SH,202310,20230930,0.025,0.64,1.4166989505,0.4172303348,0,0,36.8999060015
601718.SH,202308,20230630,0.015,0.39,1.3196617235,0.2578784253,0,0,36.5120491621
601718.SH,202304,20230331,0.005,0.14,0.908300512,0.0911194341,0,0,37.0375805203
601718.SH,202304,20221231,0.05,1.31,1.4670175223,0.8091120344,0,0,38.4605494163
601718.SH,202210,20220930,0.04,1.03,1.4521227618,0.6425141519,0,0,38.8947949611
601718.SH,202208,20220630,0.039,1.01,1.9916777024,0.6026436794,0,0,42.1716788129
601718.SH,202204,20220331,0.024,0.63,2.5761230064,0.3616343232,0,0,42.7321269869
601718.SH,202204,20211231,-0.04,-0.97,-2.0983866815,-1.1149174975,0,0,40.3998728844
601718.SH,202110,20210930,0.001,0.02,0.0102078025,0.003758623,0,0,40.5094339511
601718.SH,202108,20210630,0.007,0.18,0.4163215246,0.1026217769,0,0,41.0003839906
601718.SH,202104,20210331,0.003,0.06,0.3718475722,0.0414099972,0,0,41.6796581352
601718.SH,202104,20201231,-0.18,-4.48,-5.5525338785,-2.7125050261,0,0,42.7450698971
601718.SH,202010,20200930,0.01,0.16,0.3125155663,0.1017934771,0,0,42.5299226048
601718.SH,202008,20200630,0.002,0.06,0.1303027918,0.0290086126,0,0,45.8553012873
601718.SH,202004,20200331,0.006,0.15,0.8019750001,0.0668278901,0,0,41.9657898972
601718.SH,202004,20191231,0.01,0.35,0.2583404549,0.1737413615,0,0,42.021713262
601718.SH,201910,20190930,0.01,0.24,0.3440156564,0.1622386751,0,0,43.102795143
601718.SH,201908,20190630,0.004,0.1,0.210403778,0.066212976,0,0,43.9264321896
601718.SH,201904,20190331,0.004,0.09,0.3747596594,0.0528478832,0,0,42.0432947299
601718.SH,201904,20181231,-0.02,-0.37,-0.3446519654,-0.2477059743,0,0,42.8662644493
601718.SH,201810,20180930,0.04,0.92,1.0647084073,0.5600005491,0,0,41.2957888031
601718.SH,201808,20180630,0.05,1.25,2.0425627669,0.7649732502,0,0,40.5825165435
601718.SH,201804,20180331,0.04,0.82,2.9026837521,0.4933822342,0,0,39.9912949968
601718.SH,201804,20171231,0.18,4.43,2.9773191501,2.5981379846,0,0,39.4308066311
601718.SH,201710,20170930,0.13,3.51,2.7655204487,1.8063130494,0,0,38.696653243
601718.SH,201708,20170630,0.13,3.29,4.02156846,1.7554769505,0,0,39.6558313317
601718.SH,201704,20170331,0.07,1.98,4.7684239368,1.0571770234,0,0,45.6157288787
601718.SH,201704,20161231,0.32,9.16,4.4354623918,4.6135290729,0,0,47.4069034158
601718.SH,201610,20160930,0.2,5.81,4.2340602607,3.0718829904,0,0,46.3380901702
601718.SH,201608,20160630,0.14,4.13,4.6292689004,2.1400224102,0,0,48.3529851044
601718.SH,201604,20160331,0.05,1.55,3.6481599739,0.7986675901,0,0,47.9333222183
601718.SH,201604,20151231,0.3,9.14,5.0247634624,4.8958117708,0,0,48.2982047566
601718.SH,201510,20150930,0.27,8.53,6.9998258681,4.572786093,0,0,48.3728268096
601718.SH,201508,20150630,0.23,7.24,7.7999155494,4.2461631624,0,0,39.54636477
601718.SH,201504,20150331,0.05,1.64,4.42177383,0.9519833587,0,0,40.7709623443
601718.SH,201504,20141231,0.3,9.53,5.0885092553,5.7383597264,0,0,41.1112372894
601718.SH,201410,20140930,0.18,6.17,3.8081661843,3.5856201801,0,0,39.3870939541
601718.SH,201408,20140630,0.14,4.76,3.842354667,2.7649371278,0,0,38.5265709579
601718.SH,201404,20140331,0.06,2.2,3.1655038413,1.2889817839,0,0,39.2652750232
601718.SH,201404,20131231,0.25,8.94,3.5402404616,5.3181577249,0,0,40.0508951702
601718.SH,201310,20130930,0.16,5.87,2.5848863465,3.4973161595,0,0,39.6082066889
601718.SH,201308,20130630,0.11,4.11,2.6533903461,2.4271191309,0,0,40.9732523345
601718.SH,201304,20130331,0.0587,2.23,2.99915,1.3476398178,0,0,37.8607128533
601718.SH,201304,20121231,0.22,8.62,3.1384614241,5.1752100178,0,0,39.2729216753
601718.SH,201210,20120930,0.1577,6.35,2.8102342897,3.8365995164,0,0,39.4341545713
601718.SH,201208,20120630,0.1005,4.1,2.8099191423,2.4387184765,0,0,41.3376660252
601718.SH,201204,20120331,0.0558,2.27,3.2943056654,1.4179881617,0,0,38.0411844113
601718.SH,201204,20111231,0.16,6.88,2.7785155621,4.214637676,0,0,38.5956778237
601718.SH,201110,20110930,0.1397,6.01,2.9465880236,3.732889486,0,0,36.5688343292
601718.SH,201108,20110630,0.0872,3.78,2.8715783659,2.3226966336,0,0,37.7229903829
601718.SH,201104,20110331,0.0509,2.2,3.7393781215,1.3763422875,0,0,36.6361742722
601718.SH,201104,20101231,0.17,8.94,3.2530281124,4.1589588197,0,0,40.0351570265
601718.SH,201010,20100930,0.14,8.11,3.0640021735,3.2200139791,0,0,41.4020596885
601718.SH,201108,20100630,0.1069,6.65,3.4151816207,2.7389588716,0,0,58.9050118162
601718.SH,201104,20100331,0.0485,,3.2546535764,,0,0,
601718.SH,201104,20091231,0.17,14.98,4.1097429152,4.8090076162,0,0,59.4612651306
601718.SH,201010,20090930,0.13,,3.9874976656,,0,0,
601718.SH,201008,20090630,0.09,5.66,4.3966608367,,0,0,
601718.SH,201007,20081231,0.17,27.11,5.2405307441,5.8098507324,0,0,77.5126357286
601718.SH,201007,20071231,0.15,22.22,5.4461468949,10.9127915172,0,0,79.8467880508
