fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002561.SZ,20250429,20250509,0.6,0,0,0.007134363853
002561.SZ,20240507,20240514,1.2,0,0,0.01472392638
002561.SZ,20230429,20230511,1.2,0,0,0.01317233809
002561.SZ,20220623,20220629,1.6,0,0,0.014184397163
002561.SZ,20210507,20210513,1.2,0,0,0.016483516484
002561.SZ,20200513,20200520,3.6,0,0,0.046936114733
002561.SZ,20190509,20190516,3.6,0,0,0.039430449069
002561.SZ,20180509,20180515,3.6,0,0,0.032171581769
002561.SZ,20170504,20170511,3.6,0,0,0.024948024948
002561.SZ,20160429,20160506,3.6,0,0,0.026865671642
002561.SZ,20150423,20150430,3.6,0,0,0.022072348253
002561.SZ,20140421,20140429,3.6,0,0,0.035467980296
002561.SZ,20130507,20130514,3.6,0,0,0.041426927503
002561.SZ,20120224,20120301,3.6,0,0,0.026986506747
002561.SZ,20110901,20110908,3.2,0,0,0.019288728149
