fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000096.SZ,20250705,20250711,0.75,0,0,0.005841121495
000096.SZ,20240813,20240819,0.55,0,0,0.005681818182
000096.SZ,20230630,20230706,0.3,0,0,0.003726708075
000096.SZ,20220812,20220819,7.0,0,0,0.06679389313
000096.SZ,20210610,20210618,0.2,0,0,0.001888574127
000096.SZ,20200604,20200612,0.2,0,0,0.001677852349
000096.SZ,20190611,20190618,0.2,0,0,0.002118644068
000096.SZ,20180605,20180612,0.2,0,0,0.001860465116
000096.SZ,20170623,20170629,1.0,0,0,0.006729475101
000096.SZ,20160617,20160624,0.2,0,0,0.001682085786
000096.SZ,20150702,20150709,0.2,0,0,0.001796945193
000096.SZ,20140704,20140711,0.2,0,0,0.003294892916
000096.SZ,20130626,20130703,0.2,0,0,0.005
000096.SZ,20120628,20120704,0.6,0,0,0.014117647059
000096.SZ,20090625,20090703,0.8,0,0,0.011678832117
000096.SZ,20080701,20080708,1.6,0,0,0.023529411765
000096.SZ,20070704,20070710,1.6,0,0,0.023880597015
000096.SZ,20060712,20060719,0.6,0,0,0.015873015873
000096.SZ,20050616,20050622,1.35,0,0,0.03391959799
000096.SZ,20040618,20040625,1.25,0,0,0.017705382436
000096.SZ,20031114,20031120,0.0,6,6,0.0
000096.SZ,20030722,20030729,2.0,0,0,0.016722408027
000096.SZ,20020705,20020715,1.5,0,0,0.010337698139
000096.SZ,20010613,20010619,1.1,0,0,0.006752608963
