fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000731.SZ,20251011,20251020,1.0,0,0,0.014727540501
000731.SZ,20250607,20250616,1.7,0,0,0.024602026049
000731.SZ,20241010,20241017,1.0,0,0,0.012594458438
000731.SZ,20240607,20240617,1.701575,0,0,0.024949780059
000731.SZ,20230706,20230714,1.721171,0,0,0.020662316927
000731.SZ,20220617,20220624,1.7,0,0,0.018518518519
000731.SZ,20200612,20200619,0.5,0,0,0.009689922481
000731.SZ,20190612,20190619,1.5,0,0,0.025210084034
000731.SZ,20180515,20180522,0.8,0,0,0.010810810811
000731.SZ,20140529,20140606,0.6,0,0,0.00933125972
000731.SZ,20130531,20130607,2.0,0,0,0.017873100983
000731.SZ,20120511,20120518,2.0,0,0,0.024875621891
000731.SZ,20110506,20110513,1.0,0,0,0.013927576602
000731.SZ,20100413,20100420,0.7,0,0,0.008045977011
000731.SZ,20090505,20090511,1.5,0,0,0.018382352941
000731.SZ,20080306,20080312,0.0,6,6,0.0
000731.SZ,20070306,20070312,6.0,0,0,0.038684719536
000731.SZ,20060718,20060725,4.8,0,0,0.042068361087
000731.SZ,20050610,20050617,4.5,0,0,0.054151624549
000731.SZ,20040511,20040519,3.5,0,0,0.032710280374
000731.SZ,20030512,20030519,2.0,0,0,0.023255813953
000731.SZ,20020529,20020606,2.0,0,0,0.02024291498
000731.SZ,20010418,20010424,1.0,0,0,0.00723065799
000731.SZ,20000427,20000511,0.25,10,9,0.000874431619
000731.SZ,19980423,19980429,0.0,3,0,0.0
000731.SZ,19970902,19970916,2.0,0,0,0.011111111111
