fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001356.SZ,202510,20250930,0.14,3.92,5.0985089047,3.4020199863,0,0,18.4734607028
001356.SZ,202508,20250630,0.12,3.46,6.486917182,2.8955128321,0,0,19.1730990698
001356.SZ,202504,20250331,0.0647,1.95,6.4882834498,1.5238166969,0,0,19.3677401806
001356.SZ,202504,20241231,0.5,18.14,9.6496155566,11.5662815977,0,0,34.6451443123
001356.SZ,202501,20240930,0.37,13.85,9.5642921918,8.9224489088,0,0,33.3454043038
001356.SZ,202411,20240630,0.25,9.48,9.9303712501,6.0482789337,0,0,34.4376882465
001356.SZ,202504,20240331,0.1215,4.76,9.9870411805,,0,0,
001356.SZ,202411,20231231,0.49,21.72,11.3856665196,12.9923003844,0,0,37.5265089067
001356.SZ,202501,20230930,0.37,,12.191824581,9.9495641784,0,0,39.1707833478
001356.SZ,202309,20230630,0.22,10.52,12.1230465385,6.238282991,0,0,38.2622215595
001356.SZ,202308,20230331,,,,,0,0,38.4842315237
001356.SZ,202305,20221231,0.58,33.9,11.7585262132,17.5246728011,0,0,42.9850201811
001356.SZ,202312,20220930,,,,,0,0,
001356.SZ,202301,20220630,0.25,16.29,11.0884613886,7.4070541795,0,0,54.7461772875
001356.SZ,202308,20220331,,,,,0,0,
001356.SZ,202207,20211231,0.27,20.74,7.9497267339,9.6845639581,0,0,53.6222228187
001356.SZ,202207,20201231,,14.79,7.2425282569,7.8619136766,0,0,46.3711894577
001356.SZ,202207,20191231,,21.7,8.7967635834,20.5774109822,0,0,44.9293300597
