fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002521.SZ,20250910,20250917,1.0,0,0,0.010330578512
002521.SZ,20250510,20250519,3.0,0,0,0.03164556962
002521.SZ,20240510,20240517,2.0,0,0,0.014336917563
002521.SZ,20230613,20230619,1.0,0,0,0.015974440895
002521.SZ,20220525,20220531,1.0,0,0,0.019120458891
002521.SZ,20210514,20210520,1.0,0,0,0.014347202296
002521.SZ,20200521,20200528,1.0,0,0,0.018975332068
002521.SZ,20190612,20190619,0.5,0,0,0.009784735812
002521.SZ,20180503,20180510,2.0,0,0,0.02541296061
002521.SZ,20170504,20170510,3.0,0,0,0.027700831025
002521.SZ,20160512,20160518,2.0,0,0,0.022701475596
002521.SZ,20150612,20150618,3.0,0,0,0.014903129657
002521.SZ,20140505,20140512,2.0,0,0,0.022805017104
002521.SZ,20130411,20130417,3.0,10,10,0.020283975659
002521.SZ,20120420,20120426,3.0,0,0,0.02080443828
002521.SZ,20110429,20110509,1.0,4,4,0.003608805485
