fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002254.SZ,20250515,20250522,0.5,0,0,0.004826254826
002254.SZ,20240530,20240606,3.0,0,0,0.028790786948
002254.SZ,20230414,20230421,3.0,0,0,0.014111006585
002254.SZ,20220510,20220518,5.0,0,0,0.034270047978
002254.SZ,20210514,20210521,7.0,0,0,0.040276179517
002254.SZ,20190622,20190628,0.5,0,0,0.004686035614
002254.SZ,20180711,20180718,0.5,0,0,0.004366812227
002254.SZ,20170706,20170713,1.0,0,0,0.007587253414
002254.SZ,20150703,20150710,0.6,2,2,0.004261363636
002254.SZ,20130508,20130516,0.0,3,3,0.0
002254.SZ,20120711,20120718,2.5,0,0,0.021853146853
002254.SZ,20110601,20110608,8.0,5,5,0.028985507246
002254.SZ,20100604,20100611,6.0,6,6,0.01568627451
002254.SZ,20090707,20090713,10.0,3,3,0.027019724399
002254.SZ,20080917,20080925,10.0,0,0,0.037678975132
