fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601997.SH,202510,20250930,1.07,6.26,42.1949149453,0.548281698,0,0,90.5700447438
601997.SH,202508,20250630,0.68,3.96,38.9015275568,0.3494873826,0,0,90.6207230381
601997.SH,202504,20250331,0.39,2.33,48.4708668868,0.2024050597,0,0,90.7009782489
601997.SH,202504,20241231,1.35,8.35,35.5915594685,0.7625745053,0,0,90.2164275491
601997.SH,202410,20240930,1.09,6.81,37.0626199845,0.575913828,0,0,90.6843494452
601997.SH,202408,20240630,0.73,4.6,36.6174920969,0.386871278,0,0,90.7983495798
601997.SH,202404,20240331,0.42,2.69,42.907786535,0.2215478658,0,0,90.9596674391
601997.SH,202404,20231231,1.45,9.81,37.3222995968,0.8446685732,0,0,90.7663822122
601997.SH,202310,20230930,1.17,7.98,38.0291067079,0.6609943144,0,0,90.7495126928
601997.SH,202308,20230630,0.78,5.41,37.8571457274,0.4438440068,0,0,90.9358188781
601997.SH,202304,20230331,0.44,3.06,43.5263869545,0.2484151782,0,0,90.9131935459
601997.SH,202304,20221231,1.6,11.82,39.9297741873,0.9956601763,0,0,90.9206326336
601997.SH,202210,20220930,1.2,8.95,37.0622625162,0.7166688996,0,0,91.0129160691
601997.SH,202208,20220630,0.8,6.04,37.7881952812,0.4860551655,0,0,91.0872027747
601997.SH,202204,20220331,0.43,3.3,45.1692409351,0.2658157542,0,0,91.0491716625
601997.SH,202204,20211231,1.65,13.34,41.69467288,1.0432026242,0,0,91.1185692027
601997.SH,202110,20210930,1.26,10.29,40.7944901753,0.7502100607,0,0,91.1968184801
601997.SH,202108,20210630,0.87,7.16,41.3977512378,0.5071846842,0,0,91.4596124076
601997.SH,202104,20210331,0.49,4.06,46.0702293874,0.2741808687,0,0,92.3103917809
601997.SH,202104,20201231,1.76,15.75,38.1974632437,1.0672915789,0,0,92.474504789
601997.SH,202010,20200930,1.33,12.07,37.5977430543,0.7743338942,0,0,92.5439705153
601997.SH,202008,20200630,0.88,8.06,36.6434317062,0.5195742457,0,0,92.6709598694
601997.SH,202004,20200331,0.47,4.32,37.7945140091,0.2786247255,0,0,92.5569181835
601997.SH,202004,20191231,1.72,17.41,40.890857704,1.1277135609,0,0,92.8038483061
601997.SH,201910,20190930,1.34,13.81,40.8667357788,0.8374300997,0,0,92.9493322018
601997.SH,201908,20190630,0.82,8.66,40.4356503561,0.5201670629,0,0,93.2290285729
601997.SH,201904,20190331,0.41,4.37,37.6382351317,0.2581305884,0,0,93.0779205514
601997.SH,201904,20181231,1.6,18.88,41.3488301251,1.0809386679,0,0,92.8787205654
601997.SH,201810,20180930,1.16,14.12,41.6049292199,0.794139969,0,0,94.0913821365
601997.SH,201808,20180630,0.71,8.76,38.2927610029,0.4914661473,0,0,94.0831047191
601997.SH,201804,20180331,0.51,4.57,36.3422750479,0.254139946,0,0,94.1428388568
601997.SH,201804,20171231,1.97,19.76,36.7676677977,1.0970186116,0,0,94.4775551375
601997.SH,201710,20170930,1.39,14.24,35.8961417264,0.8002465688,0,0,94.3528128781
601997.SH,201708,20170630,0.83,8.69,33.5805745281,0.4850989115,0,0,94.4148932356
601997.SH,201704,20170331,0.42,4.48,33.6375312718,0.2545452446,0,0,94.1728486072
601997.SH,201704,20161231,1.86,21.67,36.3101189324,1.2085296247,0,0,94.0901224342
601997.SH,201610,20160930,1.46,17.24,38.3501850954,0.9580357161,0,0,93.4707270447
601997.SH,201608,20160630,0.86,10.53,35.564712733,0.5942712163,0,0,94.5462450832
601997.SH,201607,20160331,0.45,5.63,37.041977246,0.3337807546,0,0,93.9815310479
601997.SH,201607,20151231,1.79,26.37,42.0485433718,1.6433949713,0,0,94.0662939912
601997.SH,201610,20150930,1.36,20.84,43.9027484031,,0,0,
601997.SH,201608,20150630,0.84,13.34,41.5822422765,,0,0,
601997.SH,201607,20150331,0.38,,40.1649851178,,0,0,
601997.SH,201507,20141231,1.35,26.44,42.6147477984,1.7565913329,0,0,93.1382158587
601997.SH,201406,20131231,1.0,24.91,47.325221434,1.5846882487,0,0,93.5062460467
601997.SH,201404,20121231,0.9,27.45,46.6087234769,1.7219796673,0,0,93.6835156779
601997.SH,201212,20120930,0.71,,50.9116793901,1.400977683,0,0,93.6243273004
601997.SH,201212,20111231,0.67,25.89,42.7849974862,1.5884232087,0,0,93.4940122068
601997.SH,201104,20101231,0.54,,41.7137518556,1.4545179653,0,0,94.1151393456
601997.SH,201005,20091231,0.32,,27.4644597107,0.9275014387,0,0,94.5743312485
601997.SH,201005,20090630,0.14,,22.5680475342,0.3967522054,0,0,94.8337601711
601997.SH,201005,20081231,0.4,,29.4638007985,1.2848168762,0,0,95.8302387741
601997.SH,201005,20071231,0.16,,16.1964428603,0.5780458307,0,0,96.7178653505
601997.SH,201005,20061231,0.22,,21.1969905437,1.4514821179,0,0,96.996408202
