fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000739.SZ,202603,20251231,0.7723,13.22,9.1038229139,7.1120056939,0,0,48.4801631091
000739.SZ,202510,20250930,0.6063,10.21,9.0185425009,5.6396425123,0,0,46.3376906195
000739.SZ,202508,20250630,0.4861,8.1,10.342048874,4.4665838924,0,0,45.8769911483
000739.SZ,202504,20250331,0.2126,4.0,9.104726833,1.9544041452,0,0,44.930332925
000739.SZ,202503,20241231,0.8864,16.09,8.574766821,8.0861274342,0,0,46.9724360597
000739.SZ,202410,20240930,0.7466,13.52,9.3581002861,6.6601839431,0,0,50.6140159385
000739.SZ,202408,20240630,0.535,9.68,9.7164855094,4.7532397677,0,0,53.0807055253
000739.SZ,202404,20240331,0.2084,3.84,7.6207144563,1.8572920611,0,0,51.9538003248
000739.SZ,202403,20231231,0.9025,18.17,9.1972456429,8.5143345083,0,0,51.2015889442
000739.SZ,202310,20230930,0.7281,14.77,10.0153638497,6.9097488582,0,0,52.2925497014
000739.SZ,202308,20230630,0.514,10.66,10.0940227868,4.8675309441,0,0,54.4773817445
000739.SZ,202304,20230331,0.2047,4.24,7.7557932748,1.9373295757,0,0,54.5964582687
000739.SZ,202303,20221231,0.8425,19.01,9.3805568057,9.3911800638,0,0,54.0878790945
000739.SZ,202210,20220930,0.5594,12.83,8.7022686501,6.5050844556,0,0,53.5120450453
000739.SZ,202207,20220630,0.3711,8.59,8.7648023566,4.5101390841,0,0,51.6857258311
000739.SZ,202204,20220331,0.1291,2.96,7.2375354439,1.5956044138,0,0,47.9785432881
000739.SZ,202203,20211231,0.8108,20.43,10.6853512622,11.5547928863,0,0,44.0554007549
000739.SZ,202110,20210930,0.6467,16.52,11.909912974,9.3620497339,0,0,44.6146198037
000739.SZ,202108,20210630,0.4696,12.1,12.9387942766,6.9477421009,0,0,44.7860386754
000739.SZ,202104,20210331,0.1843,4.83,11.0416898891,2.7930693195,0,0,42.7957152697
000739.SZ,202103,20201231,0.693,20.18,10.3650252201,11.653110976,0,0,41.4169519096
000739.SZ,202010,20200930,0.5347,15.77,10.8443020617,8.8434202359,0,0,45.6031626142
000739.SZ,202008,20200630,0.3644,10.87,10.7589237685,6.0544207173,0,0,47.7725713782
000739.SZ,202004,20200331,0.1313,4.02,9.0972845378,2.276584735,0,0,44.5237393671
000739.SZ,202003,20191231,0.4696,15.66,7.6747040865,9.0171924765,0,0,42.2317033226
000739.SZ,201910,20190930,0.3662,12.37,7.9703938881,7.149000921,0,0,42.335900662
000739.SZ,201908,20190630,0.2383,8.16,7.912300496,4.7700551742,0,0,41.9673965052
000739.SZ,201904,20190331,0.0938,3.25,6.5993718895,1.9277274747,0,0,39.5717812056
000739.SZ,201903,20181231,0.3144,11.63,5.8118281317,6.4767061425,0,0,41.8393799119
000739.SZ,201810,20180930,0.23,8.7,5.855974684,4.75646679,0,0,44.0468684126
000739.SZ,201808,20180630,0.1582,5.98,6.072232402,3.2740218601,0,0,44.5504084094
000739.SZ,201804,20180331,0.057,2.18,4.6449322724,1.1644226174,0,0,46.6718254551
000739.SZ,201803,20171231,0.2232,9.38,4.6218126818,4.5374049535,0,0,46.4078686945
000739.SZ,201710,20170930,0.14,6.14,4.102887197,2.890711932,0,0,52.0633648158
000739.SZ,201708,20170630,0.1133,4.89,4.7407268451,2.3057683398,0,0,52.5419453694
000739.SZ,201704,20170331,0.0423,1.86,3.6681042818,0.8473984311,0,0,54.1217893571
000739.SZ,201703,20161231,0.23,10.45,5.5089413073,4.7739162808,0,0,53.4345246706
000739.SZ,201610,20160930,0.15,6.93,5.0254204999,3.1768637813,0,0,53.7974796275
000739.SZ,201608,20160630,0.1,4.64,5.1899323556,2.1056177851,0,0,54.7445770263
000739.SZ,201604,20160331,0.033,1.55,3.8359509333,0.6886633759,0,0,55.9199580361
000739.SZ,201603,20151231,0.18,8.79,4.8002103601,3.9826961728,0,0,55.2026233097
000739.SZ,201510,20150930,0.1565,7.54,5.4470616832,3.4091905878,0,0,56.2097016418
000739.SZ,201508,20150630,0.1158,5.6,6.0681202713,2.5562978348,0,0,54.2618076523
000739.SZ,201504,20150331,0.042,2.06,4.6302580919,0.9413964709,0,0,54.3042512711
000739.SZ,201504,20141231,0.3,15.71,7.7187718126,6.7197616532,0,0,54.4442840072
000739.SZ,201410,20140930,0.2895,13.73,8.1282916691,5.5802925482,0,0,50.3595778341
000739.SZ,201408,20140630,0.256,11.52,9.9250492026,4.6084456333,0,0,57.6431571244
000739.SZ,201404,20140331,0.16,6.96,13.0371651755,2.7724693189,0,0,57.73059503
000739.SZ,201403,20131231,0.21,10.2,4.1757099307,3.6715013012,0,0,60.1517207292
000739.SZ,201310,20130930,0.1571,7.8,4.0263958539,2.8969812682,0,0,60.2769144848
000739.SZ,201308,20130630,0.1034,5.29,4.0958973809,1.9014994845,0,0,60.2481784752
000739.SZ,201304,20130331,0.06,1.52,2.5892830473,0.5138572683,0,0,63.0306942668
000739.SZ,201403,20121231,0.3662,10.69,3.8662963323,3.4794901201,0,0,66.7518519273
000739.SZ,201210,20120930,0.1233,1.95,3.4023628235,3.1831136267,0,0,60.2936561458
000739.SZ,201208,20120630,0.081,4.88,3.4201259949,2.0423797182,0,0,61.7959168489
000739.SZ,201204,20120331,0.049,1.49,2.4880460795,0.6160846165,0,0,60.6704530098
000739.SZ,201203,20111231,0.202,6.38,2.5225426209,2.5944403567,0,0,66.0437009251
000739.SZ,201110,20110930,-0.037,-1.22,-0.9581040853,-0.6899291107,0,0,57.6783725323
000739.SZ,201108,20110630,-0.04,-1.38,-1.4277932798,-0.6964201318,0,0,58.1332293873
000739.SZ,201104,20110331,0.012,0.39,0.4980257825,0.1197092033,0,0,56.2985858098
000739.SZ,201104,20101231,0.09,7.66,1.3157570084,1.113578271,0,0,56.164791419
000739.SZ,201010,20100930,0.06,1.99,1.1016476281,0.7350568516,0,0,57.2336913202
000739.SZ,201008,20100630,0.0358,1.18,0.9883360124,0.4409472835,0,0,57.4422179949
000739.SZ,201004,20100331,0.0189,0.63,1.0812058305,0.2365398394,0,0,54.6307033773
000739.SZ,201104,20091231,0.1328,4.5,2.4025229484,1.8828320312,0,0,54.5756900438
000739.SZ,201010,20090930,0.1,,2.2694884471,1.3708768976,0,0,56.214628394
000739.SZ,201008,20090630,0.0626,2.15,2.2267733662,0.8443466718,0,0,56.9168082404
000739.SZ,201004,20090331,0.018,0.62,1.2104675402,0.2061446308,0,0,58.09862933
000739.SZ,201004,20081231,0.1132,3.99,2.0795722032,1.5500482158,0,0,55.8838816856
000739.SZ,200910,20080930,0.093,,2.2951883551,1.3705510347,0,0,54.0466066105
000739.SZ,200908,20080630,0.06,2.12,2.0930839046,0.8379738085,0,0,55.1722529167
000739.SZ,200904,20080331,0.02,,1.7397722107,0.2903533531,0,0,53.0761515104
000739.SZ,200903,20071231,0.1247,5.03,2.6715247822,1.9330222519,0,0,53.5286089187
000739.SZ,200810,20070930,0.082,,2.4076363924,1.331906595,0,0,49.3095165985
000739.SZ,200808,20070630,0.09,2.66,2.3754852509,0.8584052513,0,0,51.5395541049
000739.SZ,200804,20070331,0.06,,3.7064598158,0.7061721867,0,0,65.0890328812
000739.SZ,200803,20061231,0.2439,13.23,4.4410200962,4.3651896987,0,0,65.5222221754
000739.SZ,200710,20060930,0.229,,3.7570512663,2.813541903,0,0,62.0288043273
000739.SZ,200708,20060630,0.155,5.4,3.9216015531,1.9275453142,0,0,64.9758665716
000739.SZ,200704,20060331,0.064,,3.4165652909,0.8066204757,0,0,65.2197649042
000739.SZ,200704,20051231,0.3002,12.46,4.4524502834,4.0809497104,0,0,64.0198846688
000739.SZ,200610,20050930,,,4.0305457728,2.8008130852,0,0,63.2647733521
000739.SZ,200608,20050630,0.1382,5.87,4.1983536256,1.9942781901,0,0,60.2382889196
000739.SZ,200604,20050331,,,2.8683021107,0.6180278679,0,0,
000739.SZ,200602,20041231,0.2444,11.16,4.5173512359,3.7943436733,0,0,66.7038866011
000739.SZ,200510,20040930,,,4.0023392534,2.5360519903,0,0,63.9814850927
000739.SZ,200508,20040630,0.1403,6.5,5.4109616279,2.4155257877,0,0,61.7115911314
000739.SZ,200504,20040331,,,4.2099984883,0.8464850179,0,0,
000739.SZ,200503,20031231,0.2346,11.58,4.762906505,4.7265763334,0,0,61.8999289328
000739.SZ,200310,20030930,0.137,,3.9667802805,2.8806595736,0,0,
000739.SZ,200408,20030630,,,5.4867864468,2.7881994207,0,0,60.7212638379
000739.SZ,200404,20030331,,,5.2021936192,1.3491411221,0,0,
000739.SZ,200403,20021231,0.22,12.02,5.1541525122,5.323775087,0,0,57.3920188368
000739.SZ,200310,20020930,,,3.823169105,2.7250713551,0,0,62.8013564525
000739.SZ,200308,20020630,,,5.332734947,2.6273572673,0,0,60.9966180344
000739.SZ,200204,20020331,,,4.6604373096,1.004732622,0,0,61.580138171
000739.SZ,200304,20011231,-0.18,-9.95,-18.3617375197,-5.0113834045,0,0,55.7857360565
000739.SZ,200110,20010930,,,-8.7034252514,-2.1346297636,0,0,38.2001566984
000739.SZ,200208,20010630,-0.048,-2.27,-8.4056945545,-1.533881839,0,0,33.0694804178
000739.SZ,200204,20001231,0.05,2.38,-1.8922702905,-0.6960160232,0,0,39.3320573737
000739.SZ,200108,20000630,,,3.3169722794,0.7045915417,0,0,41.7821018784
000739.SZ,200104,19991231,0.07,3.0,3.4840535413,1.6146191595,0,0,40.8204113538
000739.SZ,200007,19990630,,,3.7207298851,1.609385995,0,0,47.2438736803
000739.SZ,200004,19981231,0.34,10.98,1.0388050428,1.1270235234,0,0,50.095289377
000739.SZ,199808,19980630,,,3.4150518346,2.1919851047,0,0,25.5862706842
000739.SZ,199803,19971231,0.435,,6.2556165888,9.5518991462,0,0,30.1962793174
000739.SZ,199708,19970630,,,4.7622468387,4.3340955984,0,0,19.0098978691
000739.SZ,199705,19961231,,,3.8575708329,9.156253955,0,0,69.5090938045
000739.SZ,199705,19951231,,,3.7718168524,9.0251086668,0,0,67.3339525432
000739.SZ,199705,19941231,,,3.1889106214,14.9255659129,0,0,75.0211412644
