fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000993.SZ,202510,20250930,0.33,5.86,31.6248525597,4.178194403,0,0,27.7888779547
000993.SZ,202508,20250630,0.16,2.8,25.4254800668,2.0002087747,0,0,28.4162795815
000993.SZ,202504,20250331,0.02,0.45,9.3769656827,0.3377195546,0,0,29.0405699282
000993.SZ,202503,20241231,0.37,6.82,28.0364745586,4.8025067614,0,0,30.1306356406
000993.SZ,202410,20240930,0.25,4.63,25.2700245267,3.2476304415,0,0,30.1503626731
000993.SZ,202408,20240630,0.12,2.19,19.1762037479,1.5616581532,0,0,27.2970554952
000993.SZ,202404,20240331,-0.05,-0.86,-26.3432405201,-0.6680296605,0,0,27.0575156015
000993.SZ,202403,20231231,0.51,10.04,15.2993497747,5.8862510858,0,0,25.929130107
000993.SZ,202310,20230930,0.7,13.5,22.9160360977,8.0309336995,0,0,26.5141108165
000993.SZ,202308,20230630,0.53,10.45,21.1837506292,6.0547224917,0,0,30.1624511246
000993.SZ,202304,20230331,0.05,0.97,9.8634758695,0.4887532637,0,0,45.2398133306
000993.SZ,202303,20221231,0.4,8.68,25.0367077479,4.1778935832,0,0,48.8474974207
000993.SZ,202210,20220930,0.47,10.0,45.8186915788,4.8942498998,0,0,49.3870816093
000993.SZ,202208,20220630,0.3,6.6,40.4494341913,3.1907037502,0,0,51.2862947727
000993.SZ,202204,20220331,0.08,1.75,25.8154631361,0.8349361486,0,0,51.9688107877
000993.SZ,202203,20211231,0.26,6.11,20.1624715225,2.7473855065,0,0,51.9699527877
000993.SZ,202110,20210930,0.2792,6.47,31.1454393839,2.9941625951,0,0,50.939069246
000993.SZ,202108,20210630,0.1454,3.42,26.4668758679,1.5286009636,0,0,53.0021328007
000993.SZ,202104,20210331,-0.0382,-0.92,-23.9970797869,-0.4471895664,0,0,53.9879330277
000993.SZ,202103,20201231,-0.18,-4.14,-22.3667945266,-2.0577726551,0,0,53.3678522955
000993.SZ,202010,20200930,-0.0103,-0.24,-1.9859940775,-0.142518336,0,0,50.8394150412
000993.SZ,202008,20200630,0.0267,0.61,6.1615979948,0.3285161718,0,0,48.2362961202
000993.SZ,202004,20200331,-0.0565,-1.31,-34.2852727641,-0.6887860568,0,0,46.3204681771
000993.SZ,202004,20191231,0.23,5.44,15.3523578,2.3965870186,0,0,46.0658973975
000993.SZ,201910,20190930,0.4637,10.64,42.4376504411,5.6746109983,0,0,42.2213474002
000993.SZ,201908,20190630,0.3047,7.13,43.8657692301,3.6917997354,0,0,45.3770816654
000993.SZ,201904,20190331,0.0571,1.38,19.5643229548,0.6959041109,0,0,49.4403532943
000993.SZ,201903,20181231,-0.85,-19.14,-71.3071153664,-9.6005991299,0,0,49.8200846254
000993.SZ,201810,20180930,-0.1796,-3.75,-21.1859655505,-1.9477946528,0,0,45.9942498749
000993.SZ,201808,20180630,-0.2039,-4.27,-46.3695820937,-2.1792998751,0,0,46.6549520332
000993.SZ,201804,20180331,-0.1357,-2.82,-80.7574165094,-1.4803603997,0,0,43.5168574171
000993.SZ,201803,20171231,0.06,1.37,2.4481335295,0.53058844,0,0,47.8749648506
000993.SZ,201710,20170930,0.2743,6.5,13.5592450914,2.6350162831,0,0,54.6489742308
000993.SZ,201708,20170630,0.1558,3.73,11.0495656915,1.5047599541,0,0,56.4247751083
000993.SZ,201704,20170331,0.0048,0.12,0.5228572112,0.0285285033,0,0,57.1676097277
000993.SZ,201704,20161231,0.07,1.74,2.9999428043,0.5315499154,0,0,58.209724884
000993.SZ,201610,20160930,0.3226,7.7,24.3146972678,3.2464222076,0,0,55.0225681136
000993.SZ,201608,20160630,0.2154,5.21,24.5452775728,2.1984924898,0,0,55.772382618
000993.SZ,201604,20160331,0.0381,0.94,9.3973857727,0.3484196576,0,0,56.7899490714
000993.SZ,201604,20151231,0.06,1.54,1.6295008589,0.4075721911,0,0,54.2178891222
000993.SZ,201510,20150930,0.1654,4.09,7.7569297391,1.5529360963,0,0,54.5357177247
000993.SZ,201508,20150630,0.0752,1.88,4.5059916295,0.708256252,0,0,54.0993950988
000993.SZ,201504,20150331,-0.0383,-0.97,-4.8450439282,-0.4431501045,0,0,57.1048945981
000993.SZ,201503,20141231,0.07,1.74,1.7477083647,0.5036921961,0,0,59.7812292496
000993.SZ,201410,20140930,0.2238,5.32,11.9358473646,1.8552393419,0,0,59.2202006399
000993.SZ,201408,20140630,0.12,3.06,9.9732594769,1.0283776506,0,0,59.6018720185
000993.SZ,201404,20140331,0.0079,0.22,2.3952936736,0.1028727673,0,0,59.7687428051
000993.SZ,201403,20131231,0.15,3.81,3.3146167153,1.4206352208,0,0,62.8672001544
000993.SZ,201310,20130930,0.239,5.55,7.6435212189,2.3573071415,0,0,57.2565189641
000993.SZ,201308,20130630,0.15,3.46,7.5307538884,1.4380579497,0,0,60.7665400871
000993.SZ,201304,20130331,0.0188,0.45,3.5164020897,0.2024709806,0,0,58.7296944985
000993.SZ,201303,20121231,0.15,3.26,4.429607472,1.700457874,0,0,58.8943827457
000993.SZ,201210,20120930,0.1371,3.33,5.4976611187,1.5842917141,0,0,53.0640651488
000993.SZ,201208,20120630,0.1,2.5,7.8667949415,1.2360323466,0,0,49.3454671041
000993.SZ,201204,20120331,0.0239,0.59,8.0261266659,0.2894802148,0,0,44.2745097496
000993.SZ,201203,20111231,0.05,1.21,3.8110353119,0.5251057328,0,0,43.3825689476
000993.SZ,201110,20110930,0.108,2.61,13.6615264414,1.3937215056,0,0,41.484855351
000993.SZ,201108,20110630,0.06,1.47,11.6014642234,0.7605955976,0,0,45.9098140979
000993.SZ,201104,20110331,0.0251,0.6,8.2224827818,0.3137300574,0,0,42.206919203
000993.SZ,201103,20101231,0.28,6.96,19.5261986046,3.7679389504,0,0,41.8984476356
000993.SZ,201010,20100930,0.3094,7.71,30.1240591653,4.3542971417,0,0,41.0270889795
000993.SZ,201008,20100630,0.22,5.59,32.0180868236,3.1832878098,0,0,40.1786610314
000993.SZ,201004,20100331,0.0244,0.63,10.7313185544,0.3340906447,0,0,41.1392934788
000993.SZ,201103,20091231,0.24,6.45,17.9219513309,3.5910311549,0,0,40.2948234634
000993.SZ,201010,20090930,0.2275,,20.148450222,3.2663971811,0,0,43.4142208794
000993.SZ,201008,20090630,0.07,1.97,12.1332214488,1.0495910543,0,0,45.0482533619
000993.SZ,201004,20090331,0.0029,0.08,1.0994086478,0.0295665361,0,0,43.4275676917
000993.SZ,201004,20081231,0.13,3.72,8.9760985436,1.9947797142,0,0,43.0402817903
000993.SZ,200910,20080930,0.0542,,7.9196887846,0.7473352829,0,0,46.9467252189
000993.SZ,200908,20080630,0.02,0.52,4.2757153932,0.2306603724,0,0,47.1165441384
000993.SZ,200904,20080331,0.0045,,2.4060092278,0.0603456186,0,0,44.7068905857
000993.SZ,200903,20071231,0.06,1.65,7.9498746891,0.9021359516,0,0,43.9012801004
000993.SZ,200810,20070930,0.0382,,7.1452885038,0.6149398622,0,0,43.8103313972
000993.SZ,200808,20070630,0.01,0.27,2.8952494018,0.1464198281,0,0,40.999603341
000993.SZ,200804,20070331,0.004,,3.0406930847,0.0761580604,0,0,40.5188600674
000993.SZ,200804,20061231,0.1,2.62,12.1301572257,1.7353028998,0,0,35.8019758991
000993.SZ,200710,20060930,0.0657,,10.2966327036,1.1933137864,0,0,36.4291918758
000993.SZ,200708,20060630,0.0175,0.5155,5.0294181873,0.3135381896,0,0,36.157386911
000993.SZ,200704,20060331,0.01,,5.0828806644,0.1362834259,0,0,35.4566535577
000993.SZ,200703,20051231,0.19,4.77,21.510656201,2.743568081,0,0,34.3604123068
000993.SZ,200610,20050930,0.0,0.0,9.8997998232,0.9354146623,0,0,40.2698817879
000993.SZ,200608,20050630,0.03,0.87,8.4184758066,0.4714645336,0,0,40.0067025135
000993.SZ,200604,20050331,,,4.9305825877,0.1106977546,0,0,40.1185221942
000993.SZ,200603,20041231,-0.67,-15.94,-103.4248123722,-8.5810163929,0,0,41.6157899125
000993.SZ,200510,20040930,,,-33.1559449365,-2.0760777535,0,0,38.8190907517
000993.SZ,200508,20040630,-0.1321,-2.96,-43.6468953544,-1.5997877381,0,0,40.507956731
000993.SZ,200504,20040331,,,-20.2841381053,-0.3170147507,0,0,45.6064267923
000993.SZ,200504,20031231,-0.32,-6.72,-42.2448514124,-3.7282628561,0,0,45.793922183
000993.SZ,200410,20030930,,,0.4089294429,0.0244310069,0,0,
000993.SZ,200408,20030630,,,8.3274426252,0.3943147975,0,0,43.6311648948
000993.SZ,200404,20030331,,,2.7517618127,0.0675966892,0,0,
000993.SZ,200304,20021231,0.08,1.55,9.3240326579,0.9118576675,0,0,37.8007665133
000993.SZ,200310,20020930,,,9.6459553184,0.6773114724,0,0,38.8232145162
000993.SZ,200308,20020630,0.058,1.2,17.4066314733,0.745953496,0,0,37.2906510813
000993.SZ,200204,20020331,,,-18.716747393,-0.3058172136,0,0,39.8950127707
000993.SZ,200304,20011231,0.1,1.99,13.4774579492,1.3518613687,0,0,35.9289563265
000993.SZ,200208,20010630,0.08,1.74,21.7623467571,1.2324213098,0,0,28.0514180666
000993.SZ,200204,20001231,0.18,5.43,17.4494160514,2.215043332,0,0,32.1266713436
000993.SZ,200108,20000630,,,14.82013817,1.5147322432,0,0,50.7702233736
000993.SZ,200103,19991231,,,19.2502344173,5.1211461424,0,0,54.5907420351
000993.SZ,200008,19990630,,,19.0284953339,,0,0,
000993.SZ,200007,19981231,,,27.4757963656,9.2175728812,0,0,48.7776011396
000993.SZ,200007,19971231,,,30.2164684827,22.6329799768,0,0,66.3100347075
