fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002632.SZ,202510,20250930,0.2874,8.24,16.2265322444,6.0350089055,0,0,28.9519185069
002632.SZ,202508,20250630,0.1826,5.26,15.4671916358,3.670837398,0,0,34.0537445548
002632.SZ,202504,20250331,0.0824,2.39,15.4170672427,1.6621639202,0,0,33.7144688194
002632.SZ,202504,20241231,0.27,7.8,11.7190116157,6.1098756623,0,0,27.0910430917
002632.SZ,202410,20240930,0.2305,6.51,13.9887895213,5.3797883012,0,0,23.2578197359
002632.SZ,202408,20240630,0.1498,4.18,13.9954324967,3.3352268683,0,0,28.7307099504
002632.SZ,202404,20240331,0.0727,2.02,14.3050107269,1.594083053,0,0,25.9582945512
002632.SZ,202404,20231231,0.25,6.94,11.8088160365,5.7680952745,0,0,15.034276157
002632.SZ,202310,20230930,0.2143,5.86,13.7726630041,4.5920579567,0,0,27.2409586614
002632.SZ,202308,20230630,0.1269,3.39,12.6236613647,2.7967982014,0,0,25.0325800768
002632.SZ,202304,20230331,0.0575,1.52,12.1394453741,1.2913445726,0,0,13.9487610069
002632.SZ,202304,20221231,0.5,14.13,24.3956341529,9.8121268954,0,0,16.3871714269
002632.SZ,202210,20220930,0.1834,5.42,12.2998228827,3.0951877795,0,0,43.4278641039
002632.SZ,202208,20220630,0.1019,3.03,10.7163375081,1.7223418022,0,0,44.3651563598
002632.SZ,202204,20220331,0.0439,1.32,9.4672273956,0.7463968859,0,0,43.678580202
002632.SZ,202204,20211231,0.09,2.69,4.2913402412,1.6709209905,0,0,42.4047967305
002632.SZ,202110,20210930,0.2022,6.09,13.453221988,3.9001869568,0,0,38.6439724735
002632.SZ,202108,20210630,0.13,3.92,12.941406943,2.5425868278,0,0,37.1441621706
002632.SZ,202104,20210331,0.08,2.48,16.7105504982,1.607931647,0,0,36.9592617753
002632.SZ,202103,20201231,0.27,8.45,12.7448902571,5.5040916248,0,0,33.0861538884
002632.SZ,202010,20200930,0.28,8.56,18.6230994799,5.9784403338,0,0,29.4090173187
002632.SZ,202008,20200630,0.15,4.54,15.5024807511,3.2307042935,0,0,23.24027075
002632.SZ,202004,20200331,0.07,2.2,17.0678715365,1.5278746471,0,0,28.3213177783
002632.SZ,202004,20191231,0.32,10.01,14.1326749909,7.6261221003,0,0,31.698435717
002632.SZ,201910,20190930,0.3,9.3,19.2890704978,7.2992662846,0,0,31.0084518149
002632.SZ,201908,20190630,0.15,4.67,15.2495503357,3.7103309898,0,0,32.8889012309
002632.SZ,201904,20190331,0.08,2.48,16.3495391442,2.1060543235,0,0,12.1829556197
002632.SZ,201904,20181231,0.33,10.74,17.1501702088,9.0202333728,0,0,12.4419239429
002632.SZ,201810,20180930,0.27,8.81,19.378906328,7.4437576182,0,0,12.0672783836
002632.SZ,201808,20180630,0.17,5.73,19.1955190137,4.8459287616,0,0,14.5349280591
002632.SZ,201804,20180331,0.07,2.45,19.0552791898,2.067779702,0,0,14.5373550509
002632.SZ,201804,20171231,0.21,7.98,15.1990086501,6.3365959657,0,0,18.8885666896
002632.SZ,201710,20170930,0.14,5.68,15.4790403684,4.3990153945,0,0,22.2686929932
002632.SZ,201707,20170630,0.1,4.0,18.0512647519,3.5015806749,0,0,9.1783848097
002632.SZ,201704,20170331,0.03,1.37,13.7232617365,1.1810247871,0,0,8.8459912508
002632.SZ,201702,20161231,0.08,3.46,8.4996280382,2.7958856415,0,0,9.541192488
002632.SZ,201610,20160930,0.065,2.74,10.1105890916,2.2531998659,0,0,9.2956860805
002632.SZ,201608,20160630,0.04,1.59,8.8165215763,1.3097435358,0,0,9.1259947437
002632.SZ,201604,20160331,0.02,0.78,10.7930729002,0.7076662403,0,0,8.3234694301
002632.SZ,201604,20151231,0.08,3.78,10.4762390739,3.4197924166,0,0,9.4739791534
002632.SZ,201510,20150930,0.056,3.1,10.3566004325,2.582421416,0,0,8.6674412529
002632.SZ,201508,20150630,0.041,2.61,10.5003812184,1.8814047667,0,0,8.5886042685
002632.SZ,201504,20150331,0.04,1.09,9.3861770882,0.9448688198,0,0,12.3348699437
002632.SZ,201503,20141231,0.1,3.04,5.9755659506,2.601761905,0,0,14.0122253812
002632.SZ,201410,20140930,0.08,2.47,6.6667379451,2.1138659374,0,0,14.1587370217
002632.SZ,201408,20140630,0.04,1.46,6.0733439215,1.2672662424,0,0,12.4398725638
002632.SZ,201404,20140331,0.02,0.57,5.8633986897,0.4891375634,0,0,12.9318108841
002632.SZ,201404,20131231,0.13,2.05,4.5034933384,1.7807636116,0,0,14.861934923
002632.SZ,201310,20130930,0.14,2.18,6.5572509804,1.9006814415,0,0,14.8361724986
002632.SZ,201308,20130630,0.08,1.24,6.1134326635,1.079073226,0,0,15.4604154855
002632.SZ,201304,20130331,0.02,0.35,4.6468840538,0.3101715956,0,0,11.9315224421
002632.SZ,201304,20121231,0.28,4.42,10.7524458594,3.9193296789,0,0,10.1984975788
002632.SZ,201210,20120930,0.23,3.56,11.7692184453,3.1690225409,0,0,10.1790705524
002632.SZ,201208,20120630,0.16,2.49,13.2941276634,2.2355056848,0,0,9.721053857
002632.SZ,201204,20120331,0.09,1.07,12.6191522888,0.9538806026,0,0,10.3340348216
