fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002364.SZ,20250620,20250627,1.0,0,0,0.006600660066
002364.SZ,20240621,20240628,0.5,0,0,0.009293680297
002364.SZ,20220615,20220622,1.0,0,0,0.013550135501
002364.SZ,20210616,20210624,1.0,0,0,0.011587485516
002364.SZ,20200605,20200612,1.0,0,0,0.007782101167
002364.SZ,20190528,20190604,1.0,0,0,0.009930486594
002364.SZ,20180505,20180514,1.0,0,0,0.009661835749
002364.SZ,20170606,20170613,1.0,0,0,0.007587253414
002364.SZ,20160425,20160503,0.3,0,0,0.001205787781
002364.SZ,20150513,20150519,0.3,10,8,0.000473484848
002364.SZ,20140509,20140515,1.0,0,0,0.006273525721
002364.SZ,20130424,20130506,1.5,10,10,0.00652173913
002364.SZ,20120327,20120405,1.5,0,0,0.009422110553
002364.SZ,20110523,20110527,2.0,5,5,0.008298755187
002364.SZ,20100819,20100825,2.0,0,0,0.005689900427
