fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601727.SH,202510,20250930,0.068,1.99,3.2088874263,0.8451733987,0,0,75.1526276623
601727.SH,202508,20250630,0.053,1.53,3.7900369093,0.6652249301,0,0,74.9712203662
601727.SH,202504,20250331,0.0188,0.55,2.8735507074,0.2105963526,0,0,74.010449539
601727.SH,202503,20241231,0.048,1.42,2.3345740147,0.9157626701,0,0,74.4201510489
601727.SH,202410,20240930,0.063,1.75,3.6610997973,0.9666434929,0,0,73.1545729045
601727.SH,202408,20240630,0.049,1.37,4.0049796654,0.698251564,0,0,72.5019233946
601727.SH,202404,20240331,0.0076,0.21,3.1309007342,0.2266806583,0,0,72.2789172523
601727.SH,202403,20231231,0.052,1.42,2.3403597582,0.9310981769,0,0,72.0949525623
601727.SH,202310,20230930,0.053,1.52,3.1014879616,0.8407133769,0,0,71.668392477
601727.SH,202308,20230630,0.038,1.09,2.8118456584,0.5146861143,0,0,70.6589467756
601727.SH,202304,20230331,0.0235,0.67,3.2774030646,0.2410018971,0,0,67.0042136448
601727.SH,202303,20221231,-0.228,-5.71,-1.9771680508,-0.7856370539,0,0,67.29605987
601727.SH,202210,20220930,-0.09,-2.46,-0.3592760402,-0.0921437503,0,0,68.3734616631
601727.SH,202208,20220630,-0.06,-1.72,-0.2350510879,-0.0393284692,0,0,67.2780185793
601727.SH,202204,20220331,0.0008,0.02,1.2734684961,0.1064583506,0,0,66.4883554654
601727.SH,202204,20211231,-0.64,-15.69,-7.9040893939,-3.323612195,0,0,67.3724606194
601727.SH,202110,20210930,-0.2913,-6.61,-4.0506004197,-1.2033777684,0,0,66.1737746481
601727.SH,202108,20210630,-0.32,-7.44,-7.9379974138,-1.5746323274,0,0,66.5513170221
601727.SH,202104,20210331,0.0424,0.96,3.4967591379,0.2828882084,0,0,64.9826252864
601727.SH,202103,20201231,0.25,5.79,3.8567384345,1.7673335769,0,0,66.1228865568
601727.SH,202010,20200930,0.1547,3.7,4.1734801181,1.1525099109,0,0,67.6186343976
601727.SH,202008,20200630,0.1,2.37,4.7301072816,0.8772812444,0,0,66.6223877753
601727.SH,202004,20200331,0.0075,0.18,0.9436619728,0.0490135717,0,0,65.9490871309
601727.SH,202004,20191231,0.23,5.79,4.58958921,2.329491213,0,0,67.3506344595
601727.SH,201910,20190930,0.1475,3.7,5.0084235741,1.5488217105,0,0,66.347559684
601727.SH,201908,20190630,0.12,3.14,5.5278920261,1.2256187068,0,0,65.4081340758
601727.SH,201904,20190331,0.0518,1.32,5.5848241615,0.489390202,0,0,68.2457082555
601727.SH,201903,20181231,0.2,5.33,5.4699490129,2.622180655,0,0,66.3024018214
601727.SH,201810,20180930,0.1473,3.88,5.7404091784,1.9419037603,0,0,65.4180339432
601727.SH,201808,20180630,0.1199,3.14,5.7940883627,1.4449081938,0,0,65.5288759271
601727.SH,201804,20180331,0.0446,1.18,6.1599826343,0.5642454655,0,0,63.7668756969
601727.SH,201803,20171231,0.1895,5.32,6.2936562971,2.5942506384,0,0,64.5231544655
601727.SH,201710,20170930,0.1398,3.82,6.0528513126,1.8514622894,0,0,65.8512336035
601727.SH,201708,20170630,0.1121,3.17,6.288347182,1.4149269888,0,0,67.3701091501
601727.SH,201704,20170331,0.0385,1.11,5.8474119761,0.4944344086,0,0,66.8301016147
601727.SH,201703,20161231,0.1744,5.25,5.4369215115,2.7335998831,0,0,66.5495735044
601727.SH,201610,20160930,0.1493,4.67,6.4614774969,2.3768159065,0,0,66.2079531957
601727.SH,201608,20160630,0.0974,3.13,6.5924980013,1.4740865646,0,0,67.512710504
601727.SH,201604,20160331,0.0384,1.28,6.016039027,0.574532199,0,0,68.1234618472
601727.SH,201603,20151231,0.1629,5.68,6.1602785813,3.1680925341,0,0,68.5811805207
601727.SH,201510,20150930,0.148,4.81,6.9833807647,2.5436118783,0,0,69.5425395505
601727.SH,201508,20150630,0.1107,3.66,6.8441149031,1.6924694389,0,0,69.6103367114
601727.SH,201504,20150331,0.0508,1.84,6.5187338272,0.7130767842,0,0,68.1806418278
601727.SH,201503,20141231,0.2,7.69,6.1546080462,3.4641029346,0,0,68.3560504855
601727.SH,201410,20140930,0.1395,5.44,6.1445161184,2.5127888967,0,0,67.9518976804
601727.SH,201408,20140630,0.1011,3.94,6.292638345,1.7217759886,0,0,68.0577968436
601727.SH,201404,20140331,0.0522,2.06,6.524888003,0.7959048178,0,0,66.0074447423
601727.SH,201403,20131231,0.1921,7.86,5.5857512519,3.5684574676,0,0,66.9675369333
601727.SH,201310,20130930,0.163,6.7,6.1114623577,2.8163990821,0,0,66.8530600123
601727.SH,201308,20130630,0.1138,4.69,5.7735732752,1.841476054,0,0,67.1458505084
601727.SH,201304,20130331,0.0518,2.15,5.4435833899,0.7858581079,0,0,64.5341617529
601727.SH,201303,20121231,0.2122,8.98,5.7858451544,3.8863241593,0,0,65.7266919247
601727.SH,201210,20120930,0.2273,9.52,7.3931790188,3.7149081145,0,0,65.1602948757
601727.SH,201208,20120630,0.1461,6.16,6.8892250825,2.4048106175,0,0,63.9358544393
601727.SH,201204,20120331,0.0713,3.15,7.4634525111,1.1683167616,0,0,63.0525347181
601727.SH,201203,20111231,0.2516,11.39,5.9310043124,4.078442925,0,0,66.0470858385
601727.SH,201110,20110930,0.2171,10.17,7.0413834057,3.7971755255,0,0,64.1201739241
601727.SH,201108,20110630,0.1277,5.92,7.0374630967,2.3752173897,0,0,65.0408641743
601727.SH,201104,20110331,0.0644,3.01,7.3490290543,1.1567016403,0,0,63.7874116141
601727.SH,201103,20101231,0.2219,9.9,6.1650571543,4.1470092277,0,0,64.869342995
601727.SH,201010,20100930,0.187,9.56,7.1044975053,3.4546401692,0,0,65.0047988048
601727.SH,201008,20100630,0.113,6.04,6.5603036225,2.1629816175,0,0,65.7651472218
601727.SH,201004,20100331,0.0565,3.1,7.1711680439,1.1185840013,0,0,66.5257895899
601727.SH,201103,20091231,0.2,11.38,5.7636256988,3.8842430903,0,0,67.5723647052
601727.SH,201010,20090930,0.1694,,6.8411913966,3.4118388841,0,0,67.8024678424
601727.SH,201008,20090630,0.1127,6.5,7.1138675251,2.3379536785,0,0,68.4049543459
601727.SH,201004,20090331,0.0488,,6.7476649636,1.0496002334,0,0,66.585136085
601727.SH,201004,20081231,0.2195,12.89,6.4271595353,4.8199339825,0,0,65.8321455938
601727.SH,200910,20080930,0.1884,,7.4187940743,,0,0,
601727.SH,200908,20080630,0.1343,8.14,8.109278634,2.9976144114,0,0,65.8325598572
601727.SH,200904,20080331,0.06,,7.9442443627,,0,0,
601727.SH,200904,20071231,0.2435,16.07,7.877279983,6.3423190929,0,0,64.0977692622
601727.SH,200811,20061231,0.18,13.39,6.872331311,5.1202931037,0,0,63.5859561413
601727.SH,200811,20051231,0.16,15.14,7.2497618153,9.5829003784,0,0,61.8133421406
