fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
600869.SH,20240719,20240726,0.7,0,0,0.019830028329
600869.SH,20200620,20200630,0.12,0,0,0.002992518703
600869.SH,20170724,20170731,0.41,0,0,0.005718270572
600869.SH,20151001,20151016,0.0,10,10,0.0
600869.SH,20140610,20140617,1.0,0,0,0.01213592233
600869.SH,20130524,20130530,2.0,0,0,0.025348542459
600869.SH,20120626,20120702,10.0,10,10,0.042643923241
600869.SH,19960620,19960626,1.5,0,0,0.018587360595
600869.SH,19951129,19951204,0.0,10,10,0.0
